flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412092750,09:27:50,2022-04-12,PFA-00370,PSA-00387,PSF-00342,353.265869,82.424995,0.766677,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,245.334152,5977.226074
0.010000,296.202057,5977.226074
0.020000,314.343109,5977.226074
0.030000,322.287079,5977.226074
0.040000,324.449646,5977.226074
0.050000,324.767944,5977.226074
0.060000,324.705719,5977.226074
0.070000,324.829468,5977.226074
0.080000,325.372345,5977.226074
0.090000,326.434479,5977.226074
0.100000,328.023804,5977.226074
0.110000,330.159546,5977.226074
0.120000,332.744476,5977.226074
0.130000,335.597626,5977.226074
0.140000,338.540192,5977.226074
0.150000,341.343628,5977.226074
0.160000,343.875641,5977.226074
0.170000,346.087921,5977.226074
0.180000,347.925079,5977.226074
0.190000,349.398132,5977.226074
0.200000,350.532166,5977.226074
0.210000,351.398712,5977.226074
0.220000,352.025269,5977.226074
0.230000,352.464081,5977.226074
0.240000,352.777374,5977.226074
0.250000,353.003387,5977.226074
0.260000,353.152161,5977.226074
0.270000,353.222260,5977.226074
0.280000,353.265869,5977.226074
0.290000,353.264099,5977.226074
0.300000,353.234039,5977.226074
0.310000,353.186493,5977.226074
0.320000,353.104248,5977.226074
0.330000,353.056671,5977.226074
0.340000,352.971191,5977.226074
0.350000,352.885010,5977.226074
0.360000,352.805603,5977.226074
0.370000,352.730499,5977.226074
0.380000,352.647888,5977.226074
0.390000,352.543823,5977.226074
0.400000,352.432953,5977.226074
0.410000,352.357849,5977.226074
0.420000,352.275970,5977.226074
0.430000,352.190857,5977.226074
0.440000,352.141510,5977.226074
0.450000,352.082123,5977.226074
0.460000,352.010254,5977.226074
0.470000,351.926208,5977.226074
0.480000,351.873627,5977.226074
0.490000,351.818909,5977.226074
0.500000,351.759552,5977.226074
0.510000,351.660492,5977.226074
0.520000,351.493835,5977.226074
0.530000,351.357574,5977.226074
0.540000,351.244568,5977.226074
0.550000,351.102234,5977.226074
0.560000,350.971710,5977.226074
0.570000,350.865479,5977.226074
0.580000,350.711700,5977.226074
0.590000,350.541107,5977.226074
0.600000,350.356567,5977.226074
0.610000,350.186005,5977.226074
0.620000,350.003235,5977.226074
0.630000,349.844086,5977.226074
0.640000,349.732147,5977.226074
0.650000,349.684601,5977.226074
0.660000,349.681030,5977.226074
0.670000,349.666351,5977.226074
0.680000,349.625244,5977.226074
0.690000,349.600555,5977.226074
0.700000,349.556915,5977.226074
0.710000,349.517212,5977.226074
0.720000,349.466431,5977.226074
0.730000,349.424255,5977.226074
0.740000,349.385986,5977.226074
0.750000,349.362366,5977.226074
0.760000,349.340546,5977.226074
0.770000,349.306946,5977.226074
0.780000,349.261536,5977.226074
0.790000,349.150665,5977.226074
