flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412094148,09:41:48,2022-04-12,PFA-00370,PSA-00387,PSF-00342,236.658096,66.098930,0.720699,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,161.552307,5977.226074
0.010000,198.180908,5977.226074
0.020000,209.297058,5977.226074
0.030000,215.344193,5977.226074
0.040000,217.944504,5977.226074
0.050000,218.933350,5977.226074
0.060000,219.373947,5977.226074
0.070000,219.671127,5977.226074
0.080000,219.961884,5977.226074
0.090000,220.259430,5977.226074
0.100000,220.637436,5977.226074
0.110000,221.197128,5977.226074
0.120000,221.845154,5977.226074
0.130000,222.630142,5977.226074
0.140000,223.558548,5977.226074
0.150000,224.594955,5977.226074
0.160000,225.715393,5977.226074
0.170000,226.825119,5977.226074
0.180000,227.917313,5977.226074
0.190000,228.948715,5977.226074
0.200000,229.930756,5977.226074
0.210000,230.851288,5977.226074
0.220000,231.713181,5977.226074
0.230000,232.519623,5977.226074
0.240000,233.232025,5977.226074
0.250000,233.866089,5977.226074
0.260000,234.435791,5977.226074
0.270000,234.957581,5977.226074
0.280000,235.376358,5977.226074
0.290000,235.725754,5977.226074
0.300000,236.017227,5977.226074
0.310000,236.231812,5977.226074
0.320000,236.370926,5977.226074
0.330000,236.469620,5977.226074
0.340000,236.519333,5977.226074
0.350000,236.565109,5977.226074
0.360000,236.610886,5977.226074
0.370000,236.650223,5977.226074
0.380000,236.658096,5977.226074
0.390000,236.631638,5977.226074
0.400000,236.590866,5977.226074
0.410000,236.512543,5977.226074
0.420000,236.444229,5977.226074
0.430000,236.392029,5977.226074
0.440000,236.315491,5977.226074
0.450000,236.235382,5977.226074
0.460000,236.168503,5977.226074
0.470000,236.110214,5977.226074
0.480000,236.035461,5977.226074
0.490000,235.987549,5977.226074
0.500000,235.957504,5977.226074
0.510000,235.921387,5977.226074
0.520000,235.908859,5977.226074
0.530000,235.903137,5977.226074
0.540000,235.868454,5977.226074
0.550000,235.810516,5977.226074
0.560000,235.717896,5977.226074
0.570000,235.594147,5977.226074
0.580000,235.490799,5977.226074
0.590000,235.408539,5977.226074
0.600000,235.369568,5977.226074
0.610000,235.313416,5977.226074
0.620000,235.288742,5977.226074
0.630000,235.241531,5977.226074
0.640000,235.209351,5977.226074
0.650000,235.158920,5977.226074
0.660000,235.081314,5977.226074
0.670000,234.994415,5977.226074
0.680000,234.912521,5977.226074
0.690000,234.811661,5977.226074
0.700000,234.704010,5977.226074
0.710000,234.607101,5977.226074
0.720000,234.488724,5977.226074
0.730000,234.393600,5977.226074
0.740000,234.299179,5977.226074
0.750000,234.192245,5977.226074
0.760000,234.103912,5977.226074
0.770000,234.003784,5977.226074
0.780000,233.931900,5977.226074
0.790000,233.844284,5977.226074
