flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412092126,09:21:26,2022-04-12,PFA-00370,PSA-00387,PSF-00342,450.752747,85.401894,0.810535,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,274.138214,5977.226074
0.010000,353.327393,5977.226074
0.020000,387.399658,5977.226074
0.030000,398.757233,5977.226074
0.040000,401.862488,5977.226074
0.050000,403.287994,5977.226074
0.060000,405.066498,5977.226074
0.070000,407.682892,5977.226074
0.080000,411.093964,5977.226074
0.090000,415.165894,5977.226074
0.100000,419.771423,5977.226074
0.110000,424.717072,5977.226074
0.120000,429.726349,5977.226074
0.130000,434.406281,5977.226074
0.140000,438.526855,5977.226074
0.150000,441.902161,5977.226074
0.160000,444.611908,5977.226074
0.170000,446.682587,5977.226074
0.180000,448.182465,5977.226074
0.190000,449.146637,5977.226074
0.200000,449.744568,5977.226074
0.210000,450.193756,5977.226074
0.220000,450.516357,5977.226074
0.230000,450.658325,5977.226074
0.240000,450.748444,5977.226074
0.250000,450.752747,5977.226074
0.260000,450.698364,5977.226074
0.270000,450.553192,5977.226074
0.280000,450.367218,5977.226074
0.290000,450.177673,5977.226074
0.300000,449.996704,5977.226074
0.310000,449.791077,5977.226074
0.320000,449.623352,5977.226074
0.330000,449.466003,5977.226074
0.340000,449.310059,5977.226074
0.350000,449.198486,5977.226074
0.360000,449.094788,5977.226074
0.370000,448.959229,5977.226074
0.380000,448.846222,5977.226074
0.390000,448.738922,5977.226074
0.400000,448.644165,5977.226074
0.410000,448.554749,5977.226074
0.420000,448.483948,5977.226074
0.430000,448.379883,5977.226074
0.440000,448.262939,5977.226074
0.450000,448.161377,5977.226074
0.460000,448.039062,5977.226074
0.470000,447.872040,5977.226074
0.480000,447.727905,5977.226074
0.490000,447.580231,5977.226074
0.500000,447.341309,5977.226074
0.510000,447.031250,5977.226074
0.520000,446.642151,5977.226074
0.530000,446.098206,5977.226074
0.540000,445.399414,5977.226074
0.550000,444.406616,5977.226074
0.560000,442.248352,5977.226074
0.570000,438.111664,5977.226074
0.580000,432.508362,5977.226074
0.590000,426.777008,5977.226074
0.600000,421.578156,5977.226074
0.610000,417.354584,5977.226074
0.620000,413.782593,5977.226074
0.630000,411.215179,5977.226074
0.640000,410.357941,5977.226074
0.650000,410.559998,5977.226074
0.660000,410.874023,5977.226074
0.670000,411.033142,5977.226074
0.680000,411.240936,5977.226074
0.690000,412.216187,5977.226074
0.700000,413.595215,5977.226074
0.710000,415.408020,5977.226074
0.720000,417.415009,5977.226074
0.730000,419.685974,5977.226074
0.740000,421.977997,5977.226074
0.750000,424.120911,5977.226074
0.760000,426.245209,5977.226074
0.770000,428.522583,5977.226074
0.780000,431.172241,5977.226074
0.790000,434.340820,5977.226074
