flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412095034,09:50:34,2022-04-12,PFA-00370,PSA-00387,PSF-00342,287.443756,84.151268,0.707243,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,207.912323,5977.226074
0.010000,245.517975,5977.226074
0.020000,255.446793,5977.226074
0.030000,261.020782,5977.226074
0.040000,263.584259,5977.226074
0.050000,264.775146,5977.226074
0.060000,265.455017,5977.226074
0.070000,265.933167,5977.226074
0.080000,266.304016,5977.226074
0.090000,266.661652,5977.226074
0.100000,267.047180,5977.226074
0.110000,267.544983,5977.226074
0.120000,268.058167,5977.226074
0.130000,268.661865,5977.226074
0.140000,269.401428,5977.226074
0.150000,270.265472,5977.226074
0.160000,271.297211,5977.226074
0.170000,272.418030,5977.226074
0.180000,273.617859,5977.226074
0.190000,274.854187,5977.226074
0.200000,276.123413,5977.226074
0.210000,277.378326,5977.226074
0.220000,278.599609,5977.226074
0.230000,279.745117,5977.226074
0.240000,280.801178,5977.226074
0.250000,281.771423,5977.226074
0.260000,282.644379,5977.226074
0.270000,283.417938,5977.226074
0.280000,284.104950,5977.226074
0.290000,284.725067,5977.226074
0.300000,285.257233,5977.226074
0.310000,285.704956,5977.226074
0.320000,286.085480,5977.226074
0.330000,286.414154,5977.226074
0.340000,286.662689,5977.226074
0.350000,286.864044,5977.226074
0.360000,287.030701,5977.226074
0.370000,287.140503,5977.226074
0.380000,287.247406,5977.226074
0.390000,287.318573,5977.226074
0.400000,287.364349,5977.226074
0.410000,287.399780,5977.226074
0.420000,287.419067,5977.226074
0.430000,287.443756,5977.226074
0.440000,287.421936,5977.226074
0.450000,287.411926,5977.226074
0.460000,287.396912,5977.226074
0.470000,287.357941,5977.226074
0.480000,287.301056,5977.226074
0.490000,287.256714,5977.226074
0.500000,287.200928,5977.226074
0.510000,287.151947,5977.226074
0.520000,287.115448,5977.226074
0.530000,287.065735,5977.226074
0.540000,287.041412,5977.226074
0.550000,287.028564,5977.226074
0.560000,287.019623,5977.226074
0.570000,287.004578,5977.226074
0.580000,286.993500,5977.226074
0.590000,286.975983,5977.226074
0.600000,286.945953,5977.226074
0.610000,286.925903,5977.226074
0.620000,286.880859,5977.226074
0.630000,286.838287,5977.226074
0.640000,286.806824,5977.226074
0.650000,286.769623,5977.226074
0.660000,286.710266,5977.226074
0.670000,286.669495,5977.226074
0.680000,286.640869,5977.226074
0.690000,286.586884,5977.226074
0.700000,286.537537,5977.226074
0.710000,286.495697,5977.226074
0.720000,286.427734,5977.226074
0.730000,286.365143,5977.226074
0.740000,286.315796,5977.226074
0.750000,286.242493,5977.226074
0.760000,286.189545,5977.226074
0.770000,286.141998,5977.226074
0.780000,286.078705,5977.226074
0.790000,286.035065,5977.226074
