flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412094113,09:41:13,2022-04-12,PFA-00370,PSA-00387,PSF-00342,244.363190,47.145367,0.807068,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,129.136566,5977.226074
0.010000,179.839615,5977.226074
0.020000,203.475601,5977.226074
0.030000,213.942291,5977.226074
0.040000,217.223526,5977.226074
0.050000,218.318222,5977.226074
0.060000,218.865036,5977.226074
0.070000,219.367859,5977.226074
0.080000,219.937561,5977.226074
0.090000,220.602753,5977.226074
0.100000,221.403473,5977.226074
0.110000,222.423431,5977.226074
0.120000,223.556046,5977.226074
0.130000,224.863892,5977.226074
0.140000,226.338745,5977.226074
0.150000,227.930542,5977.226074
0.160000,229.602463,5977.226074
0.170000,231.276520,5977.226074
0.180000,232.933395,5977.226074
0.190000,234.583496,5977.226074
0.200000,236.014725,5977.226074
0.210000,237.295029,5977.226074
0.220000,238.430496,5977.226074
0.230000,239.407898,5977.226074
0.240000,240.233307,5977.226074
0.250000,240.900635,5977.226074
0.260000,241.414551,5977.226074
0.270000,241.805084,5977.226074
0.280000,242.125519,5977.226074
0.290000,242.339737,5977.226074
0.300000,242.511749,5977.226074
0.310000,242.683060,5977.226074
0.320000,242.901199,5977.226074
0.330000,243.054276,5977.226074
0.340000,243.223068,5977.226074
0.350000,243.407608,5977.226074
0.360000,243.577484,5977.226074
0.370000,243.770599,5977.226074
0.380000,243.914001,5977.226074
0.390000,243.973373,5977.226074
0.400000,244.052765,5977.226074
0.410000,244.142181,5977.226074
0.420000,244.206543,5977.226074
0.430000,244.238739,5977.226074
0.440000,244.247681,5977.226074
0.450000,244.243378,5977.226074
0.460000,244.237305,5977.226074
0.470000,244.237305,5977.226074
0.480000,244.253036,5977.226074
0.490000,244.266266,5977.226074
0.500000,244.266632,5977.226074
0.510000,244.257324,5977.226074
0.520000,244.283432,5977.226074
0.530000,244.298813,5977.226074
0.540000,244.320633,5977.226074
0.550000,244.315628,5977.226074
0.560000,244.320984,5977.226074
0.570000,244.343521,5977.226074
0.580000,244.360687,5977.226074
0.590000,244.352463,5977.226074
0.600000,244.357819,5977.226074
0.610000,244.363190,5977.226074
0.620000,244.348877,5977.226074
0.630000,244.337433,5977.226074
0.640000,244.332428,5977.226074
0.650000,244.310623,5977.226074
0.660000,244.334930,5977.226074
0.670000,244.328491,5977.226074
0.680000,244.341019,5977.226074
0.690000,244.363190,5977.226074
0.700000,244.332077,5977.226074
0.710000,244.331711,5977.226074
0.720000,244.315628,5977.226074
0.730000,244.294876,5977.226074
0.740000,244.274139,5977.226074
0.750000,244.252319,5977.226074
0.760000,244.221573,5977.226074
0.770000,244.210480,5977.226074
0.780000,244.200470,5977.226074
0.790000,244.196899,5977.226074
