flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220510120546,12:05:46,2022-05-10,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,46.309048,40.036797,0.135443,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,43.279411,9962.056641,1
0.010000,44.698833,9962.056641,1
0.020000,45.116188,9962.056641,1
0.030000,45.332191,9962.056641,1
0.040000,45.440556,9962.056641,1
0.050000,45.521019,9962.056641,1
0.060000,45.537472,9962.056641,1
0.070000,45.559647,9962.056641,1
0.080000,45.571091,9962.056641,1
0.090000,45.572876,9962.056641,1
0.100000,45.572517,9962.056641,1
0.110000,45.595406,9962.056641,1
0.120000,45.605423,9962.056641,1
0.130000,45.590759,9962.056641,1
0.140000,45.603634,9962.056641,1
0.150000,45.593262,9962.056641,1
0.160000,45.606495,9962.056641,1
0.170000,45.605778,9962.056641,1
0.180000,45.600056,9962.056641,1
0.190000,45.586109,9962.056641,1
0.200000,45.594334,9962.056641,1
0.210000,45.594334,9962.056641,1
0.220000,45.580387,9962.056641,1
0.230000,45.591473,9962.056641,1
0.240000,45.575378,9962.056641,1
0.250000,45.570732,9962.056641,1
0.260000,45.565723,9962.056641,1
0.270000,45.555351,9962.056641,1
0.280000,45.547127,9962.056641,1
0.290000,45.540691,9962.056641,1
0.300000,45.549629,9879.045898,2
0.310000,45.537472,9796.036133,2
0.320000,45.553925,9713.025391,2
0.330000,45.552135,9630.014648,2
0.340000,45.543552,9547.004883,2
0.350000,45.557140,9463.994141,2
0.360000,45.552490,9380.984375,2
0.370000,45.558929,9297.973633,2
0.380000,45.554996,9214.962891,2
0.390000,45.553925,9131.953125,2
0.400000,45.565010,9048.942383,2
0.410000,45.548203,8965.932617,2
0.420000,45.559288,8882.921875,2
0.430000,45.565723,8799.911133,2
0.440000,45.544983,8716.901367,2
0.450000,45.526386,8633.890625,2
0.460000,45.523167,8550.880859,2
0.470000,45.495628,8467.870117,2
0.480000,45.487762,8384.859375,2
0.490000,45.466660,8301.849609,2
0.500000,45.464874,8218.838867,2
0.510000,45.442699,8135.828613,2
0.520000,45.440197,8052.818359,2
0.530000,45.422672,7969.808105,2
0.540000,45.417667,7886.797363,2
0.550000,45.400856,7803.787109,2
0.560000,45.385124,7720.776855,2
0.570000,45.379044,7637.766602,2
0.580000,45.339703,7554.755859,2
0.590000,45.313953,7471.745605,2
0.600000,45.193436,9962.056641,3
0.610000,45.204880,9962.056641,3
0.620000,45.200230,9962.056641,3
0.630000,45.186996,9962.056641,3
0.640000,45.185207,9962.056641,3
0.650000,45.158745,9962.056641,3
0.660000,45.124771,9962.056641,3
0.670000,45.104027,9962.056641,3
0.680000,45.090439,9962.056641,3
0.690000,45.061470,9962.056641,3
0.700000,45.041801,9962.056641,3
0.710000,45.039654,9962.056641,3
0.720000,45.015335,9962.056641,3
0.730000,44.977425,9962.056641,3
0.740000,44.932365,9962.056641,3
0.750000,44.885872,9962.056641,3
0.760000,44.831512,9962.056641,3
0.770000,44.746758,9962.056641,3
0.780000,44.683098,9962.056641,3
0.790000,44.598698,9962.056641,3
0.800000,44.478535,9962.056641,3
0.810000,44.352295,9962.056641,3
0.820000,44.184208,9962.056641,3
0.830000,43.991447,9962.056641,3
0.839999,43.662788,9962.056641,3
0.849999,42.980789,9962.056641,3
0.859999,38.776161,9962.056641,3
0.869999,29.663801,9962.056641,3
0.879999,17.769098,9962.056641,3
0.889999,6.564617,9962.056641,3
