flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230216134159,13:41:59,2023-02-16,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,262.600769,70.159439,0.732828,399.700531

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,153.756744,9987.059570,1
0.010000,207.193497,9987.059570,1
0.020000,234.097122,9987.059570,1
0.030000,246.986038,9987.059570,1
0.040000,252.887970,9987.059570,1
0.050000,255.843765,9987.059570,1
0.060000,257.479187,9987.059570,1
0.070000,258.493408,9987.059570,1
0.080000,259.199371,9987.059570,1
0.090000,259.680756,9987.059570,1
0.100000,260.068420,9987.059570,1
0.110000,260.352722,9987.059570,1
0.120000,260.608429,9987.059570,1
0.130000,260.822998,9987.059570,1
0.140000,261.009705,9987.059570,1
0.150000,261.179199,9987.059570,1
0.160000,261.333710,9987.059570,1
0.170000,261.467468,9987.059570,1
0.180000,261.595490,9987.059570,1
0.190000,261.704926,9987.059570,1
0.200000,261.826172,9987.059570,1
0.210000,261.916992,9987.059570,1
0.220000,262.015350,9987.059570,1
0.230000,262.105103,9987.059570,1
0.240000,262.191284,9987.059570,1
0.250000,262.282837,9987.059570,1
0.260000,262.369751,9987.059570,1
0.270000,262.436615,9987.059570,1
0.280000,262.522461,9987.059570,1
0.290000,262.600769,9987.059570,1
0.300000,262.660156,9903.843750,2
0.310000,262.742401,9820.626953,2
0.320000,262.837524,9737.410156,2
0.330000,262.873291,9654.193359,2
0.340000,262.931946,9570.977539,2
0.350000,263.033875,9487.760742,2
0.360000,263.074982,9404.543945,2
0.370000,263.193726,9321.327148,2
0.380000,263.227356,9238.110352,2
0.390000,263.296356,9154.894531,2
0.400000,263.434418,9071.677734,2
0.410000,263.445862,8988.460938,2
0.420000,263.562439,8905.244141,2
0.430000,263.603210,8822.028320,2
0.440000,263.658295,8738.811523,2
0.450000,263.601074,8655.594727,2
0.460000,263.632538,8572.377930,2
0.470000,263.538849,8489.161133,2
0.480000,263.599274,8405.945312,2
0.490000,263.521301,8322.728516,2
0.500000,263.572815,8239.511719,2
0.510000,263.489838,8156.294922,2
0.520000,263.518799,8073.078613,2
0.530000,263.462311,7989.861816,2
0.540000,263.493073,7906.645508,2
0.550000,263.371460,7823.428711,2
0.560000,263.409363,7740.212402,2
0.570000,263.279907,7656.995605,2
0.580000,263.303162,7573.778809,2
0.590000,263.190155,7490.562500,2
0.600000,264.187225,9987.059570,3
0.610000,264.686829,9987.059570,3
0.620000,264.774078,9987.059570,3
0.630000,264.772308,9987.059570,3
0.640000,264.768707,9987.059570,3
0.650000,264.788391,9987.059570,3
0.660000,264.810211,9987.059570,3
0.670000,264.844543,9987.059570,3
0.680000,264.858124,9987.059570,3
0.690000,264.878876,9987.059570,3
0.700000,264.931091,9987.059570,3
0.710000,264.947174,9987.059570,3
0.720000,264.965424,9987.059570,3
0.730000,265.006897,9987.059570,3
0.740000,265.036591,9987.059570,3
0.750000,265.071991,9987.059570,3
0.760000,265.090240,9987.059570,3
0.770000,265.124207,9987.059570,3
0.780000,265.155670,9987.059570,3
0.790000,265.176758,9987.059570,3
0.800000,265.222534,9987.059570,3
0.810000,265.234711,9987.059570,3
0.820000,265.261536,9987.059570,3
0.830000,265.286560,9987.059570,3
0.839999,265.302307,9987.059570,3
0.849999,265.325897,9987.059570,3
0.859999,265.348450,9987.059570,3
0.869999,265.369537,9987.059570,3
0.879999,265.384552,9987.059570,3
0.889999,265.409576,9987.059570,3
