flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230216133941,13:39:41,2023-02-16,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,304.022552,87.767242,0.711313,267.411560

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,192.008255,9987.059570,1
0.010000,250.804428,9987.059570,1
0.020000,273.082123,9987.059570,1
0.030000,283.319946,9987.059570,1
0.040000,289.195770,9987.059570,1
0.050000,292.995575,9987.059570,1
0.060000,295.394897,9987.059570,1
0.070000,296.870483,9987.059570,1
0.080000,297.829285,9987.059570,1
0.090000,298.451172,9987.059570,1
0.100000,298.882477,9987.059570,1
0.110000,299.168243,9987.059570,1
0.120000,299.393524,9987.059570,1
0.130000,299.602753,9987.059570,1
0.140000,299.790497,9987.059570,1
0.150000,299.917816,9987.059570,1
0.160000,300.026184,9987.059570,1
0.170000,300.103058,9987.059570,1
0.180000,300.154938,9987.059570,1
0.190000,300.181030,9987.059570,1
0.200000,300.201782,9987.059570,1
0.210000,300.186401,9987.059570,1
0.220000,300.152435,9987.059570,1
0.230000,300.102356,9987.059570,1
0.240000,300.071594,9987.059570,1
0.250000,300.001495,9987.059570,1
0.260000,299.926392,9987.059570,1
0.270000,299.865234,9987.059570,1
0.280000,299.791565,9987.059570,1
0.290000,299.731506,9987.059570,1
0.300000,299.602386,9903.843750,2
0.310000,299.541229,9820.626953,2
0.320000,299.654236,9737.410156,2
0.330000,299.552307,9654.193359,2
0.340000,299.490082,9570.977539,2
0.350000,299.621704,9487.760742,2
0.360000,299.511902,9404.543945,2
0.370000,299.646362,9321.327148,2
0.380000,299.560181,9238.110352,2
0.390000,299.490082,9154.894531,2
0.400000,299.653900,9071.677734,2
0.410000,299.583435,8988.460938,2
0.420000,299.749725,8905.244141,2
0.430000,299.665344,8822.028320,2
0.440000,299.596313,8738.811523,2
0.450000,299.534790,8655.594727,2
0.460000,299.440735,8572.377930,2
0.470000,299.362793,8489.161133,2
0.480000,299.283752,8405.945312,2
0.490000,299.215790,8322.728516,2
0.500000,299.139252,8239.511719,2
0.510000,299.053070,8156.294922,2
0.520000,298.986908,8073.078613,2
0.530000,298.903931,7989.861816,2
0.540000,298.807739,7906.645508,2
0.550000,298.663269,7823.428711,2
0.560000,298.568115,7740.212402,2
0.570000,298.417572,7656.995605,2
0.580000,298.345337,7573.778809,2
0.590000,298.201202,7490.562500,2
0.600000,297.393311,9987.059570,3
0.610000,297.506348,9987.059570,3
0.620000,297.374023,9987.059570,3
0.630000,297.202698,9987.059570,3
0.640000,297.069305,9987.059570,3
0.650000,296.940216,9987.059570,3
0.660000,296.818268,9987.059570,3
0.670000,296.710602,9987.059570,3
0.680000,296.588654,9987.059570,3
0.690000,296.486023,9987.059570,3
0.700000,296.399841,9987.059570,3
0.710000,296.269287,9987.059570,3
0.720000,296.163788,9987.059570,3
0.730000,296.073303,9987.059570,3
0.740000,295.941010,9987.059570,3
0.750000,295.847290,9987.059570,3
0.760000,295.736420,9987.059570,3
0.770000,295.625916,9987.059570,3
0.780000,295.510773,9987.059570,3
0.790000,295.372375,9987.059570,3
0.800000,295.293335,9987.059570,3
0.810000,295.176758,9987.059570,3
0.820000,295.053009,9987.059570,3
0.830000,294.962891,9987.059570,3
0.839999,294.844513,9987.059570,3
0.849999,294.734344,9987.059570,3
0.859999,294.605957,9987.059570,3
0.869999,294.509766,9987.059570,3
0.879999,294.395691,9987.059570,3
0.889999,294.280518,9987.059570,3
