flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230216133309,13:33:09,2023-02-16,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,289.127777,115.558151,0.600322,409.747070

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,205.679657,9987.059570,1
0.010000,253.871445,9987.059570,1
0.020000,273.831024,9987.059570,1
0.030000,281.641235,9987.059570,1
0.040000,283.891449,9987.059570,1
0.050000,284.390686,9987.059570,1
0.060000,284.435760,9987.059570,1
0.070000,284.396423,9987.059570,1
0.080000,284.357788,9987.059570,1
0.090000,284.297333,9987.059570,1
0.100000,284.245483,9987.059570,1
0.110000,284.180054,9987.059570,1
0.120000,284.116028,9987.059570,1
0.130000,284.058807,9987.059570,1
0.140000,284.025543,9987.059570,1
0.150000,284.013397,9987.059570,1
0.160000,283.980835,9987.059570,1
0.170000,283.951508,9987.059570,1
0.180000,283.913971,9987.059570,1
0.190000,283.889648,9987.059570,1
0.200000,283.878571,9987.059570,1
0.210000,283.833496,9987.059570,1
0.220000,283.794891,9987.059570,1
0.230000,283.748749,9987.059570,1
0.240000,283.707611,9987.059570,1
0.250000,283.654694,9987.059570,1
0.260000,283.591034,9987.059570,1
0.270000,283.542755,9987.059570,1
0.280000,283.472656,9987.059570,1
0.290000,283.398621,9987.059570,1
0.300000,283.375031,9903.843750,2
0.310000,283.297058,9820.626953,2
0.320000,283.445129,9737.410156,2
0.330000,283.349640,9654.193359,2
0.340000,283.256287,9570.977539,2
0.350000,283.393616,9487.760742,2
0.360000,283.299927,9404.543945,2
0.370000,283.458008,9321.327148,2
0.380000,283.344971,9238.110352,2
0.390000,283.263458,9154.894531,2
0.400000,283.442261,9071.677734,2
0.410000,283.319580,8988.460938,2
0.420000,283.466583,8905.244141,2
0.430000,283.358215,8822.028320,2
0.440000,283.250916,8738.811523,2
0.450000,283.204803,8655.594727,2
0.460000,283.081421,8572.377930,2
0.470000,283.018127,8489.161133,2
0.480000,282.901154,8405.945312,2
0.490000,282.824982,8322.728516,2
0.500000,282.705200,8239.511719,2
0.510000,282.621155,8156.294922,2
0.520000,282.519928,8073.078613,2
0.530000,282.418732,7989.861816,2
0.540000,282.297852,7906.645508,2
0.550000,282.176605,7823.428711,2
0.560000,282.034637,7740.212402,2
0.570000,281.896240,7656.995605,2
0.580000,281.751404,7573.778809,2
0.590000,281.617645,7490.562500,2
0.600000,280.055511,9987.059570,3
0.610000,280.072327,9987.059570,3
0.620000,279.897095,9987.059570,3
0.630000,279.692902,9987.059570,3
0.640000,279.499054,9987.059570,3
0.650000,279.317383,9987.059570,3
0.660000,279.143585,9987.059570,3
0.670000,278.965118,9987.059570,3
0.680000,278.793823,9987.059570,3
0.690000,278.635376,9987.059570,3
0.700000,278.480530,9987.059570,3
0.710000,278.291351,9987.059570,3
0.720000,278.129700,9987.059570,3
0.730000,277.973053,9987.059570,3
0.740000,277.802460,9987.059570,3
0.750000,277.633301,9987.059570,3
0.760000,277.475250,9987.059570,3
0.770000,277.326477,9987.059570,3
0.780000,277.165894,9987.059570,3
0.790000,277.001038,9987.059570,3
0.800000,276.844025,9987.059570,3
0.810000,276.679504,9987.059570,3
0.820000,276.511444,9987.059570,3
0.830000,276.364807,9987.059570,3
0.839999,276.192413,9987.059570,3
0.849999,276.020416,9987.059570,3
0.859999,275.869476,9987.059570,3
0.869999,275.707855,9987.059570,3
0.879999,275.549774,9987.059570,3
0.889999,275.372742,9987.059570,3
