flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230216135920,13:59:20,2023-02-16,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,255.671387,113.520744,0.555990,481.283783

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,185.537338,9987.059570,1
0.010000,223.111862,9987.059570,1
0.020000,236.968521,9987.059570,1
0.030000,242.977386,9987.059570,1
0.040000,245.650650,9987.059570,1
0.050000,246.942047,9987.059570,1
0.060000,247.649078,9987.059570,1
0.070000,248.122223,9987.059570,1
0.080000,248.462326,9987.059570,1
0.090000,248.711945,9987.059570,1
0.100000,248.956558,9987.059570,1
0.110000,249.147537,9987.059570,1
0.120000,249.331711,9987.059570,1
0.130000,249.475128,9987.059570,1
0.140000,249.612457,9987.059570,1
0.150000,249.734406,9987.059570,1
0.160000,249.851700,9987.059570,1
0.170000,249.932892,9987.059570,1
0.180000,250.018005,9987.059570,1
0.190000,250.112061,9987.059570,1
0.200000,250.197891,9987.059570,1
0.210000,250.245087,9987.059570,1
0.220000,250.315903,9987.059570,1
0.230000,250.360962,9987.059570,1
0.240000,250.383499,9987.059570,1
0.250000,250.417114,9987.059570,1
0.260000,250.424271,9987.059570,1
0.270000,250.445374,9987.059570,1
0.280000,250.460388,9987.059570,1
0.290000,250.436783,9987.059570,1
0.300000,250.445007,9903.843750,2
0.310000,250.424622,9820.626953,2
0.320000,250.507599,9737.410156,2
0.330000,250.455734,9654.193359,2
0.340000,250.413895,9570.977539,2
0.350000,250.475403,9487.760742,2
0.360000,250.445724,9404.543945,2
0.370000,250.519394,9321.327148,2
0.380000,250.476837,9238.110352,2
0.390000,250.431778,9154.894531,2
0.400000,250.509018,9071.677734,2
0.410000,250.431412,8988.460938,2
0.420000,250.502594,8905.244141,2
0.430000,250.442505,8822.028320,2
0.440000,250.386719,8738.811523,2
0.450000,250.264404,8655.594727,2
0.460000,250.204330,8572.377930,2
0.470000,250.078079,8489.161133,2
0.480000,250.004761,8405.945312,2
0.490000,249.893188,8322.728516,2
0.500000,249.825958,8239.511719,2
0.510000,249.736542,8156.294922,2
0.520000,249.671814,8073.078613,2
0.530000,249.560593,7989.861816,2
0.540000,249.524475,7906.645508,2
0.550000,249.364975,7823.428711,2
0.560000,249.319199,7740.212402,2
0.570000,249.142883,7656.995605,2
0.580000,249.055267,7573.778809,2
0.590000,248.924377,7490.562500,2
0.600000,249.073868,9987.059570,3
0.610000,249.356750,9987.059570,3
0.620000,249.391434,9987.059570,3
0.630000,249.337799,9987.059570,3
0.640000,249.234436,9987.059570,3
0.650000,249.156479,9987.059570,3
0.660000,249.058487,9987.059570,3
0.670000,248.985168,9987.059570,3
0.680000,248.926163,9987.059570,3
0.690000,248.866440,9987.059570,3
0.700000,248.821014,9987.059570,3
0.710000,248.762726,9987.059570,3
0.720000,248.713730,9987.059570,3
0.730000,248.674393,9987.059570,3
0.740000,248.637207,9987.059570,3
0.750000,248.611099,9987.059570,3
0.760000,248.587494,9987.059570,3
0.770000,248.578903,9987.059570,3
0.780000,248.569962,9987.059570,3
0.790000,248.570679,9987.059570,3
0.800000,248.592499,9987.059570,3
0.810000,248.630051,9987.059570,3
0.820000,248.648285,9987.059570,3
0.830000,248.659729,9987.059570,3
0.839999,248.640411,9987.059570,3
0.849999,248.598221,9987.059570,3
0.859999,248.538132,9987.059570,3
0.869999,248.429062,9987.059570,3
0.879999,248.316772,9987.059570,3
0.889999,248.213058,9987.059570,3
