flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220503124742,12:47:42,2022-05-03,PFA-00370,PSA-00387,PSF-00342,294.801941,75.605034,0.743540,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,200.903900,5977.226074
0.010000,247.302170,5977.226074
0.020000,260.579102,5977.226074
0.030000,263.265259,5977.226074
0.040000,263.834961,5977.226074
0.050000,264.626740,5977.226074
0.060000,266.251801,5977.226074
0.070000,268.866058,5977.226074
0.080000,272.303589,5977.226074
0.090000,276.242493,5977.226074
0.100000,280.265808,5977.226074
0.110000,284.022339,5977.226074
0.120000,287.125824,5977.226074
0.130000,289.540527,5977.226074
0.140000,291.343323,5977.226074
0.150000,292.601105,5977.226074
0.160000,293.491608,5977.226074
0.170000,294.080627,5977.226074
0.180000,294.452911,5977.226074
0.190000,294.659607,5977.226074
0.200000,294.767273,5977.226074
0.210000,294.801941,5977.226074
0.220000,294.765839,5977.226074
0.230000,294.701111,5977.226074
0.240000,294.620636,5977.226074
0.250000,294.515503,5977.226074
0.260000,294.410004,5977.226074
0.270000,294.317719,5977.226074
0.280000,294.218292,5977.226074
0.290000,294.125671,5977.226074
0.300000,294.024109,5977.226074
0.310000,293.933258,5977.226074
0.320000,293.857086,5977.226074
0.330000,293.765198,5977.226074
0.340000,293.691864,5977.226074
0.350000,293.609253,5977.226074
0.360000,293.542755,5977.226074
0.370000,293.460846,5977.226074
0.380000,293.381439,5977.226074
0.390000,293.323883,5977.226074
0.400000,293.248779,5977.226074
0.410000,293.181549,5977.226074
0.420000,293.105011,5977.226074
0.430000,293.034912,5977.226074
0.440000,292.961609,5977.226074
0.450000,292.876831,5977.226074
0.460000,292.821045,5977.226074
0.470000,292.731293,5977.226074
0.480000,292.678009,5977.226074
0.490000,292.602173,5977.226074
0.500000,292.544617,5977.226074
0.510000,292.456635,5977.226074
0.520000,292.395477,5977.226074
0.530000,292.329681,5977.226074
0.540000,292.237762,5977.226074
0.550000,292.176971,5977.226074
0.560000,292.110443,5977.226074
0.570000,292.040344,5977.226074
0.580000,291.959167,5977.226074
0.590000,291.894806,5977.226074
0.600000,291.829712,5977.226074
0.610000,291.737793,5977.226074
0.620000,291.675934,5977.226074
0.630000,291.600464,5977.226074
0.640000,291.530365,5977.226074
0.650000,291.462067,5977.226074
0.660000,291.382660,5977.226074
0.670000,291.317596,5977.226074
0.680000,291.233185,5977.226074
0.690000,291.158081,5977.226074
0.700000,291.098358,5977.226074
0.710000,291.011810,5977.226074
0.720000,290.940643,5977.226074
0.730000,290.871979,5977.226074
0.740000,290.795074,5977.226074
0.750000,290.730347,5977.226074
0.760000,290.645966,5977.226074
0.770000,290.584442,5977.226074
0.780000,290.509338,5977.226074
0.790000,290.432800,5977.226074
