flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220503124907,12:49:07,2022-05-03,PFA-00370,PSA-00387,PSF-00342,339.127075,90.910431,0.731928,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,253.289932,5977.226074
0.010000,300.203217,5977.226074
0.020000,306.665527,5977.226074
0.030000,306.314697,5977.226074
0.040000,305.481445,5977.226074
0.050000,305.918823,5977.226074
0.060000,308.003418,5977.226074
0.070000,311.582581,5977.226074
0.080000,316.078674,5977.226074
0.090000,320.860138,5977.226074
0.100000,325.236786,5977.226074
0.110000,328.970428,5977.226074
0.120000,331.802124,5977.226074
0.130000,333.884247,5977.226074
0.140000,335.435974,5977.226074
0.150000,336.551056,5977.226074
0.160000,337.358582,5977.226074
0.170000,337.931885,5977.226074
0.180000,338.339569,5977.226074
0.190000,338.619598,5977.226074
0.200000,338.819153,5977.226074
0.210000,338.965057,5977.226074
0.220000,339.052307,5977.226074
0.230000,339.117065,5977.226074
0.240000,339.123840,5977.226074
0.250000,339.127075,5977.226074
0.260000,339.120636,5977.226074
0.270000,339.078796,5977.226074
0.280000,339.045532,5977.226074
0.290000,338.973999,5977.226074
0.300000,338.883881,5977.226074
0.310000,338.779083,5977.226074
0.320000,338.661804,5977.226074
0.330000,338.501923,5977.226074
0.340000,338.340637,5977.226074
0.350000,338.141083,5977.226074
0.360000,337.944031,5977.226074
0.370000,337.761993,5977.226074
0.380000,337.539551,5977.226074
0.390000,337.341431,5977.226074
0.400000,337.123993,5977.226074
0.410000,336.934448,5977.226074
0.420000,336.772430,5977.226074
0.430000,336.649414,5977.226074
0.440000,336.514221,5977.226074
0.450000,336.386566,5977.226074
0.460000,336.274994,5977.226074
0.470000,336.179504,5977.226074
0.480000,336.067200,5977.226074
0.490000,335.921631,5977.226074
0.500000,335.761414,5977.226074
0.510000,335.597992,5977.226074
0.520000,335.436340,5977.226074
0.530000,335.307587,5977.226074
0.540000,335.170624,5977.226074
0.550000,335.026489,5977.226074
0.560000,334.870575,5977.226074
0.570000,334.706055,5977.226074
0.580000,334.481842,5977.226074
0.590000,334.195374,5977.226074
0.600000,333.817719,5977.226074
0.610000,333.353882,5977.226074
0.620000,332.911835,5977.226074
0.630000,332.534912,5977.226074
0.640000,332.241302,5977.226074
0.650000,332.066071,5977.226074
0.660000,331.973785,5977.226074
0.670000,331.984863,5977.226074
0.680000,332.016357,5977.226074
0.690000,332.064636,5977.226074
0.700000,332.074280,5977.226074
0.710000,332.072510,5977.226074
0.720000,332.060333,5977.226074
0.730000,332.073914,5977.226074
0.740000,332.066406,5977.226074
0.750000,332.052124,5977.226074
0.760000,332.072144,5977.226074
0.770000,332.055328,5977.226074
0.780000,332.025635,5977.226074
0.790000,331.996674,5977.226074
