flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404102426,10:24:26,2022-04-04,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,168.806549,101.811646,0.396874,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,133.655197,9962.056641,1
0.010000,151.455048,9962.056641,1
0.020000,158.091553,9962.056641,1
0.030000,161.208267,9962.056641,1
0.040000,162.569397,9962.056641,1
0.050000,163.197037,9962.056641,1
0.060000,163.488144,9962.056641,1
0.070000,163.646576,9962.056641,1
0.080000,163.738846,9962.056641,1
0.090000,163.791412,9962.056641,1
0.100000,163.855789,9962.056641,1
0.110000,163.872955,9962.056641,1
0.120000,163.869019,9962.056641,1
0.130000,163.864731,9962.056641,1
0.140000,163.854721,9962.056641,1
0.150000,163.854004,9962.056641,1
0.160000,163.845413,9962.056641,1
0.170000,163.825394,9962.056641,1
0.180000,163.812515,9962.056641,1
0.190000,163.792847,9962.056641,1
0.200000,163.781769,9962.056641,1
0.210000,163.757797,9962.056641,1
0.220000,163.751724,9962.056641,1
0.230000,163.737061,9962.056641,1
0.240000,163.718460,9962.056641,1
0.250000,163.724182,9962.056641,1
0.260000,163.692001,9962.056641,1
0.270000,163.688782,9962.056641,1
0.280000,163.668747,9962.056641,1
0.290000,163.657303,9962.056641,1
0.300000,163.659454,9879.045898,2
0.310000,163.653381,9796.036133,2
0.320000,163.644440,9713.025391,2
0.330000,163.609024,9630.014648,2
0.340000,163.588287,9547.004883,2
0.350000,163.578629,9463.994141,2
0.360000,163.544296,9380.984375,2
0.370000,163.533920,9297.973633,2
0.380000,163.497086,9214.962891,2
0.390000,163.477783,9131.953125,2
0.400000,163.483505,9048.942383,2
0.410000,163.441650,8965.932617,2
0.420000,163.425568,8882.921875,2
0.430000,163.388016,8799.911133,2
0.440000,163.371201,8716.901367,2
0.450000,163.268204,8633.890625,2
0.460000,163.228149,8550.880859,2
0.470000,163.110138,8467.870117,2
0.480000,163.069733,8384.859375,2
0.490000,162.950638,8301.849609,2
0.500000,162.914520,8218.838867,2
0.510000,162.796494,8135.828613,2
0.520000,162.765381,8052.818359,2
0.530000,162.632706,7969.808105,2
0.540000,162.587280,7886.797363,2
0.550000,162.453888,7803.787109,2
0.560000,162.415985,7720.776855,2
0.570000,162.252548,7637.766602,2
0.580000,162.211426,7554.755859,2
0.590000,162.061569,7471.745605,2
0.600000,162.877686,9962.056641,3
0.610000,163.146973,9962.056641,3
0.620000,163.223862,9962.056641,3
0.630000,163.234238,9962.056641,3
0.640000,163.220642,9962.056641,3
0.650000,163.213486,9962.056641,3
0.660000,163.187378,9962.056641,3
0.670000,163.152344,9962.056641,3
0.680000,163.130524,9962.056641,3
0.690000,163.134094,9962.056641,3
0.700000,163.110138,9962.056641,3
0.710000,163.087967,9962.056641,3
0.720000,163.058640,9962.056641,3
0.730000,163.045761,9962.056641,3
0.740000,163.018219,9962.056641,3
0.750000,163.005356,9962.056641,3
0.760000,162.980682,9962.056641,3
0.770000,162.965652,9962.056641,3
0.780000,162.947418,9962.056641,3
0.790000,162.922745,9962.056641,3
0.800000,162.896637,9962.056641,3
0.810000,162.875534,9962.056641,3
0.820000,162.855499,9962.056641,3
0.830000,162.838333,9962.056641,3
0.839999,162.822250,9962.056641,3
0.849999,162.800079,9962.056641,3
0.859999,162.781113,9962.056641,3
0.869999,162.743210,9962.056641,3
0.879999,162.728195,9962.056641,3
0.889999,162.719254,9962.056641,3
