flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404103235,10:32:35,2022-04-04,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,115.897537,92.029099,0.205944,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,105.602142,9962.056641,1
0.010000,111.850975,9962.056641,1
0.020000,113.986732,9962.056641,1
0.030000,115.161179,9962.056641,1
0.040000,115.699409,9962.056641,1
0.050000,115.860703,9962.056641,1
0.060000,115.897537,9962.056641,1
0.070000,115.882515,9962.056641,1
0.080000,115.826729,9962.056641,1
0.090000,115.782738,9962.056641,1
0.100000,115.723373,9962.056641,1
0.110000,115.709778,9962.056641,1
0.120000,115.638611,9962.056641,1
0.130000,115.569237,9962.056641,1
0.140000,115.500572,9962.056641,1
0.150000,115.450859,9962.056641,1
0.160000,115.383980,9962.056641,1
0.170000,115.346786,9962.056641,1
0.180000,115.322830,9962.056641,1
0.190000,115.292427,9962.056641,1
0.200000,115.259529,9962.056641,1
0.210000,115.215538,9962.056641,1
0.220000,115.130783,9962.056641,1
0.230000,115.050674,9962.056641,1
0.240000,114.984154,9962.056641,1
0.250000,114.939453,9962.056641,1
0.260000,114.920853,9962.056641,1
0.270000,114.899040,9962.056641,1
0.280000,114.873291,9962.056641,1
0.290000,114.809273,9962.056641,1
0.300000,114.732025,9879.045898,2
0.310000,114.672302,9796.036133,2
0.320000,114.682678,9713.025391,2
0.330000,114.640114,9630.014648,2
0.340000,114.611862,9547.004883,2
0.350000,114.669441,9463.994141,2
0.360000,114.651917,9380.984375,2
0.370000,114.715935,9297.973633,2
0.380000,114.708420,9214.962891,2
0.390000,114.722374,9131.953125,2
0.400000,114.835739,9048.942383,2
0.410000,114.842178,8965.932617,2
0.420000,114.970207,8882.921875,2
0.430000,115.083221,8799.911133,2
0.440000,115.202309,8716.901367,2
0.450000,115.294579,8633.890625,2
0.460000,115.362526,8550.880859,2
0.470000,115.407585,8467.870117,2
0.480000,115.466240,8384.859375,2
0.490000,115.513443,8301.849609,2
0.500000,115.543839,8218.838867,2
0.510000,115.583183,8135.828613,2
0.520000,115.614655,8052.818359,2
0.530000,115.627167,7969.808105,2
0.540000,115.631104,7886.797363,2
0.550000,115.610359,7803.787109,2
0.560000,115.595337,7720.776855,2
0.570000,115.559578,7637.766602,2
0.580000,115.552429,7554.755859,2
0.590000,115.514160,7471.745605,2
0.600000,115.168694,9962.056641,3
0.610000,115.205887,9962.056641,3
0.620000,115.170837,9962.056641,3
0.630000,115.138290,9962.056641,3
0.640000,115.098595,9962.056641,3
0.650000,115.041733,9962.056641,3
0.660000,115.025284,9962.056641,3
0.670000,114.994881,9962.056641,3
0.680000,114.971283,9962.056641,3
0.690000,114.938377,9962.056641,3
0.700000,114.906189,9962.056641,3
0.710000,114.858986,9962.056641,3
0.720000,114.809273,9962.056641,3
0.730000,114.742401,9962.056641,3
0.740000,114.686607,9962.056641,3
0.750000,114.589691,9962.056641,3
0.760000,114.508507,9962.056641,3
0.770000,114.437698,9962.056641,3
0.780000,114.325043,9962.056641,3
0.790000,114.227768,9962.056641,3
0.800000,114.114403,9962.056641,3
0.810000,114.031433,9962.056641,3
0.820000,113.918777,9962.056641,3
0.830000,113.804695,9962.056641,3
0.839999,113.696335,9962.056641,3
0.849999,113.591194,9962.056641,3
0.859999,113.483192,9962.056641,3
0.869999,113.409164,9962.056641,3
0.879999,113.330841,9962.056641,3
0.889999,113.259674,9962.056641,3
