flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404104420,10:44:20,2022-04-04,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,141.862518,96.745850,0.318031,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,110.434410,9962.056641,1
0.010000,120.691536,9962.056641,1
0.020000,124.211670,9962.056641,1
0.030000,125.813484,9962.056641,1
0.040000,126.534103,9962.056641,1
0.050000,126.854897,9962.056641,1
0.060000,127.021194,9962.056641,1
0.070000,127.109886,9962.056641,1
0.080000,127.120613,9962.056641,1
0.090000,127.127052,9962.056641,1
0.100000,127.109169,9962.056641,1
0.110000,127.105240,9962.056641,1
0.120000,127.043724,9962.056641,1
0.130000,126.995087,9962.056641,1
0.140000,126.931786,9962.056641,1
0.150000,126.870636,9962.056641,1
0.160000,126.803757,9962.056641,1
0.170000,126.728653,9962.056641,1
0.180000,126.666428,9962.056641,1
0.190000,126.589180,9962.056641,1
0.200000,126.511932,9962.056641,1
0.210000,126.415726,9962.056641,1
0.220000,126.332047,9962.056641,1
0.230000,126.267311,9962.056641,1
0.240000,126.167175,9962.056641,1
0.250000,125.982285,9962.056641,1
0.260000,125.782730,9962.056641,1
0.270000,125.592110,9962.056641,1
0.280000,125.431892,9962.056641,1
0.290000,125.282410,9962.056641,1
0.300000,125.131485,9879.045898,2
0.310000,125.015259,9796.036133,2
0.320000,124.921562,9713.025391,2
0.330000,124.824997,9630.014648,2
0.340000,124.715927,9547.004883,2
0.350000,124.639389,9463.994141,2
0.360000,124.530319,9380.984375,2
0.370000,124.421951,9297.973633,2
0.380000,124.288559,9214.962891,2
0.390000,124.144432,9131.953125,2
0.400000,123.975281,9048.942383,2
0.410000,123.768929,8965.932617,2
0.420000,123.591545,8882.921875,2
0.430000,123.388763,8799.911133,2
0.440000,123.223183,8716.901367,2
0.450000,123.013977,8633.890625,2
0.460000,122.857330,8550.880859,2
0.470000,122.635963,8467.870117,2
0.480000,122.482178,8384.859375,2
0.490000,122.278687,8301.849609,2
0.500000,122.114182,8218.838867,2
0.510000,121.889946,8135.828613,2
0.520000,121.713280,8052.818359,2
0.530000,121.462944,7969.808105,2
0.540000,121.222260,7886.797363,2
0.550000,120.915054,7803.787109,2
0.560000,120.681168,7720.776855,2
0.570000,120.384338,7637.766602,2
0.580000,120.141861,7554.755859,2
0.590000,119.872925,7471.745605,2
0.600000,120.339630,9962.056641,3
0.610000,120.491623,9962.056641,3
0.620000,120.507721,9962.056641,3
0.630000,120.453712,9962.056641,3
0.640000,120.350006,9962.056641,3
0.650000,120.243073,9962.056641,3
0.660000,120.141861,9962.056641,3
0.670000,120.033859,9962.056641,3
0.680000,119.951607,9962.056641,3
0.690000,119.880798,9962.056641,3
0.700000,119.807480,9962.056641,3
0.710000,119.744896,9962.056641,3
0.720000,119.689468,9962.056641,3
0.730000,119.637253,9962.056641,3
0.740000,119.573952,9962.056641,3
0.750000,119.524956,9962.056641,3
0.760000,119.470955,9962.056641,3
0.770000,119.362236,9962.056641,3
0.780000,119.239212,9962.056641,3
0.790000,119.079353,9962.056641,3
0.800000,118.891953,9962.056641,3
0.810000,118.630531,9962.056641,3
0.820000,118.348717,9962.056641,3
0.830000,118.102669,9962.056641,3
0.839999,117.886307,9962.056641,3
0.849999,117.679237,9962.056641,3
0.859999,117.458221,9962.056641,3
0.869999,117.235062,9962.056641,3
0.879999,116.971497,9962.056641,3
0.889999,116.615654,9962.056641,3
