SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,10:34:11,2022-04-04,gsw light adap,Shane,,hear,006,002,0.013870,2.922522,0.013805,0.238424,1.358508,1.351790,3.071007,1.712499,13.335335,13.401609,30.295324,0.441786,PSF-00342_20220404103411,0.000000,0.000000,0.000000,73.005081,102.355247,0.286748,0.5,0.80,173.360168,48.36,48.12,22.94,24.42,101.37,156.8,148.2,5.5,1511,3.625,10:31:18,2022-04-04,0.09,0.001,-0.001,-9999.000,0.367,-0.626,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,101.059555,25,-1.185442,100.769165,101.165291,-0.396126,2.466841,2.465820,1.656326,0.916958,0.296152,0.018744,0.168654,1.524843,73.005081,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103411,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,10:34:23,2022-04-04,gsw light adap,Shane,,hear,006,003,0.051409,2.921736,0.050520,0.932300,1.373096,1.346814,3.201487,1.828391,13.286677,13.545952,31.583517,0.441786,PSF-00342_20220404103423,0.000000,0.000000,0.000000,102.855209,123.360939,0.166225,0.5,0.80,114.420616,48.79,47.85,22.97,25.11,101.37,156.7,156.7,0.0,1721,3.625,10:31:18,2022-04-04,0.09,0.002,0.003,-9999.000,-2.178,-1.164,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,119.401215,25,-5.384844,115.911125,117.955582,-2.044456,2.466465,2.466414,1.655484,0.938791,0.295787,0.026675,0.169926,1.721305,102.855209,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103423,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,10:34:40,2022-04-04,gsw light adap,Shane,,hear,013,001,0.021823,2.922757,0.021661,0.449096,1.357503,1.344851,3.409751,2.052248,13.267015,13.391829,33.637356,0.441786,PSF-00342_20220404103440,0.000000,0.000000,0.000000,71.525574,80.105103,0.107103,0.5,0.80,76.275444,48.11,47.66,23.01,26.18,101.37,156.8,154.8,1.3,1780,3.624,10:31:18,2022-04-04,0.09,-0.001,0.001,-9999.000,-0.003,0.026,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,79.581856,25,-0.670796,78.961372,79.431755,-0.470383,2.466189,2.465451,1.656578,0.933802,0.295293,0.038962,0.171710,1.777168,71.525574,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103440,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,10:34:59,2022-04-04,gsw light adap,Shane,,hear,013,002,0.017481,2.919863,0.017377,0.382417,1.380840,1.370045,3.557284,2.176444,13.515521,13.622022,35.092686,0.441786,PSF-00342_20220404103459,0.000000,0.000000,0.000000,69.635155,79.990791,0.129460,0.5,0.80,86.585434,48.78,48.39,23.07,26.90,101.37,156.5,146.2,6.6,1672,3.624,10:31:18,2022-04-04,0.09,-0.000,-0.003,-9999.000,0.139,-0.103,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,78.519699,25,-1.345287,78.241821,78.640381,-0.398560,2.467176,2.466370,1.653486,0.912020,0.294641,0.047047,0.173764,1.675509,69.635155,0.000480,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103459,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,10:35:11,2022-04-04,gsw light adap,Shane,,hear,013,003,0.084125,2.919173,0.081769,1.206681,1.397830,1.363749,2.862427,1.464597,13.452355,13.788534,28.235674,0.441786,PSF-00342_20220404103511,0.000000,0.000000,0.000000,87.100983,177.663528,0.509742,0.5,0.80,368.162415,49.27,48.07,23.10,23.25,101.38,156.4,156.6,-0.1,1806,3.624,10:31:18,2022-04-04,0.09,0.000,0.001,0.011,0.628,0.734,-9.093,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,173.077942,25,-4.200326,172.842621,173.447205,-0.604584,2.466721,2.467057,1.652751,0.938532,0.294232,0.003066,0.175142,1.800822,87.100983,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103511,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,10:35:33,2022-04-04,gsw light adap,Shane,,hear,014,001,0.018521,2.919931,0.018404,0.275398,1.346638,1.338860,2.832490,1.485852,13.205768,13.282486,27.938097,0.441786,PSF-00342_20220404103533,0.000000,0.000000,0.000000,98.477844,111.073135,0.113396,0.5,0.80,76.703079,47.37,47.10,23.13,23.07,101.38,156.5,154.5,1.3,1691,3.623,10:31:18,2022-04-04,0.09,0.002,0.004,0.010,-0.556,-1.552,-3.880,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,111.073135,25,0.219903,110.525604,111.293877,-0.768272,2.465375,2.464375,1.653558,0.933103,0.293848,0.000652,0.177421,1.693326,98.477844,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103533,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,10:35:59,2022-04-04,gsw light adap,Shane,,hear,014,002,0.137085,2.922371,0.130943,2.022398,1.412310,1.355340,2.944522,1.532212,13.368444,13.930376,29.043407,0.441786,PSF-00342_20220404103559,0.000000,0.000000,0.000000,109.062553,127.328659,0.143456,0.5,0.80,101.390488,49.62,47.62,23.15,23.72,101.38,156.8,156.7,0.0,1767,3.623,10:31:18,2022-04-04,0.09,0.002,0.004,-9999.000,0.122,0.687,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,125.189064,25,-2.652692,123.354080,124.665863,-1.311783,2.466082,2.467530,1.656165,0.938821,0.293597,0.007929,0.180161,1.764510,109.062553,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103559,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,10:36:14,2022-04-04,gsw light adap,Shane,,hear,014,003,0.026330,2.921317,0.026095,0.538328,1.389642,1.374462,3.431378,2.041736,13.557425,13.707160,33.846447,0.441786,PSF-00342_20220404103614,0.000000,0.000000,0.000000,68.212151,74.756027,0.087536,0.5,0.80,63.361176,48.75,48.22,23.18,26.28,101.38,156.7,156.4,0.1,1810,3.622,10:31:18,2022-04-04,0.09,0.000,0.001,-9999.000,-0.205,-0.268,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,74.756027,25,0.515570,74.702744,75.273560,-0.570816,2.466903,2.466307,1.655037,0.938142,0.293319,0.038273,0.181772,1.804513,68.212151,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103614,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,10:36:32,2022-04-04,gsw light adap,Shane,,hear,018,001,0.023389,2.920015,0.023204,0.579375,1.367383,1.351024,3.834013,2.466630,13.325316,13.486671,37.815350,0.441786,PSF-00342_20220404103632,0.000000,0.000000,0.000000,73.090912,80.546021,0.092557,0.5,0.80,74.940811,47.87,47.30,23.21,28.18,101.39,156.5,141.0,9.9,2024,3.622,10:31:18,2022-04-04,0.09,0.000,0.002,-9999.000,0.073,0.123,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,80.546021,25,0.583943,80.510971,81.132187,-0.621216,2.465623,2.465055,1.653648,0.898994,0.292907,0.061055,0.183617,2.005833,73.090912,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103632,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,10:36:53,2022-04-04,gsw light adap,Shane,,hear,018,002,0.015752,2.919156,0.015667,0.275174,1.334906,1.327129,3.076748,1.741843,13.090961,13.167673,30.349421,0.441786,PSF-00342_20220404103653,0.000000,0.000000,0.000000,59.274673,65.941170,0.101098,0.5,0.80,72.947174,46.64,46.37,23.25,24.45,101.38,156.4,128.0,18.1,1804,3.622,10:31:18,2022-04-04,0.09,0.001,0.002,0.015,-0.196,0.005,-0.271,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,64.549324,25,-1.453390,63.763977,64.482246,-0.718269,2.464333,2.463309,1.652733,0.867012,0.292525,0.015488,0.185894,1.799178,59.274673,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103653,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,10:37:04,2022-04-04,gsw light adap,Shane,,hear,018,003,0.027357,2.921578,0.027103,0.584815,1.341901,1.325406,3.477419,2.135518,13.073674,13.236383,34.300926,0.441786,PSF-00342_20220404103704,0.000000,0.000000,0.000000,71.444748,81.749886,0.126057,0.5,0.80,91.641037,46.88,46.30,23.25,26.51,101.38,156.7,156.7,-0.0,1817,3.622,10:31:18,2022-04-04,0.09,-0.000,0.000,-9999.000,-0.869,-1.648,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,81.415771,25,-0.294744,81.193687,81.454018,-0.260330,2.464234,2.463639,1.655316,0.938926,0.292481,0.040166,0.186990,1.811912,71.444748,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103704,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,10:37:29,2022-04-04,gsw light adap,Shane,,hear,022,001,0.023105,2.922409,0.022924,0.333479,1.365208,1.355811,2.809608,1.444400,13.373816,13.466516,27.714180,0.441786,PSF-00342_20220404103729,0.000000,0.000000,0.000000,95.832108,108.394867,0.115898,0.5,0.80,78.412575,47.64,47.32,23.27,22.94,101.38,156.8,152.3,2.9,1691,3.621,10:31:18,2022-04-04,0.09,0.000,-0.001,-9999.000,-1.586,-3.615,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,106.354591,25,-2.706281,104.420540,105.678276,-1.257736,2.465629,2.464717,1.656206,0.927373,0.292288,-0.002471,0.189507,1.693676,95.832108,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103729,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,10:37:49,2022-04-04,gsw light adap,Shane,,hear,022,002,0.083173,2.921821,0.080871,1.103144,1.360332,1.329228,2.715430,1.355098,13.111443,13.418248,26.784870,0.441786,PSF-00342_20220404103749,0.000000,0.000000,0.000000,73.647377,114.871758,0.358873,0.5,0.80,245.248169,47.44,46.36,23.28,22.38,101.38,156.7,156.5,0.2,1708,3.620,10:31:18,2022-04-04,0.09,0.001,0.004,-9999.000,0.130,0.127,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.418396,25,-5.306307,107.662079,109.545242,-1.883163,2.464303,2.464429,1.655576,0.938219,0.292157,-0.009125,0.191691,1.709669,73.647377,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103749,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,10:38:00,2022-04-04,gsw light adap,Shane,,hear,022,003,0.082930,2.922792,0.080642,1.309049,1.368902,1.332024,2.979291,1.610389,13.138990,13.502751,29.387510,0.441786,PSF-00342_20220404103800,0.000000,0.000000,0.000000,91.957214,104.298775,0.118329,0.5,0.80,82.914658,47.75,46.47,23.27,23.91,101.38,156.8,156.6,0.1,1752,3.621,10:31:18,2022-04-04,0.09,0.002,0.004,-9999.000,-0.108,-1.926,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,103.872299,25,-0.492471,103.363754,103.804428,-0.440674,2.464455,2.464869,1.656616,0.938670,0.292206,0.008828,0.192707,1.750309,91.957214,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103800,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,10:38:20,2022-04-04,gsw light adap,Shane,,hear,010,001,0.052432,2.921884,0.051507,0.664409,1.353006,1.334271,2.635029,1.282024,13.160928,13.345717,25.991289,0.441786,PSF-00342_20220404103820,0.000000,0.000000,0.000000,74.086189,133.709198,0.445916,0.5,0.80,289.964142,47.20,46.55,23.27,21.89,101.38,156.7,156.1,0.4,1626,3.620,10:31:18,2022-04-04,0.09,0.002,0.002,0.009,0.684,1.372,2.194,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,133.709198,25,3.518443,135.518784,137.241043,-1.722260,2.464572,2.464095,1.655643,0.937204,0.292231,-0.014744,0.194792,1.632003,74.086189,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103820,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,10:38:37,2022-04-04,gsw light adap,Shane,,hear,010,002,0.031394,2.921323,0.031061,0.706249,1.364739,1.344819,3.613348,2.248609,13.264865,13.461355,35.640926,0.441786,PSF-00342_20220404103837,0.000000,0.000000,0.000000,74.742439,84.646584,0.117006,0.5,0.80,83.764938,47.59,46.90,23.28,27.16,101.38,156.7,156.3,0.2,1790,3.555,10:31:18,2022-04-04,0.09,0.003,0.003,-9999.000,0.079,0.166,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.646584,25,0.250393,84.616898,84.897934,-0.281036,2.465047,2.464639,1.655043,0.937804,0.292140,0.047772,0.196476,1.785933,74.742439,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103837,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,10:38:55,2022-04-04,gsw light adap,Shane,,hear,010,003,0.043151,2.922357,0.042523,0.689312,1.354014,1.334585,2.962422,1.608409,13.164120,13.355762,29.220831,0.441786,PSF-00342_20220404103855,0.000000,0.000000,0.000000,176.119568,204.202087,0.137523,0.5,0.80,81.886116,47.15,46.48,23.30,23.82,101.38,156.8,154.4,1.5,1489,3.620,10:31:18,2022-04-04,0.09,0.001,0.001,0.002,-2.000,-4.508,-1.914,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,203.098648,25,-1.127232,202.229263,203.070557,-0.841293,2.464461,2.464015,1.656149,0.932896,0.291878,0.007387,0.198329,1.503412,176.119568,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103855,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,10:39:15,2022-04-04,gsw light adap,Shane,,rhov,014,001,0.117891,2.922999,0.113321,1.943680,1.390156,1.335417,3.090678,1.700522,13.171776,13.711686,30.484646,0.441786,PSF-00342_20220404103915,0.000000,0.000000,0.000000,107.901337,170.120865,0.365737,0.5,0.80,284.790344,48.37,46.47,23.31,24.52,101.38,156.9,156.4,0.3,1947,3.619,10:31:18,2022-04-04,0.09,0.002,0.002,0.007,-0.538,1.406,21.668,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,152.489304,25,-19.565796,144.297836,150.480545,-6.182709,2.464447,2.465733,1.656838,0.938025,0.291729,0.015580,0.200279,1.933142,107.901337,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103915,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,10:39:36,2022-04-04,gsw light adap,Shane,,rhov,014,002,0.088209,2.920222,0.085623,1.608785,1.377705,1.332291,3.239310,1.861605,13.140650,13.588573,31.949949,0.441786,PSF-00342_20220404103936,0.000000,0.000000,0.000000,92.189316,130.955551,0.296026,0.5,0.80,209.129303,47.92,46.34,23.32,25.31,101.39,156.5,156.7,-0.1,1766,3.619,10:31:18,2022-04-04,0.09,0.003,0.003,-9999.000,-0.759,-0.775,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,124.027847,25,-7.311303,121.695396,123.616402,-1.921005,2.464268,2.465092,1.653868,0.938717,0.291647,0.024878,0.202269,1.763776,92.189316,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103936,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,10:39:47,2022-04-04,gsw light adap,Shane,,rhov,014,003,0.080334,2.921752,0.078184,1.330045,1.402950,1.365459,3.089526,1.686576,13.467561,13.837335,30.472080,0.441786,PSF-00342_20220404103947,0.000000,0.000000,0.000000,89.243530,127.116310,0.297938,0.5,0.80,219.659393,48.77,47.47,23.33,24.52,101.39,156.7,156.5,0.2,1843,3.618,10:31:18,2022-04-04,0.09,0.003,0.004,-9999.000,-2.117,-4.000,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,117.551208,25,-10.225475,114.155533,116.851891,-2.696358,2.465816,2.466285,1.655502,0.938202,0.291534,0.015309,0.203352,1.836030,89.243530,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404103947,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,10:40:13,2022-04-04,gsw light adap,Shane,,rhov,039,001,0.040337,2.922421,0.039787,0.675199,1.375142,1.356115,3.058078,1.682936,13.375628,13.563296,30.162422,0.441786,PSF-00342_20220404104013,0.000000,0.000000,0.000000,170.647141,278.767120,0.387851,0.5,0.80,270.396912,47.71,47.05,23.36,24.35,101.39,156.8,151.6,3.3,1743,3.619,10:31:18,2022-04-04,0.09,-0.001,0.001,0.001,-2.013,-2.517,-9.971,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,275.810120,25,-2.609266,275.032288,276.147919,-1.115631,2.465228,2.464779,1.656219,0.925633,0.291145,0.012891,0.206161,1.741994,170.647141,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104013,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,10:40:39,2022-04-04,gsw light adap,Shane,,rhov,039,002,0.039167,2.921848,0.038649,0.635469,1.368844,1.350928,2.999863,1.631020,13.325224,13.501942,29.589924,0.441786,PSF-00342_20220404104039,0.000000,0.000000,0.000000,76.146843,191.363785,0.602083,0.5,0.80,392.597290,47.38,46.76,23.40,24.03,101.38,156.7,156.7,0.0,1630,3.618,10:31:18,2022-04-04,0.09,0.001,0.001,-9999.000,0.659,1.229,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,189.228058,25,-1.777701,192.088364,189.579315,2.509048,2.464825,2.464312,1.655604,0.938727,0.290715,0.008672,0.208704,1.636219,76.146843,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104039,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,10:40:58,2022-04-04,gsw light adap,Shane,,rhov,039,003,0.024663,2.922759,0.024456,0.451443,1.367366,1.354647,3.196660,1.829294,13.361810,13.487263,31.530842,0.441786,PSF-00342_20220404104058,0.000000,0.000000,0.000000,210.826630,243.420120,0.133898,0.5,0.80,97.258797,47.27,46.83,23.42,25.09,101.38,156.8,156.9,-0.1,1816,3.552,10:31:18,2022-04-04,0.09,0.001,-0.001,-9999.000,-2.161,-4.274,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.420120,25,0.125659,242.784973,243.546265,-0.761292,2.464907,2.464142,1.656581,0.939367,0.290453,0.021004,0.210550,1.810465,210.826630,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104058,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,10:41:18,2022-04-04,gsw light adap,Shane,,rhov,042,001,0.030153,2.922302,0.029845,0.550589,1.357295,1.341775,3.185851,1.828556,13.233898,13.386974,31.421978,0.441786,PSF-00342_20220404104118,0.000000,0.000000,0.000000,81.486221,119.888947,0.320319,0.5,0.80,244.851288,46.85,46.31,23.45,25.03,101.39,156.8,156.7,0.1,1911,3.618,10:31:18,2022-04-04,0.09,0.000,0.004,-9999.000,3.018,-4.173,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,113.025787,25,-7.740020,110.234497,112.119446,-1.884949,2.464186,2.463541,1.656091,0.938684,0.290154,0.020022,0.212534,1.899660,81.486221,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104118,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,10:41:52,2022-04-04,gsw light adap,Shane,,rhov,042,002,0.037696,2.921586,0.037216,0.778235,1.414521,1.392582,3.483591,2.069071,13.734400,13.950766,34.357059,0.441786,PSF-00342_20220404104152,0.000000,0.000000,0.000000,145.576355,177.710159,0.180821,0.5,0.80,130.518524,48.58,47.82,23.53,26.54,101.39,156.7,156.5,0.2,1805,3.617,10:41:46,2022-04-04,0.08,-0.001,-0.001,-9999.000,-2.708,-2.488,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,176.169998,25,-1.770309,175.101395,175.933105,-0.831711,2.466240,2.465964,1.655324,0.938162,0.289182,0.037164,0.216007,1.799782,145.576355,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104152,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,10:42:06,2022-04-04,gsw light adap,Shane,,rhov,042,003,0.036998,2.920070,0.036535,0.789568,1.406805,1.384519,3.544553,2.137747,13.654810,13.874607,34.958122,0.441786,PSF-00342_20220404104206,0.000000,0.000000,0.000000,76.056717,91.914932,0.172531,0.5,0.80,130.612869,48.16,47.40,23.58,26.83,101.39,156.5,156.6,-0.1,1893,3.617,10:41:46,2022-04-04,0.08,-0.001,0.001,-9999.000,-0.193,-0.257,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,89.460251,25,-2.727533,88.123085,89.177010,-1.053925,2.465642,2.465367,1.653706,0.938563,0.288589,0.040137,0.217255,1.882400,76.056717,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104206,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,10:42:26,2022-04-04,gsw light adap,Shane,,rhov,046,001,0.081425,2.921726,0.079218,1.573826,1.418513,1.374156,3.385096,1.966583,13.553339,13.990829,33.387291,0.441786,PSF-00342_20220404104226,0.000000,0.000000,0.000000,115.437630,144.237778,0.199671,0.5,0.80,144.916595,48.39,46.88,23.64,26.05,101.39,156.7,156.8,-0.1,1814,3.616,10:41:46,2022-04-04,0.08,0.001,-0.000,-9999.000,-1.207,-1.449,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,137.945297,25,-9.080688,131.964325,135.122498,-3.158173,2.464906,2.465673,1.655473,0.939092,0.287912,0.029979,0.219185,1.809084,115.437630,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104226,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,10:42:42,2022-04-04,gsw light adap,Shane,,rhov,046,002,0.044097,2.923047,0.043442,0.941244,1.438293,1.411802,3.580382,2.142089,13.926564,14.187883,35.318283,0.441786,PSF-00342_20220404104242,0.000000,0.000000,0.000000,73.068741,101.008385,0.276607,0.5,0.80,202.604706,48.92,48.02,23.69,27.01,101.37,156.9,156.4,0.3,1831,3.616,10:41:46,2022-04-04,0.08,-0.003,-0.004,-9999.000,0.251,-0.314,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.496864,25,-3.658885,96.383926,97.335564,-0.951637,2.466463,2.466406,1.656890,0.938103,0.287353,0.040947,0.220718,1.824769,73.068741,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104242,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
