flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404110055,11:00:55,2022-04-04,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,75.238037,62.921047,0.163707,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,69.422005,9962.056641,1
0.010000,72.354912,9962.056641,1
0.020000,73.207855,9962.056641,1
0.030000,73.683861,9962.056641,1
0.040000,73.929909,9962.056641,1
0.050000,74.055435,9962.056641,1
0.060000,74.116943,9962.056641,1
0.070000,74.158432,9962.056641,1
0.080000,74.164154,9962.056641,1
0.090000,74.190613,9962.056641,1
0.100000,74.205635,9962.056641,1
0.110000,74.229599,9962.056641,1
0.120000,74.221733,9962.056641,1
0.130000,74.232101,9962.056641,1
0.140000,74.236038,9962.056641,1
0.150000,74.223160,9962.056641,1
0.160000,74.222092,9962.056641,1
0.170000,74.219223,9962.056641,1
0.180000,74.212074,9962.056641,1
0.190000,74.220657,9962.056641,1
0.200000,74.219940,9962.056641,1
0.210000,74.210999,9962.056641,1
0.220000,74.204926,9962.056641,1
0.230000,74.215652,9962.056641,1
0.240000,74.204926,9962.056641,1
0.250000,74.202774,9962.056641,1
0.260000,74.186325,9962.056641,1
0.270000,74.174522,9962.056641,1
0.280000,74.189186,9962.056641,1
0.290000,74.163795,9962.056641,1
0.300000,74.159859,9879.045898,2
0.310000,74.156281,9796.036133,2
0.320000,74.181679,9713.025391,2
0.330000,74.156281,9630.014648,2
0.340000,74.145912,9547.004883,2
0.350000,74.168442,9463.994141,2
0.360000,74.161293,9380.984375,2
0.370000,74.163795,9297.973633,2
0.380000,74.159859,9214.962891,2
0.390000,74.149132,9131.953125,2
0.400000,74.184181,9048.942383,2
0.410000,74.152351,8965.932617,2
0.420000,74.189545,8882.921875,2
0.430000,74.174522,8799.911133,2
0.440000,74.162361,8716.901367,2
0.450000,74.138046,8633.890625,2
0.460000,74.122665,8550.880859,2
0.470000,74.105858,8467.870117,2
0.480000,74.092628,8384.859375,2
0.490000,74.062943,8301.849609,2
0.500000,74.052574,8218.838867,2
0.510000,74.037552,8135.828613,2
0.520000,74.008583,8052.818359,2
0.530000,73.994278,7969.808105,2
0.540000,73.976044,7886.797363,2
0.550000,73.932411,7803.787109,2
0.560000,73.923828,7720.776855,2
0.570000,73.881622,7637.766602,2
0.580000,73.867325,7554.755859,2
0.590000,73.828697,7471.745605,2
0.600000,73.754669,9962.056641,3
0.610000,73.798660,9962.056641,3
0.620000,73.808311,9962.056641,3
0.630000,73.796509,9962.056641,3
0.640000,73.791862,9962.056641,3
0.650000,73.781845,9962.056641,3
0.660000,73.766113,9962.056641,3
0.670000,73.758957,9962.056641,3
0.680000,73.765038,9962.056641,3
0.690000,73.741081,9962.056641,3
0.700000,73.736427,9962.056641,3
0.710000,73.728561,9962.056641,3
0.720000,73.711395,9962.056641,3
0.730000,73.695663,9962.056641,3
0.740000,73.695663,9962.056641,3
0.750000,73.681709,9962.056641,3
0.760000,73.672417,9962.056641,3
0.770000,73.662399,9962.056641,3
0.780000,73.656677,9962.056641,3
0.790000,73.639870,9962.056641,3
0.800000,73.619125,9962.056641,3
0.810000,73.607323,9962.056641,3
0.820000,73.605179,9962.056641,3
0.830000,73.590874,9962.056641,3
0.839999,73.589088,9962.056641,3
0.849999,73.568703,9962.056641,3
0.859999,73.552612,9962.056641,3
0.869999,73.546532,9962.056641,3
0.879999,73.545097,9962.056641,3
0.889999,73.535797,9962.056641,3
