flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220404104226,10:42:26,2022-04-04,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,144.237778,115.437630,0.199671,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,128.236053,9962.056641,1
0.010000,135.209793,9962.056641,1
0.020000,136.998291,9962.056641,1
0.030000,137.678146,9962.056641,1
0.040000,137.895233,9962.056641,1
0.050000,137.945297,9962.056641,1
0.060000,137.926346,9962.056641,1
0.070000,137.874847,9962.056641,1
0.080000,137.804749,9962.056641,1
0.090000,137.711044,9962.056641,1
0.100000,137.632019,9962.056641,1
0.110000,137.595184,9962.056641,1
0.120000,137.527588,9962.056641,1
0.130000,137.423874,9962.056641,1
0.140000,137.315872,9962.056641,1
0.150000,137.176392,9962.056641,1
0.160000,136.992935,9962.056641,1
0.170000,136.797668,9962.056641,1
0.180000,136.597031,9962.056641,1
0.190000,136.440033,9962.056641,1
0.200000,136.310928,9962.056641,1
0.210000,136.186478,9962.056641,1
0.220000,136.105301,9962.056641,1
0.230000,135.999435,9962.056641,1
0.240000,135.907532,9962.056641,1
0.250000,135.804169,9962.056641,1
0.260000,135.701889,9962.056641,1
0.270000,135.605698,9962.056641,1
0.280000,135.524872,9962.056641,1
0.290000,135.456207,9962.056641,1
0.300000,135.386826,9879.045898,2
0.310000,135.256287,9796.036133,2
0.320000,135.164383,9713.025391,2
0.330000,134.988785,9630.014648,2
0.340000,134.793167,9547.004883,2
0.350000,134.619003,9463.994141,2
0.360000,134.421234,9380.984375,2
0.370000,134.304642,9297.973633,2
0.380000,134.128326,9214.962891,2
0.390000,133.980270,9131.953125,2
0.400000,133.922333,9048.942383,2
0.410000,133.811478,8965.932617,2
0.420000,133.807892,8882.921875,2
0.430000,133.743530,8799.911133,2
0.440000,133.739594,8716.901367,2
0.450000,133.707764,8633.890625,2
0.460000,133.674500,8550.880859,2
0.470000,133.602615,8467.870117,2
0.480000,133.506424,8384.859375,2
0.490000,133.421295,8301.849609,2
0.500000,133.322601,8218.838867,2
0.510000,133.179901,8135.828613,2
0.520000,133.040436,8052.818359,2
0.530000,132.891296,7969.808105,2
0.540000,132.766846,7886.797363,2
0.550000,132.594467,7803.787109,2
0.560000,132.484680,7720.776855,2
0.570000,132.339478,7637.766602,2
0.580000,132.242203,7554.755859,2
0.590000,132.095215,7471.745605,2
0.600000,131.964325,9962.056641,3
0.610000,131.943588,9962.056641,3
0.620000,131.835587,9962.056641,3
0.630000,131.654266,9962.056641,3
0.640000,131.472595,9962.056641,3
0.650000,131.305939,9962.056641,3
0.660000,131.111389,9962.056641,3
0.670000,130.921844,9962.056641,3
0.680000,130.698318,9962.056641,3
0.690000,130.464798,9962.056641,3
0.700000,130.268814,9962.056641,3
0.710000,130.115753,9962.056641,3
0.720000,129.966614,9962.056641,3
0.730000,129.814987,9962.056641,3
0.740000,129.645828,9962.056641,3
0.750000,129.501343,9962.056641,3
0.760000,129.333969,9962.056641,3
0.770000,129.193787,9962.056641,3
0.780000,129.049301,9962.056641,3
0.790000,128.921631,9962.056641,3
0.800000,128.803604,9962.056641,3
0.810000,128.707047,9962.056641,3
0.820000,128.604416,9962.056641,3
0.830000,128.455276,9962.056641,3
0.839999,128.302216,9962.056641,3
0.849999,128.155945,9962.056641,3
0.859999,128.021835,9962.056641,3
0.869999,127.884506,9962.056641,3
0.879999,127.710342,9962.056641,3
0.889999,127.571228,9962.056641,3
