flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230328130525,13:05:25,2023-03-28,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,277.655823,90.230225,0.675029,803.928711

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,168.043976,9987.059570,1
0.010000,218.512054,9987.059570,1
0.020000,242.108704,9987.059570,1
0.030000,251.861572,9987.059570,1
0.040000,255.728958,9987.059570,1
0.050000,257.524261,9987.059570,1
0.060000,258.548859,9987.059570,1
0.070000,259.210480,9987.059570,1
0.080000,259.656799,9987.059570,1
0.090000,259.999390,9987.059570,1
0.100000,260.258667,9987.059570,1
0.110000,260.437134,9987.059570,1
0.120000,260.590912,9987.059570,1
0.130000,260.724304,9987.059570,1
0.140000,260.821594,9987.059570,1
0.150000,260.918854,9987.059570,1
0.160000,260.971069,9987.059570,1
0.170000,261.026855,9987.059570,1
0.180000,261.085876,9987.059570,1
0.190000,261.115906,9987.059570,1
0.200000,261.160980,9987.059570,1
0.210000,261.197815,9987.059570,1
0.220000,261.233917,9987.059570,1
0.230000,261.255371,9987.059570,1
0.240000,261.289703,9987.059570,1
0.250000,261.304016,9987.059570,1
0.260000,261.321533,9987.059570,1
0.270000,261.313690,9987.059570,1
0.280000,261.325134,9987.059570,1
0.290000,261.302948,9987.059570,1
0.300000,261.305817,9903.843750,2
0.310000,261.263977,9820.626953,2
0.320000,261.180634,9737.410156,2
0.330000,261.117340,9654.193359,2
0.340000,261.058685,9570.977539,2
0.350000,260.967133,9487.760742,2
0.360000,260.879150,9404.543945,2
0.370000,260.778656,9321.327148,2
0.380000,260.703552,9238.110352,2
0.390000,260.656006,9154.894531,2
0.400000,260.561218,9071.677734,2
0.410000,260.454651,8988.460938,2
0.420000,260.322693,8905.244141,2
0.430000,260.192505,8822.028320,2
0.440000,260.111694,8738.811523,2
0.450000,259.798035,8655.594727,2
0.460000,259.648193,8572.377930,2
0.470000,259.283081,8489.161133,2
0.480000,259.132507,8405.945312,2
0.490000,258.737335,8322.728516,2
0.500000,258.579620,8239.511719,2
0.510000,258.231293,8156.294922,2
0.520000,258.075348,8073.078613,2
0.530000,257.747406,7989.861816,2
0.540000,257.611145,7906.645508,2
0.550000,257.276062,7823.428711,2
0.560000,257.182373,7740.212402,2
0.570000,256.871216,7656.995605,2
0.580000,256.821167,7573.778809,2
0.590000,256.568665,7490.562500,2
0.600000,258.901123,9987.059570,3
0.610000,259.533752,9987.059570,3
0.620000,259.626740,9987.059570,3
0.630000,259.595276,9987.059570,3
0.640000,259.563446,9987.059570,3
0.650000,259.515533,9987.059570,3
0.660000,259.473694,9987.059570,3
0.670000,259.410370,9987.059570,3
0.680000,259.335999,9987.059570,3
0.690000,259.279144,9987.059570,3
0.700000,259.209381,9987.059570,3
0.710000,259.123932,9987.059570,3
0.720000,259.047394,9987.059570,3
0.730000,258.942596,9987.059570,3
0.740000,258.817444,9987.059570,3
0.750000,258.670807,9987.059570,3
0.760000,258.488770,9987.059570,3
0.770000,258.291016,9987.059570,3
0.780000,258.047821,9987.059570,3
0.790000,257.757416,9987.059570,3
0.800000,257.328644,9987.059570,3
0.810000,256.754272,9987.059570,3
0.820000,256.084076,9987.059570,3
0.830000,255.383133,9987.059570,3
0.839999,254.660004,9987.059570,3
0.849999,253.804916,9987.059570,3
0.859999,252.825378,9987.059570,3
0.869999,251.770020,9987.059570,3
0.879999,250.107758,9987.059570,3
0.889999,247.334000,9987.059570,3
