flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230328131210,13:12:10,2023-03-28,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,249.288956,82.472206,0.669170,813.143860

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,156.226517,9987.059570,1
0.010000,209.174042,9987.059570,1
0.020000,230.752594,9987.059570,1
0.030000,238.513474,9987.059570,1
0.040000,241.415268,9987.059570,1
0.050000,242.683060,9987.059570,1
0.060000,243.350388,9987.059570,1
0.070000,243.755936,9987.059570,1
0.080000,244.049545,9987.059570,1
0.090000,244.266983,9987.059570,1
0.100000,244.442230,9987.059570,1
0.110000,244.598511,9987.059570,1
0.120000,244.759796,9987.059570,1
0.130000,244.882828,9987.059570,1
0.140000,245.037323,9987.059570,1
0.150000,245.176071,9987.059570,1
0.160000,245.293732,9987.059570,1
0.170000,245.400314,9987.059570,1
0.180000,245.506165,9987.059570,1
0.190000,245.607727,9987.059570,1
0.200000,245.710022,9987.059570,1
0.210000,245.794052,9987.059570,1
0.220000,245.885971,9987.059570,1
0.230000,245.977875,9987.059570,1
0.240000,246.058701,9987.059570,1
0.250000,246.153473,9987.059570,1
0.260000,246.210342,9987.059570,1
0.270000,246.291870,9987.059570,1
0.280000,246.351593,9987.059570,1
0.290000,246.400955,9987.059570,1
0.300000,246.468185,9903.843750,2
0.310000,246.516113,9820.626953,2
0.320000,246.549362,9737.410156,2
0.330000,246.564392,9654.193359,2
0.340000,246.615173,9570.977539,2
0.350000,246.625183,9487.760742,2
0.360000,246.607666,9404.543945,2
0.370000,246.628403,9321.327148,2
0.380000,246.648071,9238.110352,2
0.390000,246.705658,9154.894531,2
0.400000,246.755356,9071.677734,2
0.410000,246.775742,8988.460938,2
0.420000,246.811157,8905.244141,2
0.430000,246.845840,8822.028320,2
0.440000,246.940613,8738.811523,2
0.450000,246.845840,8655.594727,2
0.460000,246.913071,8572.377930,2
0.470000,246.815445,8489.161133,2
0.480000,246.885895,8405.945312,2
0.490000,246.755722,8322.728516,2
0.500000,246.777893,8239.511719,2
0.510000,246.624466,8156.294922,2
0.520000,246.625183,8073.078613,2
0.530000,246.430634,7989.861816,2
0.540000,246.372345,7906.645508,2
0.550000,246.030457,7823.428711,2
0.560000,245.921371,7740.212402,2
0.570000,245.656372,7656.995605,2
0.580000,245.657089,7573.778809,2
0.590000,245.465042,7490.562500,2
0.600000,247.428772,9987.059570,3
0.610000,248.028152,9987.059570,3
0.620000,248.148315,9987.059570,3
0.630000,248.169418,9987.059570,3
0.640000,248.177643,9987.059570,3
0.650000,248.198029,9987.059570,3
0.660000,248.231644,9987.059570,3
0.670000,248.267410,9987.059570,3
0.680000,248.301743,9987.059570,3
0.690000,248.346451,9987.059570,3
0.700000,248.361832,9987.059570,3
0.710000,248.370056,9987.059570,3
0.720000,248.385071,9987.059570,3
0.730000,248.396881,9987.059570,3
0.740000,248.377197,9987.059570,3
0.750000,248.378281,9987.059570,3
0.760000,248.350021,9987.059570,3
0.770000,248.300308,9987.059570,3
0.780000,248.233444,9987.059570,3
0.790000,248.086456,9987.059570,3
0.800000,247.973450,9987.059570,3
0.810000,247.854355,9987.059570,3
0.820000,247.766373,9987.059570,3
0.830000,247.708435,9987.059570,3
0.839999,247.649429,9987.059570,3
0.849999,247.575043,9987.059570,3
0.859999,247.539276,9987.059570,3
0.869999,247.528198,9987.059570,3
0.879999,247.524979,9987.059570,3
0.889999,247.530334,9987.059570,3
