flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230328131823,13:18:23,2023-03-28,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,154.200211,87.818741,0.430489,822.292480

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,115.384338,9987.059570,1
0.010000,137.701035,9987.059570,1
0.020000,145.017029,9987.059570,1
0.030000,147.059082,9987.059570,1
0.040000,147.618057,9987.059570,1
0.050000,147.828339,9987.059570,1
0.060000,147.951370,9987.059570,1
0.070000,148.013229,9987.059570,1
0.080000,148.075821,9987.059570,1
0.090000,148.090118,9987.059570,1
0.100000,148.087982,9987.059570,1
0.110000,148.074753,9987.059570,1
0.120000,148.043640,9987.059570,1
0.130000,148.012512,9987.059570,1
0.140000,147.984619,9987.059570,1
0.150000,147.946716,9987.059570,1
0.160000,147.904160,9987.059570,1
0.170000,147.850159,9987.059570,1
0.180000,147.811539,9987.059570,1
0.190000,147.756821,9987.059570,1
0.200000,147.699951,9987.059570,1
0.210000,147.630936,9987.059570,1
0.220000,147.598389,9987.059570,1
0.230000,147.545105,9987.059570,1
0.240000,147.493240,9987.059570,1
0.250000,147.434952,9987.059570,1
0.260000,147.376297,9987.059570,1
0.270000,147.307632,9987.059570,1
0.280000,147.252563,9987.059570,1
0.290000,147.184616,9987.059570,1
0.300000,147.137756,9903.843750,2
0.310000,147.066238,9820.626953,2
0.320000,147.027618,9737.410156,2
0.330000,146.949646,9654.193359,2
0.340000,146.892426,9570.977539,2
0.350000,146.842361,9487.760742,2
0.360000,146.768326,9404.543945,2
0.370000,146.714325,9321.327148,2
0.380000,146.637802,9238.110352,2
0.390000,146.586655,9154.894531,2
0.400000,146.559479,9071.677734,2
0.410000,146.489380,8988.460938,2
0.420000,146.436447,8905.244141,2
0.430000,146.373154,8822.028320,2
0.440000,146.327728,8738.811523,2
0.450000,146.214005,8655.594727,2
0.460000,146.162506,8572.377930,2
0.470000,146.031616,8489.161133,2
0.480000,145.970108,8405.945312,2
0.490000,145.837433,8322.728516,2
0.500000,145.764465,8239.511719,2
0.510000,145.628571,8156.294922,2
0.520000,145.582794,8073.078613,2
0.530000,145.481949,7989.861816,2
0.540000,145.419724,7906.645508,2
0.550000,145.293472,7823.428711,2
0.560000,145.217300,7740.212402,2
0.570000,145.063522,7656.995605,2
0.580000,144.978043,7573.778809,2
0.590000,144.819611,7490.562500,2
0.600000,145.424362,9987.059570,3
0.610000,145.615692,9987.059570,3
0.620000,145.638580,9987.059570,3
0.630000,145.642517,9987.059570,3
0.640000,145.658249,9987.059570,3
0.650000,145.657898,9987.059570,3
0.660000,145.637512,9987.059570,3
0.670000,145.622131,9987.059570,3
0.680000,145.601395,9987.059570,3
0.690000,145.592453,9987.059570,3
0.700000,145.558121,9987.059570,3
0.710000,145.533798,9987.059570,3
0.720000,145.520920,9987.059570,3
0.730000,145.500183,9987.059570,3
0.740000,145.477646,9987.059570,3
0.750000,145.424728,9987.059570,3
0.760000,145.381454,9987.059570,3
0.770000,145.319946,9987.059570,3
0.780000,145.263794,9987.059570,3
0.790000,145.243042,9987.059570,3
0.800000,145.205856,9987.059570,3
0.810000,145.194061,9987.059570,3
0.820000,145.180817,9987.059570,3
0.830000,145.195847,9987.059570,3
0.839999,145.198700,9987.059570,3
0.849999,145.202988,9987.059570,3
0.859999,145.192261,9987.059570,3
0.869999,145.192627,9987.059570,3
0.879999,145.166870,9987.059570,3
0.889999,145.127182,9987.059570,3
