flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230328130632,13:06:32,2023-03-28,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,195.253952,85.018517,0.564575,795.849731

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,136.128906,9987.059570,1
0.010000,165.787689,9987.059570,1
0.020000,179.092880,9987.059570,1
0.030000,184.624313,9987.059570,1
0.040000,186.587692,9987.059570,1
0.050000,187.415604,9987.059570,1
0.060000,187.883377,9987.059570,1
0.070000,188.177353,9987.059570,1
0.080000,188.378693,9987.059570,1
0.090000,188.516739,9987.059570,1
0.100000,188.602570,9987.059570,1
0.110000,188.636536,9987.059570,1
0.120000,188.640839,9987.059570,1
0.130000,188.646194,9987.059570,1
0.140000,188.628311,9987.059570,1
0.150000,188.617584,9987.059570,1
0.160000,188.606140,9987.059570,1
0.170000,188.575394,9987.059570,1
0.180000,188.559296,9987.059570,1
0.190000,188.530319,9987.059570,1
0.200000,188.512451,9987.059570,1
0.210000,188.480972,9987.059570,1
0.220000,188.459869,9987.059570,1
0.230000,188.417313,9987.059570,1
0.240000,188.398361,9987.059570,1
0.250000,188.384415,9987.059570,1
0.260000,188.358307,9987.059570,1
0.270000,188.333984,9987.059570,1
0.280000,188.311462,9987.059570,1
0.290000,188.282135,9987.059570,1
0.300000,188.285706,9903.843750,2
0.310000,188.263535,9820.626953,2
0.320000,188.260315,9737.410156,2
0.330000,188.221329,9654.193359,2
0.340000,188.200592,9570.977539,2
0.350000,188.183777,9487.760742,2
0.360000,188.136581,9404.543945,2
0.370000,188.137650,9321.327148,2
0.380000,188.101532,9238.110352,2
0.390000,188.073990,9154.894531,2
0.400000,188.075073,9071.677734,2
0.410000,188.021057,8988.460938,2
0.420000,188.018555,8905.244141,2
0.430000,187.964920,8822.028320,2
0.440000,187.923782,8738.811523,2
0.450000,187.792175,8655.594727,2
0.460000,187.732819,8572.377930,2
0.470000,187.580109,8489.161133,2
0.480000,187.522537,8405.945312,2
0.490000,187.384491,8322.728516,2
0.500000,187.313675,8239.511719,2
0.510000,187.168839,8156.294922,2
0.520000,187.102676,8073.078613,2
0.530000,186.933517,7989.861816,2
0.540000,186.868073,7906.645508,2
0.550000,186.696762,7823.428711,2
0.560000,186.603073,7740.212402,2
0.570000,186.395294,7656.995605,2
0.580000,186.307663,7573.778809,2
0.590000,186.100250,7490.562500,2
0.600000,186.697479,9987.059570,3
0.610000,186.766861,9987.059570,3
0.620000,186.693909,9987.059570,3
0.630000,186.568024,9987.059570,3
0.640000,186.452866,9987.059570,3
0.650000,186.329483,9987.059570,3
0.660000,186.218262,9987.059570,3
0.670000,186.095245,9987.059570,3
0.680000,185.994385,9987.059570,3
0.690000,185.889252,9987.059570,3
0.700000,185.780167,9987.059570,3
0.710000,185.677170,9987.059570,3
0.720000,185.559509,9987.059570,3
0.730000,185.463303,9987.059570,3
0.740000,185.346725,9987.059570,3
0.750000,185.239792,9987.059570,3
0.760000,185.126068,9987.059570,3
0.770000,185.007690,9987.059570,3
0.780000,184.893967,9987.059570,3
0.790000,184.775589,9987.059570,3
0.800000,184.649704,9987.059570,3
0.810000,184.537048,9987.059570,3
0.820000,184.406876,9987.059570,3
0.830000,184.271332,9987.059570,3
0.839999,184.140091,9987.059570,3
0.849999,184.002045,9987.059570,3
0.859999,183.869003,9987.059570,3
0.869999,183.728821,9987.059570,3
0.879999,183.581116,9987.059570,3
0.889999,183.452362,9987.059570,3
