flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230328130457,13:04:57,2023-03-28,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,247.687210,76.579216,0.690823,773.455750

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,148.296829,9987.059570,1
0.010000,195.315598,9987.059570,1
0.020000,220.156433,9987.059570,1
0.030000,231.398102,9987.059570,1
0.040000,235.796219,9987.059570,1
0.050000,237.830765,9987.059570,1
0.060000,239.012009,9987.059570,1
0.070000,239.779114,9987.059570,1
0.080000,240.308411,9987.059570,1
0.090000,240.692856,9987.059570,1
0.100000,240.974670,9987.059570,1
0.110000,241.184952,9987.059570,1
0.120000,241.378067,9987.059570,1
0.130000,241.527206,9987.059570,1
0.140000,241.665604,9987.059570,1
0.150000,241.798996,9987.059570,1
0.160000,241.917007,9987.059570,1
0.170000,242.043610,9987.059570,1
0.180000,242.144104,9987.059570,1
0.190000,242.250320,9987.059570,1
0.200000,242.361542,9987.059570,1
0.210000,242.448807,9987.059570,1
0.220000,242.551804,9987.059570,1
0.230000,242.644424,9987.059570,1
0.240000,242.737762,9987.059570,1
0.250000,242.820389,9987.059570,1
0.260000,242.913361,9987.059570,1
0.270000,242.997772,9987.059570,1
0.280000,243.090027,9987.059570,1
0.290000,243.173721,9987.059570,1
0.300000,243.272781,9903.843750,2
0.310000,243.332153,9820.626953,2
0.320000,243.292099,9737.410156,2
0.330000,243.333221,9654.193359,2
0.340000,243.402954,9570.977539,2
0.350000,243.370407,9487.760742,2
0.360000,243.399734,9404.543945,2
0.370000,243.368622,9321.327148,2
0.380000,243.378281,9238.110352,2
0.390000,243.452667,9154.894531,2
0.400000,243.445511,9071.677734,2
0.410000,243.464111,8988.460938,2
0.420000,243.426926,8905.244141,2
0.430000,243.449097,8822.028320,2
0.440000,243.507385,8738.811523,2
0.450000,243.326065,8655.594727,2
0.460000,243.348236,8572.377930,2
0.470000,243.153687,8489.161133,2
0.480000,243.159775,8405.945312,2
0.490000,242.972015,8322.728516,2
0.500000,242.975952,8239.511719,2
0.510000,242.787842,8156.294922,2
0.520000,242.804291,8073.078613,2
0.530000,242.621185,7989.861816,2
0.540000,242.643005,7906.645508,2
0.550000,242.416977,7823.428711,2
0.560000,242.428070,7740.212402,2
0.570000,242.206329,7656.995605,2
0.580000,242.229584,7573.778809,2
0.590000,242.007141,7490.562500,2
0.600000,244.468338,9987.059570,3
0.610000,245.139603,9987.059570,3
0.620000,245.286942,9987.059570,3
0.630000,245.302673,9987.059570,3
0.640000,245.326996,9987.059570,3
0.650000,245.358459,9987.059570,3
0.660000,245.367050,9987.059570,3
0.670000,245.386368,9987.059570,3
0.680000,245.418198,9987.059570,3
0.690000,245.430710,9987.059570,3
0.700000,245.458954,9987.059570,3
0.710000,245.475769,9987.059570,3
0.720000,245.507599,9987.059570,3
0.730000,245.517609,9987.059570,3
0.740000,245.542999,9987.059570,3
0.750000,245.548721,9987.059570,3
0.760000,245.569824,9987.059570,3
0.770000,245.589859,9987.059570,3
0.780000,245.583771,9987.059570,3
0.790000,245.581268,9987.059570,3
0.800000,245.589493,9987.059570,3
0.810000,245.584839,9987.059570,3
0.820000,245.572327,9987.059570,3
0.830000,245.546936,9987.059570,3
0.839999,245.512970,9987.059570,3
0.849999,245.477203,9987.059570,3
0.859999,245.444656,9987.059570,3
0.869999,245.398880,9987.059570,3
0.879999,245.373489,9987.059570,3
0.889999,245.338791,9987.059570,3
