flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230213144211,14:42:11,2023-02-13,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,268.533417,70.907951,0.735944,320.350891

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,154.677628,9987.059570,1
0.010000,208.601471,9987.059570,1
0.020000,233.477707,9987.059570,1
0.030000,244.760864,9987.059570,1
0.040000,250.152115,9987.059570,1
0.050000,253.498795,9987.059570,1
0.060000,255.875580,9987.059570,1
0.070000,257.610077,9987.059570,1
0.080000,258.869659,9987.059570,1
0.090000,259.775146,9987.059570,1
0.100000,260.452515,9987.059570,1
0.110000,260.917419,9987.059570,1
0.120000,261.263245,9987.059570,1
0.130000,261.587616,9987.059570,1
0.140000,261.831177,9987.059570,1
0.150000,262.008911,9987.059570,1
0.160000,262.180939,9987.059570,1
0.170000,262.337219,9987.059570,1
0.180000,262.455597,9987.059570,1
0.190000,262.534271,9987.059570,1
0.200000,262.628662,9987.059570,1
0.210000,262.704834,9987.059570,1
0.220000,262.774597,9987.059570,1
0.230000,262.815002,9987.059570,1
0.240000,262.863647,9987.059570,1
0.250000,262.897247,9987.059570,1
0.260000,262.902985,9987.059570,1
0.270000,262.901917,9987.059570,1
0.280000,262.902985,9987.059570,1
0.290000,262.905823,9987.059570,1
0.300000,262.899750,9903.843750,2
0.310000,262.873657,9820.626953,2
0.320000,262.916565,9737.410156,2
0.330000,262.876160,9654.193359,2
0.340000,262.883667,9570.977539,2
0.350000,262.882935,9487.760742,2
0.360000,262.867218,9404.543945,2
0.370000,262.873291,9321.327148,2
0.380000,262.855408,9238.110352,2
0.390000,262.859344,9154.894531,2
0.400000,262.901550,9071.677734,2
0.410000,262.870422,8988.460938,2
0.420000,262.891876,8905.244141,2
0.430000,262.868988,8822.028320,2
0.440000,262.869720,8738.811523,2
0.450000,262.716644,8655.594727,2
0.460000,262.688385,8572.377930,2
0.470000,262.523529,8489.161133,2
0.480000,262.485992,8405.945312,2
0.490000,262.322906,8322.728516,2
0.500000,262.320770,8239.511719,2
0.510000,262.148010,8156.294922,2
0.520000,262.121552,8073.078613,2
0.530000,261.950623,7989.861816,2
0.540000,261.908783,7906.645508,2
0.550000,261.672028,7823.428711,2
0.560000,261.638397,7740.212402,2
0.570000,261.399506,7656.995605,2
0.580000,261.349792,7573.778809,2
0.590000,261.122711,7490.562500,2
0.600000,262.680878,9987.059570,3
0.610000,263.264893,9987.059570,3
0.620000,263.340363,9987.059570,3
0.630000,263.312469,9987.059570,3
0.640000,263.281342,9987.059570,3
0.650000,263.255951,9987.059570,3
0.660000,263.247742,9987.059570,3
0.670000,263.213745,9987.059570,3
0.680000,263.221619,9987.059570,3
0.690000,263.198029,9987.059570,3
0.700000,263.220917,9987.059570,3
0.710000,263.196960,9987.059570,3
0.720000,263.177979,9987.059570,3
0.730000,263.170471,9987.059570,3
0.740000,263.170837,9987.059570,3
0.750000,263.172272,9987.059570,3
0.760000,263.177643,9987.059570,3
0.770000,263.176910,9987.059570,3
0.780000,263.152588,9987.059570,3
0.790000,263.148651,9987.059570,3
0.800000,263.157257,9987.059570,3
0.810000,263.147247,9987.059570,3
0.820000,263.131134,9987.059570,3
0.830000,263.118988,9987.059570,3
0.839999,263.104675,9987.059570,3
0.849999,263.084656,9987.059570,3
0.859999,263.079987,9987.059570,3
0.869999,263.051025,9987.059570,3
0.879999,263.045319,9987.059570,3
0.889999,263.040314,9987.059570,3
