flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429124226,12:42:26,2022-04-29,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,58.353428,50.708054,0.131018,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,55.341484,9962.056641,1
0.010000,56.892872,9962.056641,1
0.020000,57.289124,9962.056641,1
0.030000,57.511566,9962.056641,1
0.040000,57.651402,9962.056641,1
0.050000,57.740093,9962.056641,1
0.060000,57.803036,9962.056641,1
0.070000,57.829140,9962.056641,1
0.080000,57.860256,9962.056641,1
0.090000,57.880638,9962.056641,1
0.100000,57.884933,9962.056641,1
0.110000,57.913185,9962.056641,1
0.120000,57.926060,9962.056641,1
0.130000,57.930710,9962.056641,1
0.140000,57.939648,9962.056641,1
0.150000,57.941078,9962.056641,1
0.160000,57.940720,9962.056641,1
0.170000,57.938217,9962.056641,1
0.180000,57.945370,9962.056641,1
0.190000,57.950378,9962.056641,1
0.200000,57.953239,9962.056641,1
0.210000,57.941437,9962.056641,1
0.220000,57.944656,9962.056641,1
0.230000,57.954670,9962.056641,1
0.240000,57.943939,9962.056641,1
0.250000,57.942867,9962.056641,1
0.260000,57.949661,9962.056641,1
0.270000,57.955383,9962.056641,1
0.280000,57.938934,9962.056641,1
0.290000,57.951450,9962.056641,1
0.300000,57.914970,9879.045898,2
0.310000,57.933212,9796.036133,2
0.320000,57.958961,9713.025391,2
0.330000,57.945728,9630.014648,2
0.340000,57.950020,9547.004883,2
0.350000,57.988285,9463.994141,2
0.360000,57.970764,9380.984375,2
0.370000,58.007957,9297.973633,2
0.380000,57.999016,9214.962891,2
0.390000,57.991863,9131.953125,2
0.400000,58.031200,9048.942383,2
0.410000,58.020115,8965.932617,2
0.420000,58.049797,8882.921875,2
0.430000,58.037640,8799.911133,2
0.440000,58.019043,8716.901367,2
0.450000,58.020115,8633.890625,2
0.460000,57.993294,8550.880859,2
0.470000,57.985424,8467.870117,2
0.480000,57.969688,8384.859375,2
0.490000,57.967903,8301.849609,2
0.500000,57.956100,8218.838867,2
0.510000,57.956100,8135.828613,2
0.520000,57.943581,8052.818359,2
0.530000,57.933926,7969.808105,2
0.540000,57.914970,7886.797363,2
0.550000,57.886719,7803.787109,2
0.560000,57.873489,7720.776855,2
0.570000,57.868122,7637.766602,2
0.580000,57.844521,7554.755859,2
0.590000,57.830574,7471.745605,2
0.600000,57.644962,9962.056641,3
0.610000,57.661774,9962.056641,3
0.620000,57.654617,9962.056641,3
0.630000,57.642818,9962.056641,3
0.640000,57.634590,9962.056641,3
0.650000,57.635307,9962.056641,3
0.660000,57.624580,9962.056641,3
0.670000,57.624580,9962.056641,3
0.680000,57.618858,9962.056641,3
0.690000,57.624580,9962.056641,3
0.700000,57.626724,9962.056641,3
0.710000,57.623505,9962.056641,3
0.720000,57.619213,9962.056641,3
0.730000,57.618500,9962.056641,3
0.740000,57.615280,9962.056641,3
0.750000,57.605980,9962.056641,3
0.760000,57.609200,9962.056641,3
0.770000,57.603836,9962.056641,3
0.780000,57.600258,9962.056641,3
0.790000,57.597042,9962.056641,3
0.800000,57.604908,9962.056641,3
0.810000,57.584167,9962.056641,3
0.820000,57.582737,9962.056641,3
0.830000,57.574154,9962.056641,3
0.839999,57.556988,9962.056641,3
0.849999,57.572006,9962.056641,3
0.859999,57.551979,9962.056641,3
0.869999,57.555199,9962.056641,3
0.879999,57.544472,9962.056641,3
0.889999,57.528019,9962.056641,3
