flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429123404,12:34:04,2022-04-29,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,74.885132,71.564552,0.044342,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,73.560120,9962.056641,1
0.010000,74.087265,9962.056641,1
0.020000,74.283600,9962.056641,1
0.030000,74.416283,9962.056641,1
0.040000,74.520348,9962.056641,1
0.050000,74.587944,9962.056641,1
0.060000,74.630501,9962.056641,1
0.070000,74.670197,9962.056641,1
0.080000,74.699524,9962.056641,1
0.090000,74.733498,9962.056641,1
0.100000,74.752090,9962.056641,1
0.110000,74.783562,9962.056641,1
0.120000,74.791786,9962.056641,1
0.130000,74.800728,9962.056641,1
0.140000,74.818253,9962.056641,1
0.150000,74.818253,9962.056641,1
0.160000,74.831131,9962.056641,1
0.170000,74.826477,9962.056641,1
0.180000,74.834702,9962.056641,1
0.190000,74.847221,9962.056641,1
0.200000,74.855804,9962.056641,1
0.210000,74.853661,9962.056641,1
0.220000,74.859741,9962.056641,1
0.230000,74.863312,9962.056641,1
0.240000,74.874405,9962.056641,1
0.250000,74.879410,9962.056641,1
0.260000,74.874046,9962.056641,1
0.270000,74.885132,9962.056641,1
0.280000,74.882271,9962.056641,1
0.290000,74.882271,9962.056641,1
0.300000,74.902298,9879.045898,2
0.310000,74.911240,9796.036133,2
0.320000,74.975967,9713.025391,2
0.330000,74.974533,9630.014648,2
0.340000,74.975967,9547.004883,2
0.350000,75.035690,9463.994141,2
0.360000,75.041771,9380.984375,2
0.370000,75.111153,9297.973633,2
0.380000,75.114372,9214.962891,2
0.390000,75.120453,9131.953125,2
0.400000,75.196266,9048.942383,2
0.410000,75.169083,8965.932617,2
0.420000,75.248482,8882.921875,2
0.430000,75.245262,8799.911133,2
0.440000,75.253845,8716.901367,2
0.450000,75.265648,8633.890625,2
0.460000,75.268867,8550.880859,2
0.470000,75.278877,8467.870117,2
0.480000,75.267792,8384.859375,2
0.490000,75.293541,8301.849609,2
0.500000,75.301765,8218.838867,2
0.510000,75.322868,8135.828613,2
0.520000,75.311783,8052.818359,2
0.530000,75.336815,7969.808105,2
0.540000,75.332878,7886.797363,2
0.550000,75.340393,7803.787109,2
0.560000,75.333954,7720.776855,2
0.570000,75.334312,7637.766602,2
0.580000,75.343613,7554.755859,2
0.590000,75.334671,7471.745605,2
0.600000,74.906227,9962.056641,3
0.610000,74.926971,9962.056641,3
0.620000,74.923752,9962.056641,3
0.630000,74.935913,9962.056641,3
0.640000,74.947716,9962.056641,3
0.650000,74.946281,9962.056641,3
0.660000,74.946281,9962.056641,3
0.670000,74.948792,9962.056641,3
0.680000,74.949501,9962.056641,3
0.690000,74.955582,9962.056641,3
0.700000,74.951294,9962.056641,3
0.710000,74.952362,9962.056641,3
0.720000,74.957726,9962.056641,3
0.730000,74.957367,9962.056641,3
0.740000,74.954865,9962.056641,3
0.750000,74.946999,9962.056641,3
0.760000,74.947357,9962.056641,3
0.770000,74.948433,9962.056641,3
0.780000,74.958443,9962.056641,3
0.790000,74.961662,9962.056641,3
0.800000,74.956657,9962.056641,3
0.810000,74.957367,9962.056641,3
0.820000,74.960236,9962.056641,3
0.830000,74.957367,9962.056641,3
0.839999,74.952362,9962.056641,3
0.849999,74.940559,9962.056641,3
0.859999,74.926613,9962.056641,3
0.869999,74.905869,9962.056641,3
0.879999,74.903015,9962.056641,3
0.889999,74.885849,9962.056641,3
