flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429122311,12:23:11,2022-04-29,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,9.954929,9.860873,0.009448,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,9.954929,9962.056641,1
0.010000,9.836197,9962.056641,1
0.020000,9.818316,9962.056641,1
0.030000,9.829402,9962.056641,1
0.040000,9.820104,9962.056641,1
0.050000,9.818316,9962.056641,1
0.060000,9.821177,9962.056641,1
0.070000,9.810448,9962.056641,1
0.080000,9.810805,9962.056641,1
0.090000,9.807944,9962.056641,1
0.100000,9.803653,9962.056641,1
0.110000,9.802222,9962.056641,1
0.120000,9.801507,9962.056641,1
0.130000,9.804010,9962.056641,1
0.140000,9.796500,9962.056641,1
0.150000,9.800792,9962.056641,1
0.160000,9.793639,9962.056641,1
0.170000,9.799004,9962.056641,1
0.180000,9.784698,9962.056641,1
0.190000,9.791136,9962.056641,1
0.200000,9.777546,9962.056641,1
0.210000,9.784341,9962.056641,1
0.220000,9.785414,9962.056641,1
0.230000,9.774685,9962.056641,1
0.240000,9.772182,9962.056641,1
0.250000,9.772539,9962.056641,1
0.260000,9.772897,9962.056641,1
0.270000,9.765387,9962.056641,1
0.280000,9.757876,9962.056641,1
0.290000,9.764671,9962.056641,1
0.300000,9.782195,9879.045898,2
0.310000,9.752512,9796.036133,2
0.320000,9.783983,9713.025391,2
0.330000,9.790063,9630.014648,2
0.340000,9.785414,9547.004883,2
0.350000,9.788990,9463.994141,2
0.360000,9.807587,9380.984375,2
0.370000,9.795785,9297.973633,2
0.380000,9.791136,9214.962891,2
0.390000,9.792209,9131.953125,2
0.400000,9.798646,9048.942383,2
0.410000,9.798646,8965.932617,2
0.420000,9.804010,8882.921875,2
0.430000,9.801149,8799.911133,2
0.440000,9.809375,8716.901367,2
0.450000,9.791136,8633.890625,2
0.460000,9.799719,8550.880859,2
0.470000,9.786844,8467.870117,2
0.480000,9.791136,8384.859375,2
0.490000,9.778976,8301.849609,2
0.500000,9.784698,8218.838867,2
0.510000,9.775400,8135.828613,2
0.520000,9.783268,8052.818359,2
0.530000,9.783268,7969.808105,2
0.540000,9.777188,7886.797363,2
0.550000,9.770393,7803.787109,2
0.560000,9.775758,7720.776855,2
0.570000,9.760737,7637.766602,2
0.580000,9.766102,7554.755859,2
0.590000,9.763598,7471.745605,2
0.600000,9.709954,9962.056641,3
0.610000,9.701371,9962.056641,3
0.620000,9.703875,9962.056641,3
0.630000,9.700298,9962.056641,3
0.640000,9.688854,9962.056641,3
0.650000,9.684920,9962.056641,3
0.660000,9.680986,9962.056641,3
0.670000,9.685636,9962.056641,3
0.680000,9.679556,9962.056641,3
0.690000,9.683490,9962.056641,3
0.700000,9.675980,9962.056641,3
0.710000,9.674907,9962.056641,3
0.720000,9.667039,9962.056641,3
0.730000,9.665251,9962.056641,3
0.740000,9.658098,9962.056641,3
0.750000,9.656310,9962.056641,3
0.760000,9.648442,9962.056641,3
0.770000,9.638786,9962.056641,3
0.780000,9.649158,9962.056641,3
0.790000,9.646654,9962.056641,3
0.800000,9.635210,9962.056641,3
0.810000,9.625554,9962.056641,3
0.820000,9.623408,9962.056641,3
0.830000,9.620190,9962.056641,3
0.839999,9.616256,9962.056641,3
0.849999,9.621620,9962.056641,3
0.859999,9.610891,9962.056641,3
0.869999,9.606242,9962.056641,3
0.879999,9.604454,9962.056641,3
0.889999,9.596586,9962.056641,3
