flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412120823,12:08:23,2022-04-12,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,114.298164,100.539925,0.120371,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,107.933167,9962.056641,1
0.010000,111.915710,9962.056641,1
0.020000,113.018272,9962.056641,1
0.030000,113.478897,9962.056641,1
0.040000,113.678452,9962.056641,1
0.050000,113.770004,9962.056641,1
0.060000,113.800766,9962.056641,1
0.070000,113.827583,9962.056641,1
0.080000,113.838318,9962.056641,1
0.090000,113.827942,9962.056641,1
0.100000,113.827942,9962.056641,1
0.110000,113.863350,9962.056641,1
0.120000,113.847969,9962.056641,1
0.130000,113.855835,9962.056641,1
0.140000,113.841537,9962.056641,1
0.150000,113.844040,9962.056641,1
0.160000,113.852982,9962.056641,1
0.170000,113.835815,9962.056641,1
0.180000,113.826874,9962.056641,1
0.190000,113.820793,9962.056641,1
0.200000,113.817215,9962.056641,1
0.210000,113.799332,9962.056641,1
0.220000,113.792542,9962.056641,1
0.230000,113.790390,9962.056641,1
0.240000,113.774300,9962.056641,1
0.250000,113.780380,9962.056641,1
0.260000,113.770004,9962.056641,1
0.270000,113.766792,9962.056641,1
0.280000,113.749268,9962.056641,1
0.290000,113.747475,9962.056641,1
0.300000,113.733887,9879.045898,2
0.310000,113.725662,9796.036133,2
0.320000,113.774300,9713.025391,2
0.330000,113.773941,9630.014648,2
0.340000,113.768578,9547.004883,2
0.350000,113.827583,9463.994141,2
0.360000,113.804337,9380.984375,2
0.370000,113.860130,9297.973633,2
0.380000,113.837242,9214.962891,2
0.390000,113.829735,9131.953125,2
0.400000,113.895889,9048.942383,2
0.410000,113.899109,8965.932617,2
0.420000,113.940598,8882.921875,2
0.430000,113.938095,8799.911133,2
0.440000,113.926292,8716.901367,2
0.450000,113.910553,8633.890625,2
0.460000,113.903763,8550.880859,2
0.470000,113.876938,8467.870117,2
0.480000,113.853691,8384.859375,2
0.490000,113.823654,8301.849609,2
0.500000,113.824013,8218.838867,2
0.510000,113.808990,8135.828613,2
0.520000,113.777161,8052.818359,2
0.530000,113.763214,7969.808105,2
0.540000,113.736031,7886.797363,2
0.550000,113.712433,7803.787109,2
0.560000,113.693474,7720.776855,2
0.570000,113.642693,7637.766602,2
0.580000,113.634827,7554.755859,2
0.590000,113.584396,7471.745605,2
0.600000,113.386276,9962.056641,3
0.610000,113.470673,9962.056641,3
0.620000,113.467812,9962.056641,3
0.630000,113.478897,9962.056641,3
0.640000,113.471031,9962.056641,3
0.650000,113.459587,9962.056641,3
0.660000,113.436699,9962.056641,3
0.670000,113.408806,9962.056641,3
0.680000,113.407730,9962.056641,3
0.690000,113.383774,9962.056641,3
0.700000,113.358734,9962.056641,3
0.710000,113.322975,9962.056641,3
0.720000,113.306877,9962.056641,3
0.730000,113.273979,9962.056641,3
0.740000,113.263252,9962.056641,3
0.750000,113.256096,9962.056641,3
0.760000,113.238930,9962.056641,3
0.770000,113.231064,9962.056641,3
0.780000,113.202454,9962.056641,3
0.790000,113.184212,9962.056641,3
0.800000,113.166687,9962.056641,3
0.810000,113.148811,9962.056641,3
0.820000,113.146301,9962.056641,3
0.830000,113.118050,9962.056641,3
0.839999,113.094452,9962.056641,3
0.849999,113.064049,9962.056641,3
0.859999,113.061188,9962.056641,3
0.869999,113.024712,9962.056641,3
0.879999,113.012550,9962.056641,3
0.889999,112.992523,9962.056641,3
