flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220412120934,12:09:34,2022-04-12,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,76.184753,69.439529,0.088538,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,73.526505,9962.056641,1
0.010000,75.003502,9962.056641,1
0.020000,75.478790,9962.056641,1
0.030000,75.745224,9962.056641,1
0.040000,75.883987,9962.056641,1
0.050000,75.969460,9962.056641,1
0.060000,76.015594,9962.056641,1
0.070000,76.053146,9962.056641,1
0.080000,76.061371,9962.056641,1
0.090000,76.088188,9962.056641,1
0.100000,76.097130,9962.056641,1
0.110000,76.131104,9962.056641,1
0.120000,76.143265,9962.056641,1
0.130000,76.141830,9962.056641,1
0.140000,76.146484,9962.056641,1
0.150000,76.157570,9962.056641,1
0.160000,76.150772,9962.056641,1
0.170000,76.156853,9962.056641,1
0.180000,76.167587,9962.056641,1
0.190000,76.166153,9962.056641,1
0.200000,76.166153,9962.056641,1
0.210000,76.179031,9962.056641,1
0.220000,76.172592,9962.056641,1
0.230000,76.177238,9962.056641,1
0.240000,76.166153,9962.056641,1
0.250000,76.180458,9962.056641,1
0.260000,76.177238,9962.056641,1
0.270000,76.184753,9962.056641,1
0.280000,76.180099,9962.056641,1
0.290000,76.177238,9962.056641,1
0.300000,76.176163,9879.045898,2
0.310000,76.167938,9796.036133,2
0.320000,76.230530,9713.025391,2
0.330000,76.220871,9630.014648,2
0.340000,76.212288,9547.004883,2
0.350000,76.262352,9463.994141,2
0.360000,76.253769,9380.984375,2
0.370000,76.309921,9297.973633,2
0.380000,76.303482,9214.962891,2
0.390000,76.297760,9131.953125,2
0.400000,76.345322,9048.942383,2
0.410000,76.335312,8965.932617,2
0.420000,76.385376,8882.921875,2
0.430000,76.364639,8799.911133,2
0.440000,76.371788,8716.901367,2
0.450000,76.361420,8633.890625,2
0.460000,76.347824,8550.880859,2
0.470000,76.351761,8467.870117,2
0.480000,76.336029,8384.859375,2
0.490000,76.328156,8301.849609,2
0.500000,76.326729,8218.838867,2
0.510000,76.324936,8135.828613,2
0.520000,76.317070,8052.818359,2
0.530000,76.315643,7969.808105,2
0.540000,76.313141,7886.797363,2
0.550000,76.292038,7803.787109,2
0.560000,76.281670,7720.776855,2
0.570000,76.244118,7637.766602,2
0.580000,76.242683,7554.755859,2
0.590000,76.209427,7471.745605,2
0.600000,75.941917,9962.056641,3
0.610000,75.983047,9962.056641,3
0.620000,75.981262,9962.056641,3
0.630000,75.986267,9962.056641,3
0.640000,75.995567,9962.056641,3
0.650000,75.990204,9962.056641,3
0.660000,75.984482,9962.056641,3
0.670000,75.975182,9962.056641,3
0.680000,75.968025,9962.056641,3
0.690000,75.978043,9962.056641,3
0.700000,75.947281,9962.056641,3
0.710000,75.963737,9962.056641,3
0.720000,75.941917,9962.056641,3
0.730000,75.929764,9962.056641,3
0.740000,75.915100,9962.056641,3
0.750000,75.894356,9962.056641,3
0.760000,75.860382,9962.056641,3
0.770000,75.833916,9962.056641,3
0.780000,75.802803,9962.056641,3
0.790000,75.752022,9962.056641,3
0.800000,75.733780,9962.056641,3
0.810000,75.712326,9962.056641,3
0.820000,75.701233,9962.056641,3
0.830000,75.694801,9962.056641,3
0.839999,75.691223,9962.056641,3
0.849999,75.695160,9962.056641,3
0.859999,75.683716,9962.056641,3
0.869999,75.670479,9962.056641,3
0.879999,75.659393,9962.056641,3
0.889999,75.655815,9962.056641,3
