flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410115817,11:58:17,2022-04-10,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,74.028252,66.824554,0.097310,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,71.532730,9962.056641,1
0.010000,73.444962,9962.056641,1
0.020000,73.748230,9962.056641,1
0.030000,73.871971,9962.056641,1
0.040000,73.957085,9962.056641,1
0.050000,74.008942,9962.056641,1
0.060000,74.028252,9962.056641,1
0.070000,74.015739,9962.056641,1
0.080000,73.964600,9962.056641,1
0.090000,73.930977,9962.056641,1
0.100000,73.930267,9962.056641,1
0.110000,73.932770,9962.056641,1
0.120000,73.837280,9962.056641,1
0.130000,73.384880,9962.056641,1
0.140000,73.257210,9962.056641,1
0.150000,73.189255,9962.056641,1
0.160000,73.099136,9962.056641,1
0.170000,73.007225,9962.056641,1
0.180000,72.907089,9962.056641,1
0.190000,72.875259,9962.056641,1
0.200000,72.876694,9962.056641,1
0.210000,72.875618,9962.056641,1
0.220000,72.891708,9962.056641,1
0.230000,72.881340,9962.056641,1
0.240000,72.875977,9962.056641,1
0.250000,72.885277,9962.056641,1
0.260000,72.883484,9962.056641,1
0.270000,72.873474,9962.056641,1
0.280000,72.866676,9962.056641,1
0.290000,72.870255,9962.056641,1
0.300000,72.880264,9879.045898,2
0.310000,72.863815,9796.036133,2
0.320000,72.926758,9713.025391,2
0.330000,72.932838,9630.014648,2
0.340000,72.899582,9547.004883,2
0.350000,72.931053,9463.994141,2
0.360000,72.932121,9380.984375,2
0.370000,72.961449,9297.973633,2
0.380000,72.961449,9214.962891,2
0.390000,72.981834,9131.953125,2
0.400000,73.020813,9048.942383,2
0.410000,72.998642,8965.932617,2
0.420000,73.039772,8882.921875,2
0.430000,73.041199,8799.911133,2
0.440000,73.036552,8716.901367,2
0.450000,73.048714,8633.890625,2
0.460000,73.036194,8550.880859,2
0.470000,73.034409,8467.870117,2
0.480000,73.028328,8384.859375,2
0.490000,73.017593,8301.849609,2
0.500000,72.979691,8218.838867,2
0.510000,72.954300,8135.828613,2
0.520000,72.927834,8052.818359,2
0.530000,72.886703,7969.808105,2
0.540000,72.881340,7886.797363,2
0.550000,72.860596,7803.787109,2
0.560000,72.834137,7720.776855,2
0.570000,72.779419,7637.766602,2
0.580000,72.755814,7554.755859,2
0.590000,72.714325,7471.745605,2
0.600000,72.531219,9962.056641,3
0.610000,72.557327,9962.056641,3
0.620000,72.550537,9962.056641,3
0.630000,72.550896,9962.056641,3
0.640000,72.565910,9962.056641,3
0.650000,72.576286,9962.056641,3
0.660000,72.579865,9962.056641,3
0.670000,72.596313,9962.056641,3
0.680000,72.607399,9962.056641,3
0.690000,72.624207,9962.056641,3
0.700000,72.638153,9962.056641,3
0.710000,72.627068,9962.056641,3
0.720000,72.652458,9962.056641,3
0.730000,72.649597,9962.056641,3
0.740000,72.651741,9962.056641,3
0.750000,72.654251,9962.056641,3
0.760000,72.659256,9962.056641,3
0.770000,72.654251,9962.056641,3
0.780000,72.650314,9962.056641,3
0.790000,72.631714,9962.056641,3
0.800000,72.629211,9962.056641,3
0.810000,72.628143,9962.056641,3
0.820000,72.617767,9962.056641,3
0.830000,72.611687,9962.056641,3
0.839999,72.586655,9962.056641,3
0.849999,72.579147,9962.056641,3
0.859999,72.578789,9962.056641,3
0.869999,72.581650,9962.056641,3
0.879999,72.560188,9962.056641,3
0.889999,72.554825,9962.056641,3
