flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410115951,11:59:51,2022-04-10,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,176.826981,149.494522,0.154572,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,165.876038,9962.056641,1
0.010000,173.599365,9962.056641,1
0.020000,175.182938,9962.056641,1
0.030000,175.703644,9962.056641,1
0.040000,175.904633,9962.056641,1
0.050000,175.963638,9962.056641,1
0.060000,175.972580,9962.056641,1
0.070000,175.955063,9962.056641,1
0.080000,175.906067,9962.056641,1
0.090000,175.846344,9962.056641,1
0.100000,175.783752,9962.056641,1
0.110000,175.771591,9962.056641,1
0.120000,175.704010,9962.056641,1
0.130000,175.654297,9962.056641,1
0.140000,175.623535,9962.056641,1
0.150000,175.599930,9962.056641,1
0.160000,175.588852,9962.056641,1
0.170000,175.563095,9962.056641,1
0.180000,175.545929,9962.056641,1
0.190000,175.546646,9962.056641,1
0.200000,175.544144,9962.056641,1
0.210000,175.501938,9962.056641,1
0.220000,175.488358,9962.056641,1
0.230000,175.475128,9962.056641,1
0.240000,175.475830,9962.056641,1
0.250000,175.465103,9962.056641,1
0.260000,175.467255,9962.056641,1
0.270000,175.466888,9962.056641,1
0.280000,175.473694,9962.056641,1
0.290000,175.488358,9962.056641,1
0.300000,175.514816,9879.045898,2
0.310000,175.521973,9796.036133,2
0.320000,175.647858,9713.025391,2
0.330000,175.636414,9630.014648,2
0.340000,175.658936,9547.004883,2
0.350000,175.738342,9463.994141,2
0.360000,175.740479,9380.984375,2
0.370000,175.833466,9297.973633,2
0.380000,175.824524,9214.962891,2
0.390000,175.817734,9131.953125,2
0.400000,175.927155,9048.942383,2
0.410000,175.918228,8965.932617,2
0.420000,176.024445,8882.921875,2
0.430000,176.027649,8799.911133,2
0.440000,176.010483,8716.901367,2
0.450000,175.996536,8633.890625,2
0.460000,175.987961,8550.880859,2
0.470000,175.970795,8467.870117,2
0.480000,175.929672,8384.859375,2
0.490000,175.899261,8301.849609,2
0.500000,175.852066,8218.838867,2
0.510000,175.774094,8135.828613,2
0.520000,175.722244,8052.818359,2
0.530000,175.658234,7969.808105,2
0.540000,175.593857,7886.797363,2
0.550000,175.487991,7803.787109,2
0.560000,175.446503,7720.776855,2
0.570000,175.335281,7637.766602,2
0.580000,175.268417,7554.755859,2
0.590000,175.163620,7471.745605,2
0.600000,174.798492,9962.056641,3
0.610000,174.846054,9962.056641,3
0.620000,174.797058,9962.056641,3
0.630000,174.720886,9962.056641,3
0.640000,174.633621,9962.056641,3
0.650000,174.533844,9962.056641,3
0.660000,174.426559,9962.056641,3
0.670000,174.368256,9962.056641,3
0.680000,174.291367,9962.056641,3
0.690000,173.849701,9962.056641,3
0.700000,172.851913,9962.056641,3
0.710000,172.792908,9962.056641,3
0.720000,172.778610,9962.056641,3
0.730000,172.789688,9962.056641,3
0.740000,172.826523,9962.056641,3
0.750000,172.829025,9962.056641,3
0.760000,172.826172,9962.056641,3
0.770000,172.840469,9962.056641,3
0.780000,172.852280,9962.056641,3
0.790000,172.839401,9962.056641,3
0.800000,172.837967,9962.056641,3
0.810000,172.853348,9962.056641,3
0.820000,172.830826,9962.056641,3
0.830000,172.834045,9962.056641,3
0.839999,172.835831,9962.056641,3
0.849999,172.851212,9962.056641,3
0.859999,172.847275,9962.056641,3
0.869999,172.872665,9962.056641,3
0.879999,172.866577,9962.056641,3
0.889999,172.873016,9962.056641,3
