flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410122339,12:23:39,2022-04-10,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,98.027702,29.294729,0.701159,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,34.323692,9962.056641,1
0.010000,37.620308,9962.056641,1
0.020000,41.145443,9962.056641,1
0.030000,42.656780,9962.056641,1
0.040000,44.744610,9962.056641,1
0.050000,48.756123,9962.056641,1
0.060000,49.498199,9962.056641,1
0.070000,50.003887,9962.056641,1
0.080000,51.200867,9962.056641,1
0.090000,53.726791,9962.056641,1
0.100000,53.735374,9962.056641,1
0.110000,54.525734,9962.056641,1
0.120000,55.630447,9962.056641,1
0.130000,55.734158,9962.056641,1
0.140000,55.619003,9962.056641,1
0.150000,55.808544,9962.056641,1
0.160000,56.165459,9962.056641,1
0.170000,56.245922,9962.056641,1
0.180000,56.589962,9962.056641,1
0.190000,56.875706,9962.056641,1
0.200000,57.173965,9962.056641,1
0.210000,57.604553,9962.056641,1
0.220000,58.095573,9962.056641,1
0.230000,58.660271,9962.056641,1
0.240000,59.254646,9962.056641,1
0.250000,59.978485,9962.056641,1
0.260000,60.815334,9962.056641,1
0.270000,61.830997,9962.056641,1
0.280000,62.777996,9962.056641,1
0.290000,64.769981,9962.056641,1
0.300000,66.621780,9879.045898,2
0.310000,69.059013,9796.036133,2
0.320000,70.912956,9713.025391,2
0.330000,72.441818,9630.014648,2
0.340000,73.212860,9547.004883,2
0.350000,73.301193,9463.994141,2
0.360000,73.541519,9380.984375,2
0.370000,72.830559,9297.973633,2
0.380000,72.813393,9214.962891,2
0.390000,73.235031,9131.953125,2
0.400000,73.145988,9048.942383,2
0.410000,73.304771,8965.932617,2
0.420000,73.553322,8882.921875,2
0.430000,74.241043,8799.911133,2
0.440000,74.402687,8716.901367,2
0.450000,74.204567,8633.890625,2
0.460000,73.590874,8550.880859,2
0.470000,72.210075,8467.870117,2
0.480000,71.173668,8384.859375,2
0.490000,69.839005,8301.849609,2
0.500000,68.828705,8218.838867,2
0.510000,68.009018,8135.828613,2
0.520000,67.770836,8052.818359,2
0.530000,67.563774,7969.808105,2
0.540000,67.200424,7886.797363,2
0.550000,66.570999,7803.787109,2
0.560000,66.275955,7720.776855,2
0.570000,65.390106,7637.766602,2
0.580000,64.188126,7554.755859,2
0.590000,63.039062,7471.745605,2
0.600000,62.123894,9962.056641,3
0.610000,61.544895,9962.056641,3
0.620000,61.073185,9962.056641,3
0.630000,60.213448,9962.056641,3
0.640000,60.585381,9962.056641,3
0.650000,59.851170,9962.056641,3
0.660000,59.020760,9962.056641,3
0.670000,58.297993,9962.056641,3
0.680000,58.324814,9962.056641,3
0.690000,58.276894,9962.056641,3
0.700000,58.635235,9962.056641,3
0.710000,58.640957,9962.056641,3
0.720000,58.662415,9962.056641,3
0.730000,58.592319,9962.056641,3
0.740000,58.347702,9962.056641,3
0.750000,58.302643,9962.056641,3
0.760000,58.511852,9962.056641,3
0.770000,58.385612,9962.056641,3
0.780000,58.270454,9962.056641,3
0.790000,57.967903,9962.056641,3
0.800000,57.739021,9962.056641,3
0.810000,57.803036,9962.056641,3
0.820000,58.133125,9962.056641,3
0.830000,58.682800,9962.056641,3
0.839999,59.144497,9962.056641,3
0.849999,59.363007,9962.056641,3
0.859999,59.192062,9962.056641,3
0.869999,58.745026,9962.056641,3
0.879999,57.929276,9962.056641,3
0.889999,57.080986,9962.056641,3
