flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410114841,11:48:41,2022-04-10,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,105.126053,86.858154,0.173771,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,97.193237,9962.056641,1
0.010000,101.966141,9962.056641,1
0.020000,103.134872,9962.056641,1
0.030000,103.654144,9962.056641,1
0.040000,103.901627,9962.056641,1
0.050000,104.018929,9962.056641,1
0.060000,104.083298,9962.056641,1
0.070000,104.128006,9962.056641,1
0.080000,104.146240,9962.056641,1
0.090000,104.151962,9962.056641,1
0.100000,104.188087,9962.056641,1
0.110000,104.223129,9962.056641,1
0.120000,104.225632,9962.056641,1
0.130000,104.233864,9962.056641,1
0.140000,104.232788,9962.056641,1
0.150000,104.246376,9962.056641,1
0.160000,104.249596,9962.056641,1
0.170000,104.244949,9962.056641,1
0.180000,104.253174,9962.056641,1
0.190000,104.249596,9962.056641,1
0.200000,104.255318,9962.056641,1
0.210000,104.257462,9962.056641,1
0.220000,104.273201,9962.056641,1
0.230000,104.267838,9962.056641,1
0.240000,104.273201,9962.056641,1
0.250000,104.277130,9962.056641,1
0.260000,104.291443,9962.056641,1
0.270000,104.293228,9962.056641,1
0.280000,104.312180,9962.056641,1
0.290000,104.332207,9962.056641,1
0.300000,104.345795,9879.045898,2
0.310000,104.361893,9796.036133,2
0.320000,104.419472,9713.025391,2
0.330000,104.423050,9630.014648,2
0.340000,104.442360,9547.004883,2
0.350000,104.476692,9463.994141,2
0.360000,104.482773,9380.984375,2
0.370000,104.536774,9297.973633,2
0.380000,104.528549,9214.962891,2
0.390000,104.524971,9131.953125,2
0.400000,104.575752,9048.942383,2
0.410000,104.583267,8965.932617,2
0.420000,104.620102,8882.921875,2
0.430000,104.613663,8799.911133,2
0.440000,104.608658,8716.901367,2
0.450000,104.581833,8633.890625,2
0.460000,104.564667,8550.880859,2
0.470000,104.529259,8467.870117,2
0.480000,104.511383,8384.859375,2
0.490000,104.482414,8301.849609,2
0.500000,104.466316,8218.838867,2
0.510000,104.447006,8135.828613,2
0.520000,104.424118,8052.818359,2
0.530000,104.389069,7969.808105,2
0.540000,104.374405,7886.797363,2
0.550000,104.301094,7803.787109,2
0.560000,104.293587,7720.776855,2
0.570000,104.254959,7637.766602,2
0.580000,104.258537,7554.755859,2
0.590000,104.218483,7471.745605,2
0.600000,104.204536,9962.056641,3
0.610000,104.274986,9962.056641,3
0.620000,104.298950,9962.056641,3
0.630000,104.306458,9962.056641,3
0.640000,104.320404,9962.056641,3
0.650000,104.317543,9962.056641,3
0.660000,104.317184,9962.056641,3
0.670000,104.320053,9962.056641,3
0.680000,104.315041,9962.056641,3
0.690000,104.312897,9962.056641,3
0.700000,104.310394,9962.056641,3
0.710000,104.317543,9962.056641,3
0.720000,104.318977,9962.056641,3
0.730000,104.325058,9962.056641,3
0.740000,104.312180,9962.056641,3
0.750000,104.330421,9962.056641,3
0.760000,104.313972,9962.056641,3
0.770000,104.316833,9962.056641,3
0.780000,104.313972,9962.056641,3
0.790000,104.326485,9962.056641,3
0.800000,104.330780,9962.056641,3
0.810000,104.321121,9962.056641,3
0.820000,104.320053,9962.056641,3
0.830000,104.318260,9962.056641,3
0.839999,104.327919,9962.056641,3
0.849999,104.330063,9962.056641,3
0.859999,104.323982,9962.056641,3
0.869999,104.326485,9962.056641,3
0.879999,104.332924,9962.056641,3
0.889999,104.325775,9962.056641,3
