flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410114907,11:49:07,2022-04-10,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,72.777985,65.777779,0.096186,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,70.018890,9962.056641,1
0.010000,71.748734,9962.056641,1
0.020000,72.171806,9962.056641,1
0.030000,72.392105,9962.056641,1
0.040000,72.512268,9962.056641,1
0.050000,72.569489,9962.056641,1
0.060000,72.620628,9962.056641,1
0.070000,72.650314,9962.056641,1
0.080000,72.661400,9962.056641,1
0.090000,72.669624,9962.056641,1
0.100000,72.694305,9962.056641,1
0.110000,72.719696,9962.056641,1
0.120000,72.716476,9962.056641,1
0.130000,72.725060,9962.056641,1
0.140000,72.737572,9962.056641,1
0.150000,72.739723,9962.056641,1
0.160000,72.747948,9962.056641,1
0.170000,72.756889,9962.056641,1
0.180000,72.755096,9962.056641,1
0.190000,72.757248,9962.056641,1
0.200000,72.757248,9962.056641,1
0.210000,72.765472,9962.056641,1
0.220000,72.764755,9962.056641,1
0.230000,72.763321,9962.056641,1
0.240000,72.769402,9962.056641,1
0.250000,72.765114,9962.056641,1
0.260000,72.767616,9962.056641,1
0.270000,72.768692,9962.056641,1
0.280000,72.769043,9962.056641,1
0.290000,72.777985,9962.056641,1
0.300000,72.757599,9879.045898,2
0.310000,72.772980,9796.036133,2
0.320000,72.821617,9713.025391,2
0.330000,72.819832,9630.014648,2
0.340000,72.825912,9547.004883,2
0.350000,72.870255,9463.994141,2
0.360000,72.853447,9380.984375,2
0.370000,72.906021,9297.973633,2
0.380000,72.912811,9214.962891,2
0.390000,72.899940,9131.953125,2
0.400000,72.958946,9048.942383,2
0.410000,72.944283,8965.932617,2
0.420000,72.990059,8882.921875,2
0.430000,72.988983,8799.911133,2
0.440000,72.986481,8716.901367,2
0.450000,72.986130,8633.890625,2
0.460000,72.988274,8550.880859,2
0.470000,72.990776,8467.870117,2
0.480000,72.983261,8384.859375,2
0.490000,72.973251,8301.849609,2
0.500000,72.974686,8218.838867,2
0.510000,72.978973,8135.828613,2
0.520000,72.990776,8052.818359,2
0.530000,72.987198,7969.808105,2
0.540000,72.998642,7886.797363,2
0.550000,72.993996,7803.787109,2
0.560000,72.992561,7720.776855,2
0.570000,72.978256,7637.766602,2
0.580000,73.001144,7554.755859,2
0.590000,73.000786,7471.745605,2
0.600000,72.782639,9962.056641,3
0.610000,72.818756,9962.056641,3
0.620000,72.823761,9962.056641,3
0.630000,72.832703,9962.056641,3
0.640000,72.836998,9962.056641,3
0.650000,72.840569,9962.056641,3
0.660000,72.830917,9962.056641,3
0.670000,72.811600,9962.056641,3
0.680000,72.765472,9962.056641,3
0.690000,72.749016,9962.056641,3
0.700000,72.752235,9962.056641,3
0.710000,72.746155,9962.056641,3
0.720000,72.751526,9962.056641,3
0.730000,72.732567,9962.056641,3
0.740000,72.734001,9962.056641,3
0.750000,72.738647,9962.056641,3
0.760000,72.739006,9962.056641,3
0.770000,72.739723,9962.056641,3
0.780000,72.734001,9962.056641,3
0.790000,72.736504,9962.056641,3
0.800000,72.723267,9962.056641,3
0.810000,72.713615,9962.056641,3
0.820000,72.698952,9962.056641,3
0.830000,72.672485,9962.056641,3
0.839999,72.644234,9962.056641,3
0.849999,72.635651,9962.056641,3
0.859999,72.628494,9962.056641,3
0.869999,72.618484,9962.056641,3
0.879999,72.627068,9962.056641,3
0.889999,72.614906,9962.056641,3
