flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230316132324,13:23:24,2023-03-16,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,229.421585,75.669411,0.670173,821.470215

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,140.416855,9987.059570,1
0.010000,180.883163,9987.059570,1
0.020000,200.647110,9987.059570,1
0.030000,210.586670,9987.059570,1
0.040000,215.117813,9987.059570,1
0.050000,217.247849,9987.059570,1
0.060000,218.335388,9987.059570,1
0.070000,218.934418,9987.059570,1
0.080000,219.295624,9987.059570,1
0.090000,219.518066,9987.059570,1
0.100000,219.684357,9987.059570,1
0.110000,219.804169,9987.059570,1
0.120000,219.891434,9987.059570,1
0.130000,219.972260,9987.059570,1
0.140000,220.027328,9987.059570,1
0.150000,220.080612,9987.059570,1
0.160000,220.147491,9987.059570,1
0.170000,220.205780,9987.059570,1
0.180000,220.260864,9987.059570,1
0.190000,220.315216,9987.059570,1
0.200000,220.367081,9987.059570,1
0.210000,220.405334,9987.059570,1
0.220000,220.428940,9987.059570,1
0.230000,220.444321,9987.059570,1
0.240000,220.463272,9987.059570,1
0.250000,220.467926,9987.059570,1
0.260000,220.469360,9987.059570,1
0.270000,220.447189,9987.059570,1
0.280000,220.444321,9987.059570,1
0.290000,220.473648,9987.059570,1
0.300000,220.484741,9903.843750,2
0.310000,220.506912,9820.626953,2
0.320000,220.387817,9737.410156,2
0.330000,220.364212,9654.193359,2
0.340000,220.397110,9570.977539,2
0.350000,220.292328,9487.760742,2
0.360000,220.276596,9404.543945,2
0.370000,220.177536,9321.327148,2
0.380000,220.171448,9238.110352,2
0.390000,220.221527,9154.894531,2
0.400000,220.176102,9071.677734,2
0.410000,220.170380,8988.460938,2
0.420000,220.070602,8905.244141,2
0.430000,220.066666,8822.028320,2
0.440000,220.120667,8738.811523,2
0.450000,219.899292,8655.594727,2
0.460000,219.901443,8572.377930,2
0.470000,219.631439,8489.161133,2
0.480000,219.609253,8405.945312,2
0.490000,219.340332,8322.728516,2
0.500000,219.336746,8239.511719,2
0.510000,219.068176,8156.294922,2
0.520000,219.047424,8073.078613,2
0.530000,218.778488,7989.861816,2
0.540000,218.703751,7906.645508,2
0.550000,218.364365,7823.428711,2
0.560000,218.322876,7740.212402,2
0.570000,217.976334,7656.995605,2
0.580000,217.902664,7573.778809,2
0.590000,217.537872,7490.562500,2
0.600000,220.504410,9987.059570,3
0.610000,221.162796,9987.059570,3
0.620000,221.219299,9987.059570,3
0.630000,221.112366,9987.059570,3
0.640000,220.952515,9987.059570,3
0.650000,220.773697,9987.059570,3
0.660000,220.542664,9987.059570,3
0.670000,220.281601,9987.059570,3
0.680000,220.031265,9987.059570,3
0.690000,219.818466,9987.059570,3
0.700000,219.640381,9987.059570,3
0.710000,219.496613,9987.059570,3
0.720000,219.353912,9987.059570,3
0.730000,219.221588,9987.059570,3
0.740000,219.101791,9987.059570,3
0.750000,218.927261,9987.059570,3
0.760000,218.758102,9987.059570,3
0.770000,218.612198,9987.059570,3
0.780000,218.486313,9987.059570,3
0.790000,218.414780,9987.059570,3
0.800000,218.351120,9987.059570,3
0.810000,218.283539,9987.059570,3
0.820000,218.289612,9987.059570,3
0.830000,218.280319,9987.059570,3
0.839999,218.255280,9987.059570,3
0.849999,218.255997,9987.059570,3
0.859999,218.179108,9987.059570,3
0.869999,218.057510,9987.059570,3
0.879999,217.842575,9987.059570,3
0.889999,217.565781,9987.059570,3
