flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230316131915,13:19:15,2023-03-16,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,242.852859,85.433365,0.648209,646.284058

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,153.242828,9987.059570,1
0.010000,195.486542,9987.059570,1
0.020000,213.367584,9987.059570,1
0.030000,221.501114,9987.059570,1
0.040000,225.315933,9987.059570,1
0.050000,227.364426,9987.059570,1
0.060000,228.637222,9987.059570,1
0.070000,229.491943,9987.059570,1
0.080000,230.120667,9987.059570,1
0.090000,230.582352,9987.059570,1
0.100000,230.931046,9987.059570,1
0.110000,231.208206,9987.059570,1
0.120000,231.422775,9987.059570,1
0.130000,231.584076,9987.059570,1
0.140000,231.722839,9987.059570,1
0.150000,231.836914,9987.059570,1
0.160000,231.949570,9987.059570,1
0.170000,232.026093,9987.059570,1
0.180000,232.099060,9987.059570,1
0.190000,232.164139,9987.059570,1
0.200000,232.217072,9987.059570,1
0.210000,232.262131,9987.059570,1
0.220000,232.301117,9987.059570,1
0.230000,232.322937,9987.059570,1
0.240000,232.356552,9987.059570,1
0.250000,232.363342,9987.059570,1
0.260000,232.380508,9987.059570,1
0.270000,232.407333,9987.059570,1
0.280000,232.429153,9987.059570,1
0.290000,232.448822,9987.059570,1
0.300000,232.493515,9903.843750,2
0.310000,232.504608,9820.626953,2
0.320000,232.416275,9737.410156,2
0.330000,232.359772,9654.193359,2
0.340000,232.349396,9570.977539,2
0.350000,232.239960,9487.760742,2
0.360000,232.194550,9404.543945,2
0.370000,232.104782,9321.327148,2
0.380000,232.062225,9238.110352,2
0.390000,232.052567,9154.894531,2
0.400000,231.997498,9071.677734,2
0.410000,231.945984,8988.460938,2
0.420000,231.836563,8905.244141,2
0.430000,231.782562,8822.028320,2
0.440000,231.803299,8738.811523,2
0.450000,231.543304,8655.594727,2
0.460000,231.504684,8572.377930,2
0.470000,231.237167,8489.161133,2
0.480000,231.188171,8405.945312,2
0.490000,230.924255,8322.728516,2
0.500000,230.877396,8239.511719,2
0.510000,230.627777,8156.294922,2
0.520000,230.582718,8073.078613,2
0.530000,230.328796,7989.861816,2
0.540000,230.291962,7906.645508,2
0.550000,229.985474,7823.428711,2
0.560000,229.914673,7740.212402,2
0.570000,229.599945,7656.995605,2
0.580000,229.547745,7573.778809,2
0.590000,229.238754,7490.562500,2
0.600000,231.883057,9987.059570,3
0.610000,232.566833,9987.059570,3
0.620000,232.682709,9987.059570,3
0.630000,232.681625,9987.059570,3
0.640000,232.657669,9987.059570,3
0.650000,232.643005,9987.059570,3
0.660000,232.606888,9987.059570,3
0.670000,232.599731,9987.059570,3
0.680000,232.564331,9987.059570,3
0.690000,232.548233,9987.059570,3
0.700000,232.541077,9987.059570,3
0.710000,232.509613,9987.059570,3
0.720000,232.493881,9987.059570,3
0.730000,232.459183,9987.059570,3
0.740000,232.442734,9987.059570,3
0.750000,232.410187,9987.059570,3
0.760000,232.375854,9987.059570,3
0.770000,232.336884,9987.059570,3
0.780000,232.306839,9987.059570,3
0.790000,232.263214,9987.059570,3
0.800000,232.218857,9987.059570,3
0.810000,232.174866,9987.059570,3
0.820000,232.140182,9987.059570,3
0.830000,232.096558,9987.059570,3
0.839999,232.066513,9987.059570,3
0.849999,232.031113,9987.059570,3
0.859999,231.993195,9987.059570,3
0.869999,231.982834,9987.059570,3
0.879999,231.928467,9987.059570,3
0.889999,231.901291,9987.059570,3
