flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418121658,12:16:58,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,76.753143,64.808968,0.155618,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,70.227386,9962.056641,1
0.010000,73.493599,9962.056641,1
0.020000,74.470642,9962.056641,1
0.030000,74.924469,9962.056641,1
0.040000,75.107574,9962.056641,1
0.050000,75.165871,9962.056641,1
0.060000,75.185539,9962.056641,1
0.070000,75.190544,9962.056641,1
0.080000,75.177315,9962.056641,1
0.090000,75.176956,9962.056641,1
0.100000,75.163719,9962.056641,1
0.110000,75.176239,9962.056641,1
0.120000,75.177673,9962.056641,1
0.130000,75.159790,9962.056641,1
0.140000,75.148346,9962.056641,1
0.150000,75.130821,9962.056641,1
0.160000,75.132965,9962.056641,1
0.170000,75.107933,9962.056641,1
0.180000,75.094345,9962.056641,1
0.190000,75.087906,9962.056641,1
0.200000,75.071808,9962.056641,1
0.210000,75.039268,9962.056641,1
0.220000,75.017097,9962.056641,1
0.230000,75.009583,9962.056641,1
0.240000,74.993492,9962.056641,1
0.250000,74.964523,9962.056641,1
0.260000,74.948792,9962.056641,1
0.270000,74.928406,9962.056641,1
0.280000,74.916962,9962.056641,1
0.290000,74.903725,9962.056641,1
0.300000,74.898720,9879.045898,2
0.310000,74.871895,9796.036133,2
0.320000,74.894073,9713.025391,2
0.330000,74.880127,9630.014648,2
0.340000,74.852226,9547.004883,2
0.350000,74.866531,9463.994141,2
0.360000,74.854019,9380.984375,2
0.370000,74.861526,9297.973633,2
0.380000,74.841141,9214.962891,2
0.390000,74.831482,9131.953125,2
0.400000,74.851517,9048.942383,2
0.410000,74.825050,8965.932617,2
0.420000,74.852585,8882.921875,2
0.430000,74.830772,8799.911133,2
0.440000,74.813248,8716.901367,2
0.450000,74.784637,8633.890625,2
0.460000,74.756386,8550.880859,2
0.470000,74.720619,8467.870117,2
0.480000,74.702385,8384.859375,2
0.490000,74.659470,8301.849609,2
0.500000,74.638008,8218.838867,2
0.510000,74.598312,8135.828613,2
0.520000,74.573280,8052.818359,2
0.530000,74.527504,7969.808105,2
0.540000,74.517128,7886.797363,2
0.550000,74.453827,7803.787109,2
0.560000,74.436310,7720.776855,2
0.570000,74.393753,7637.766602,2
0.580000,74.365852,7554.755859,2
0.590000,74.320435,7471.745605,2
0.600000,74.250343,9962.056641,3
0.610000,74.286461,9962.056641,3
0.620000,74.301842,9962.056641,3
0.630000,74.278595,9962.056641,3
0.640000,74.268219,9962.056641,3
0.650000,74.250702,9962.056641,3
0.660000,74.236748,9962.056641,3
0.670000,74.216370,9962.056641,3
0.680000,74.196335,9962.056641,3
0.690000,74.169876,9962.056641,3
0.700000,74.158791,9962.056641,3
0.710000,74.134109,9962.056641,3
0.720000,74.121239,9962.056641,3
0.730000,74.093338,9962.056641,3
0.740000,74.077606,9962.056641,3
0.750000,74.056503,9962.056641,3
0.760000,74.038628,9962.056641,3
0.770000,74.013947,9962.056641,3
0.780000,74.005722,9962.056641,3
0.790000,73.978546,9962.056641,3
0.800000,73.969963,9962.056641,3
0.810000,73.948502,9962.056641,3
0.820000,73.924187,9962.056641,3
0.830000,73.905586,9962.056641,3
0.839999,73.879120,9962.056641,3
0.849999,73.874474,9962.056641,3
0.859999,73.844788,9962.056641,3
0.869999,73.828339,9962.056641,3
0.879999,73.808670,9962.056641,3
0.889999,73.786499,9962.056641,3
