flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418111407,11:14:07,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,87.189377,72.843079,0.164542,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,80.958725,9962.056641,1
0.010000,84.460617,9962.056641,1
0.020000,85.204124,9962.056641,1
0.030000,85.600021,9962.056641,1
0.040000,85.827110,9962.056641,1
0.050000,85.955856,9962.056641,1
0.060000,86.038467,9962.056641,1
0.070000,86.099983,9962.056641,1
0.080000,86.121796,9962.056641,1
0.090000,86.150406,9962.056641,1
0.100000,86.155060,9962.056641,1
0.110000,86.194756,9962.056641,1
0.120000,86.208344,9962.056641,1
0.130000,86.196899,9962.056641,1
0.140000,86.210846,9962.056641,1
0.150000,86.227295,9962.056641,1
0.160000,86.224075,9962.056641,1
0.170000,86.209778,9962.056641,1
0.180000,86.204765,9962.056641,1
0.190000,86.210129,9962.056641,1
0.200000,86.205482,9962.056641,1
0.210000,86.192963,9962.056641,1
0.220000,86.188675,9962.056641,1
0.230000,86.185455,9962.056641,1
0.240000,86.170433,9962.056641,1
0.250000,86.169724,9962.056641,1
0.260000,86.156845,9962.056641,1
0.270000,86.153984,9962.056641,1
0.280000,86.131454,9962.056641,1
0.290000,86.128593,9962.056641,1
0.300000,86.116791,9879.045898,2
0.310000,86.111427,9796.036133,2
0.320000,86.147186,9713.025391,2
0.330000,86.136459,9630.014648,2
0.340000,86.122513,9547.004883,2
0.350000,86.147545,9463.994141,2
0.360000,86.137177,9380.984375,2
0.370000,86.157921,9297.973633,2
0.380000,86.145760,9214.962891,2
0.390000,86.117149,9131.953125,2
0.400000,86.164001,9048.942383,2
0.410000,86.139320,8965.932617,2
0.420000,86.168648,8882.921875,2
0.430000,86.157204,8799.911133,2
0.440000,86.141464,8716.901367,2
0.450000,86.122154,8633.890625,2
0.460000,86.103561,8550.880859,2
0.470000,86.082100,8467.870117,2
0.480000,86.062431,8384.859375,2
0.490000,86.040970,8301.849609,2
0.500000,86.025955,8218.838867,2
0.510000,86.008072,8135.828613,2
0.520000,85.995193,8052.818359,2
0.530000,85.971954,7969.808105,2
0.540000,85.947632,7886.797363,2
0.550000,85.915802,7803.787109,2
0.560000,85.896133,7720.776855,2
0.570000,85.868240,7637.766602,2
0.580000,85.847496,7554.755859,2
0.590000,85.804939,7471.745605,2
0.600000,85.687279,9962.056641,3
0.610000,85.718033,9962.056641,3
0.620000,85.721970,9962.056641,3
0.630000,85.730553,9962.056641,3
0.640000,85.719467,9962.056641,3
0.650000,85.705162,9962.056641,3
0.660000,85.687637,9962.056641,3
0.670000,85.673332,9962.056641,3
0.680000,85.664749,9962.056641,3
0.690000,85.649017,9962.056641,3
0.700000,85.636139,9962.056641,3
0.710000,85.610390,9962.056641,3
0.720000,85.607529,9962.056641,3
0.730000,85.602882,9962.056641,3
0.740000,85.577133,9962.056641,3
0.750000,85.557816,9962.056641,3
0.760000,85.538506,9962.056641,3
0.770000,85.516335,9962.056641,3
0.780000,85.494164,9962.056641,3
0.790000,85.469124,9962.056641,3
0.800000,85.461975,9962.056641,3
0.810000,85.459114,9962.056641,3
0.820000,85.439445,9962.056641,3
0.830000,85.428711,9962.056641,3
0.839999,85.411903,9962.056641,3
0.849999,85.404037,9962.056641,3
0.859999,85.396530,9962.056641,3
0.869999,85.377571,9962.056641,3
0.879999,85.368279,9962.056641,3
0.889999,85.350037,9962.056641,3
