flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418120902,12:09:02,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,26.762367,25.937319,0.030829,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,26.564957,9962.056641,1
0.010000,26.606798,9962.056641,1
0.020000,26.634693,9962.056641,1
0.030000,26.666880,9962.056641,1
0.040000,26.677250,9962.056641,1
0.050000,26.690842,9962.056641,1
0.060000,26.696205,9962.056641,1
0.070000,26.703716,9962.056641,1
0.080000,26.709080,9962.056641,1
0.090000,26.708364,9962.056641,1
0.100000,26.726246,9962.056641,1
0.110000,26.735901,9962.056641,1
0.120000,26.738762,9962.056641,1
0.130000,26.735901,9962.056641,1
0.140000,26.740910,9962.056641,1
0.150000,26.740910,9962.056641,1
0.160000,26.738405,9962.056641,1
0.170000,26.753067,9962.056641,1
0.180000,26.738762,9962.056641,1
0.190000,26.748419,9962.056641,1
0.200000,26.747704,9962.056641,1
0.210000,26.752710,9962.056641,1
0.220000,26.749493,9962.056641,1
0.230000,26.759148,9962.056641,1
0.240000,26.762367,9962.056641,1
0.250000,26.761293,9962.056641,1
0.260000,26.751995,9962.056641,1
0.270000,26.744484,9962.056641,1
0.280000,26.752710,9962.056641,1
0.290000,26.744843,9962.056641,1
0.300000,26.736975,9879.045898,2
0.310000,26.728392,9796.036133,2
0.320000,26.775599,9713.025391,2
0.330000,26.767015,9630.014648,2
0.340000,26.759148,9547.004883,2
0.350000,26.779175,9463.994141,2
0.360000,26.786327,9380.984375,2
0.370000,26.802422,9297.973633,2
0.380000,26.795269,9214.962891,2
0.390000,26.785612,9131.953125,2
0.400000,26.815296,9048.942383,2
0.410000,26.821375,8965.932617,2
0.420000,26.835680,8882.921875,2
0.430000,26.837111,8799.911133,2
0.440000,26.833534,8716.901367,2
0.450000,26.838541,8633.890625,2
0.460000,26.839256,8550.880859,2
0.470000,26.840687,8467.870117,2
0.480000,26.851416,8384.859375,2
0.490000,26.845694,8301.849609,2
0.500000,26.843906,8218.838867,2
0.510000,26.855707,8135.828613,2
0.520000,26.859999,8052.818359,2
0.530000,26.857853,7969.808105,2
0.540000,26.856422,7886.797363,2
0.550000,26.854633,7803.787109,2
0.560000,26.846409,7720.776855,2
0.570000,26.857853,7637.766602,2
0.580000,26.848911,7554.755859,2
0.590000,26.846050,7471.745605,2
0.600000,26.697636,9962.056641,3
0.610000,26.696564,9962.056641,3
0.620000,26.697994,9962.056641,3
0.630000,26.712656,9962.056641,3
0.640000,26.709795,9962.056641,3
0.650000,26.711226,9962.056641,3
0.660000,26.721596,9962.056641,3
0.670000,26.719452,9962.056641,3
0.680000,26.723743,9962.056641,3
0.690000,26.724815,9962.056641,3
0.700000,26.733757,9962.056641,3
0.710000,26.721596,9962.056641,3
0.720000,26.729107,9962.056641,3
0.730000,26.724815,9962.056641,3
0.740000,26.732683,9962.056641,3
0.750000,26.730179,9962.056641,3
0.760000,26.718735,9962.056641,3
0.770000,26.715517,9962.056641,3
0.780000,26.728748,9962.056641,3
0.790000,26.729107,9962.056641,3
0.800000,26.724100,9962.056641,3
0.810000,26.724457,9962.056641,3
0.820000,26.729107,9962.056641,3
0.830000,26.725531,9962.056641,3
0.839999,26.731253,9962.056641,3
0.849999,26.736259,9962.056641,3
0.859999,26.736618,9962.056641,3
0.869999,26.739479,9962.056641,3
0.879999,26.743412,9962.056641,3
0.889999,26.737690,9962.056641,3
