flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418100707,10:07:07,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,268.274384,123.328690,0.540289,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,208.884354,9962.056641,1
0.010000,244.885330,9962.056641,1
0.020000,254.101746,9962.056641,1
0.030000,259.072784,9962.056641,1
0.040000,261.781464,9962.056641,1
0.050000,263.345001,9962.056641,1
0.060000,264.295929,9962.056641,1
0.070000,264.907135,9962.056641,1
0.080000,265.294434,9962.056641,1
0.090000,265.556213,9962.056641,1
0.100000,265.744690,9962.056641,1
0.110000,265.951752,9962.056641,1
0.120000,266.040436,9962.056641,1
0.130000,266.100159,9962.056641,1
0.140000,266.149170,9962.056641,1
0.150000,266.189941,9962.056641,1
0.160000,266.212830,9962.056641,1
0.170000,266.223206,9962.056641,1
0.180000,266.219604,9962.056641,1
0.190000,266.214600,9962.056641,1
0.200000,266.201721,9962.056641,1
0.210000,266.181000,9962.056641,1
0.220000,266.160614,9962.056641,1
0.230000,266.129486,9962.056641,1
0.240000,266.120209,9962.056641,1
0.250000,266.080505,9962.056641,1
0.260000,266.046875,9962.056641,1
0.270000,266.014709,9962.056641,1
0.280000,265.970337,9962.056641,1
0.290000,265.934937,9962.056641,1
0.300000,265.885590,9879.045898,2
0.310000,265.856262,9796.036133,2
0.320000,266.016113,9713.025391,2
0.330000,265.958893,9630.014648,2
0.340000,265.908844,9547.004883,2
0.350000,266.055115,9463.994141,2
0.360000,266.010040,9380.984375,2
0.370000,266.165985,9297.973633,2
0.380000,266.109100,9214.962891,2
0.390000,266.054749,9131.953125,2
0.400000,266.198151,9048.942383,2
0.410000,266.147369,8965.932617,2
0.420000,266.309387,8882.921875,2
0.430000,266.244293,8799.911133,2
0.440000,266.208527,8716.901367,2
0.450000,266.159882,8633.890625,2
0.460000,266.095886,8550.880859,2
0.470000,266.066559,8467.870117,2
0.480000,266.000732,8384.859375,2
0.490000,265.974640,8301.849609,2
0.500000,265.893829,8218.838867,2
0.510000,265.856628,8135.828613,2
0.520000,265.772217,8052.818359,2
0.530000,265.739319,7969.808105,2
0.540000,265.656708,7886.797363,2
0.550000,265.550842,7803.787109,2
0.560000,265.483612,7720.776855,2
0.570000,265.386688,7637.766602,2
0.580000,265.320190,7554.755859,2
0.590000,265.236847,7471.745605,2
0.600000,264.084229,9962.056641,3
0.610000,264.105682,9962.056641,3
0.620000,264.073853,9962.056641,3
0.630000,263.996948,9962.056641,3
0.640000,263.893250,9962.056641,3
0.650000,263.814941,9962.056641,3
0.660000,263.720154,9962.056641,3
0.670000,263.628235,9962.056641,3
0.680000,263.539185,9962.056641,3
0.690000,263.439423,9962.056641,3
0.700000,263.355743,9962.056641,3
0.710000,263.272400,9962.056641,3
0.720000,263.171539,9962.056641,3
0.730000,263.091797,9962.056641,3
0.740000,262.982025,9962.056641,3
0.750000,262.871490,9962.056641,3
0.760000,262.791748,9962.056641,3
0.770000,262.695190,9962.056641,3
0.780000,262.586121,9962.056641,3
0.790000,262.491699,9962.056641,3
0.800000,262.388702,9962.056641,3
0.810000,262.276398,9962.056641,3
0.820000,262.163391,9962.056641,3
0.830000,262.052185,9962.056641,3
0.839999,261.933807,9962.056641,3
0.849999,261.800781,9962.056641,3
0.859999,261.655212,9962.056641,3
0.869999,261.541473,9962.056641,3
0.879999,261.428131,9962.056641,3
0.889999,261.307587,9962.056641,3
