flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418120650,12:06:50,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,81.098557,75.499893,0.069035,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,79.057930,9962.056641,1
0.010000,80.414413,9962.056641,1
0.020000,80.725548,9962.056641,1
0.030000,80.864311,9962.056641,1
0.040000,80.930473,9962.056641,1
0.050000,80.971954,9962.056641,1
0.060000,80.990555,9962.056641,1
0.070000,81.002716,9962.056641,1
0.080000,81.006645,9962.056641,1
0.090000,81.030609,9962.056641,1
0.100000,81.025955,9962.056641,1
0.110000,81.069229,9962.056641,1
0.120000,81.057068,9962.056641,1
0.130000,81.068871,9962.056641,1
0.140000,81.073166,9962.056641,1
0.150000,81.083534,9962.056641,1
0.160000,81.082108,9962.056641,1
0.170000,81.085678,9962.056641,1
0.180000,81.086037,9962.056641,1
0.190000,81.089973,9962.056641,1
0.200000,81.081749,9962.056641,1
0.210000,81.096413,9962.056641,1
0.220000,81.085678,9962.056641,1
0.230000,81.096054,9962.056641,1
0.240000,81.086395,9962.056641,1
0.250000,81.098557,9962.056641,1
0.260000,81.093910,9962.056641,1
0.270000,81.096771,9962.056641,1
0.280000,81.096771,9962.056641,1
0.290000,81.084969,9962.056641,1
0.300000,81.098198,9879.045898,2
0.310000,81.086754,9796.036133,2
0.320000,81.147911,9713.025391,2
0.330000,81.147194,9630.014648,2
0.340000,81.147194,9547.004883,2
0.350000,81.197266,9463.994141,2
0.360000,81.194756,9380.984375,2
0.370000,81.252335,9297.973633,2
0.380000,81.256271,9214.962891,2
0.390000,81.264137,9131.953125,2
0.400000,81.332085,9048.942383,2
0.410000,81.323502,8965.932617,2
0.420000,81.399323,8882.921875,2
0.430000,81.390022,8799.911133,2
0.440000,81.394318,8716.901367,2
0.450000,81.409332,8633.890625,2
0.460000,81.408981,8550.880859,2
0.470000,81.413986,8467.870117,2
0.480000,81.413269,8384.859375,2
0.490000,81.429359,8301.849609,2
0.500000,81.420776,8218.838867,2
0.510000,81.437233,8135.828613,2
0.520000,81.446884,8052.818359,2
0.530000,81.462982,7969.808105,2
0.540000,81.456184,7886.797363,2
0.550000,81.461548,7803.787109,2
0.560000,81.452606,7720.776855,2
0.570000,81.466553,7637.766602,2
0.580000,81.461548,7554.755859,2
0.590000,81.464050,7471.745605,2
0.600000,81.150414,9962.056641,3
0.610000,81.187607,9962.056641,3
0.620000,81.197266,9962.056641,3
0.630000,81.196190,9962.056641,3
0.640000,81.209778,9962.056641,3
0.650000,81.211922,9962.056641,3
0.660000,81.216576,9962.056641,3
0.670000,81.220505,9962.056641,3
0.680000,81.217644,9962.056641,3
0.690000,81.209419,9962.056641,3
0.700000,81.221222,9962.056641,3
0.710000,81.217644,9962.056641,3
0.720000,81.209419,9962.056641,3
0.730000,81.217285,9962.056641,3
0.740000,81.205132,9962.056641,3
0.750000,81.202271,9962.056641,3
0.760000,81.221939,9962.056641,3
0.770000,81.228020,9962.056641,3
0.780000,81.224083,9962.056641,3
0.790000,81.224800,9962.056641,3
0.800000,81.233025,9962.056641,3
0.810000,81.246254,9962.056641,3
0.820000,81.239822,9962.056641,3
0.830000,81.255196,9962.056641,3
0.839999,81.251976,9962.056641,3
0.849999,81.251976,9962.056641,3
0.859999,81.273079,9962.056641,3
0.869999,81.275581,9962.056641,3
0.879999,81.272720,9962.056641,3
0.889999,81.281303,9962.056641,3
