SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
3,09:18:20,2022-04-18,gsw light adap,Shane,,hear,002,003,0.090160,2.920677,0.087460,1.366316,1.313750,1.275068,2.869124,1.555374,12.543305,12.923840,28.224617,0.441786,PSF-00342_20220418091820,0.000000,0.000000,0.000000,58.582306,93.593719,0.374079,0.5,0.80,235.870773,58.06,56.35,19.41,23.29,101.65,156.6,157.3,-0.4,1576,3.483,09:17:36,2022-04-18,0.13,0.000,-0.001,-9999.000,0.440,1.104,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,93.593719,25,-0.766888,92.497589,92.823914,-0.326324,2.479217,2.480335,1.654353,0.940291,0.341116,0.046374,0.106937,1.585735,58.582306,0.000478,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418091820,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
4,09:18:47,2022-04-18,gsw light adap,Shane,,hear,023,001,0.072508,2.921403,0.070752,1.033133,1.329448,1.300223,2.783630,1.454182,12.791993,13.079521,27.386208,0.441786,PSF-00342_20220418091847,0.000000,0.000000,0.000000,185.243729,209.639328,0.116369,0.5,0.80,76.769371,58.40,57.12,19.51,22.79,101.64,156.7,156.9,-0.1,1649,3.483,09:17:36,2022-04-18,0.13,-0.000,-0.002,-0.008,-1.981,-4.265,-10.918,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,203.801041,25,-6.201626,199.456207,203.414078,-3.957870,2.480230,2.480788,1.655129,0.939310,0.339824,0.039385,0.111690,1.654135,185.243729,0.000476,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418091847,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
5,09:18:56,2022-04-18,gsw light adap,Shane,,hear,023,002,0.102005,2.921852,0.098564,1.658405,1.336070,1.289178,3.009699,1.673629,12.683608,13.144958,29.610996,0.441786,PSF-00342_20220418091856,0.000000,0.000000,0.000000,63.931347,96.987267,0.340827,0.5,0.80,240.155151,58.57,56.51,19.54,24.08,101.64,156.7,157.0,-0.2,1762,3.482,09:17:36,2022-04-18,0.13,-0.001,0.000,-9999.000,0.666,1.550,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,96.146103,25,-0.683731,96.490860,96.300934,0.189926,2.479399,2.481003,1.655609,0.939665,0.339350,0.054331,0.113043,1.759480,63.931347,0.000481,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418091856,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
6,09:19:04,2022-04-18,gsw light adap,Shane,,hear,023,003,0.126318,2.921339,0.121083,1.282127,1.345438,1.309173,2.401880,1.056442,12.880142,13.236928,23.630602,0.441786,PSF-00342_20220418091904,0.000000,0.000000,0.000000,89.813591,209.038849,0.570350,0.5,0.80,237.812790,58.83,57.25,19.58,20.38,101.64,156.7,157.0,-0.2,1042,3.481,09:17:36,2022-04-18,0.13,0.002,0.001,-9999.000,0.302,0.309,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,209.038849,25,5.534526,212.013962,214.594452,-2.580490,2.480375,2.481354,1.655060,0.939495,0.338803,0.010573,0.114391,1.084856,89.813591,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418091904,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
7,09:19:25,2022-04-18,gsw light adap,Shane,,hear,009,001,0.144503,2.919150,0.137687,2.263538,1.389893,1.325784,3.024654,1.634761,13.043022,13.673723,29.756454,0.441786,PSF-00342_20220418091925,0.000000,0.000000,0.000000,96.642853,173.038605,0.441495,0.5,0.80,275.495667,60.46,57.68,19.67,24.16,101.65,156.4,156.9,-0.3,1560,3.480,09:17:36,2022-04-18,0.13,-0.000,0.003,-9999.000,0.998,1.936,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,173.038605,25,2.819929,174.417252,175.869278,-1.452026,2.480922,2.483571,1.652727,0.939398,0.337673,0.053892,0.117802,1.570416,96.642853,0.000481,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418091925,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
8,09:19:37,2022-04-18,gsw light adap,Shane,,hear,009,002,0.106802,2.921236,0.103035,1.678286,1.357044,1.309570,2.977559,1.620515,12.882459,13.349472,29.290758,0.441786,PSF-00342_20220418091937,0.000000,0.000000,0.000000,65.480591,95.854279,0.316874,0.5,0.80,192.464066,58.83,56.77,19.72,23.90,101.66,156.6,157.2,-0.4,1518,3.480,09:17:36,2022-04-18,0.13,0.000,-0.000,-9999.000,0.496,1.114,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,95.854279,25,0.930429,96.158623,96.788254,-0.629631,2.479688,2.481309,1.654950,0.940114,0.336918,0.050128,0.119699,1.531436,65.480591,0.000483,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418091937,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
9,09:19:48,2022-04-18,gsw light adap,Shane,,hear,009,003,0.097054,2.921098,0.093933,1.841798,1.362170,1.310063,3.309747,1.947577,12.886200,13.398744,32.555740,0.441786,PSF-00342_20220418091948,0.000000,0.000000,0.000000,74.954155,101.860878,0.264152,0.5,0.80,181.918167,58.85,56.60,19.78,25.67,101.66,156.6,156.9,-0.2,1722,3.480,09:17:36,2022-04-18,0.13,0.001,0.001,-9999.000,0.417,0.965,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,101.732613,25,0.009240,101.730110,101.870155,-0.140045,2.479438,2.481322,1.654803,0.939331,0.336179,0.070836,0.121509,1.722108,74.954155,0.000477,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418091948,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
10,09:20:09,2022-04-18,gsw light adap,Shane,,hear,013,001,0.023384,2.920538,0.023199,0.316254,1.328363,1.319410,2.686834,1.358471,12.978937,13.067015,26.430191,0.441786,PSF-00342_20220418092009,0.000000,0.000000,0.000000,67.491173,101.632118,0.335927,0.5,0.80,186.379257,57.03,56.65,19.88,22.20,101.66,156.6,157.2,-0.4,1387,3.480,09:17:36,2022-04-18,0.13,-0.001,-0.002,-0.012,0.620,1.271,2.751,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,101.632118,25,-0.766888,99.654434,100.862312,-1.207878,2.479465,2.478778,1.654204,0.940023,0.334810,0.028303,0.124879,1.408166,67.491173,0.000482,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092009,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
11,09:20:19,2022-04-18,gsw light adap,Shane,,hear,013,002,0.018440,2.921986,0.018325,0.227011,1.338879,1.332460,2.573977,1.235099,13.107667,13.170811,25.320719,0.441786,PSF-00342_20220418092019,0.000000,0.000000,0.000000,111.261604,300.737854,0.630038,0.5,0.80,333.651184,57.31,57.04,19.93,21.50,101.65,156.7,156.9,-0.1,1324,3.478,09:17:36,2022-04-18,0.13,-0.001,-0.003,-0.012,0.424,0.455,1.837,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,300.737854,25,0.890698,297.726288,301.631958,-3.905670,2.479971,2.479147,1.655752,0.939327,0.334154,0.019578,0.126403,1.348955,111.261604,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092019,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
12,09:20:27,2022-04-18,gsw light adap,Shane,,hear,013,003,0.011996,2.921110,0.011947,0.165955,1.347425,1.342730,2.731228,1.383803,13.208757,13.254946,26.867756,0.441786,PSF-00342_20220418092027,0.000000,0.000000,0.000000,68.905952,99.390503,0.306715,0.5,0.80,141.149277,57.53,57.33,19.97,22.47,101.65,156.6,156.7,-0.1,1150,3.478,09:17:36,2022-04-18,0.13,0.001,0.000,-9999.000,0.138,0.202,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,99.390503,25,0.525734,99.335793,99.918236,-0.582443,2.480351,2.479436,1.654816,0.938918,0.333600,0.030413,0.127644,1.186256,68.905952,0.000481,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092027,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
13,09:20:48,2022-04-18,gsw light adap,Shane,,hear,022,001,0.018377,2.920778,0.018263,0.225952,1.352842,1.346448,2.586277,1.233434,13.244389,13.307289,25.440016,0.441786,PSF-00342_20220418092048,0.000000,0.000000,0.000000,98.973511,145.837784,0.321345,0.5,0.80,219.669556,57.38,57.11,20.08,21.58,101.66,156.6,157.1,-0.3,1709,3.478,09:17:36,2022-04-18,0.13,-0.003,-0.002,-0.014,0.331,0.453,0.233,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,145.837784,25,1.025597,144.219879,146.867294,-2.647415,2.480021,2.479200,1.654461,0.939868,0.332181,0.018784,0.130923,1.710160,98.973511,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092048,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
14,09:20:56,2022-04-18,gsw light adap,Shane,,hear,022,002,0.024131,2.921868,0.023934,0.424003,1.351299,1.339309,3.112884,1.761584,13.173392,13.291327,30.618202,0.441786,PSF-00342_20220418092056,0.000000,0.000000,0.000000,92.494011,101.187050,0.085911,0.5,0.80,59.686756,57.18,56.67,20.11,24.64,101.67,156.7,157.0,-0.2,1737,3.477,09:17:36,2022-04-18,0.13,-0.002,-0.001,-9999.000,-0.668,-0.857,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,100.730179,25,-0.414858,100.123642,100.770615,-0.646973,2.479414,2.478905,1.655626,0.939616,0.331657,0.054453,0.132060,1.736334,92.494011,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092056,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
15,09:21:08,2022-04-18,gsw light adap,Shane,,hear,022,003,0.015986,2.921839,0.015899,0.221460,1.337509,1.331246,2.725282,1.387773,13.094728,13.156336,26.807087,0.441786,PSF-00342_20220418092108,0.000000,0.000000,0.000000,66.648247,86.302452,0.227736,0.5,0.80,156.935333,56.38,56.12,20.18,22.44,101.66,156.7,157.0,-0.2,1723,3.477,09:17:36,2022-04-18,0.13,-0.000,0.000,-9999.000,-0.005,0.753,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.735703,25,-2.404146,82.019806,83.889153,-1.869347,2.478650,2.477788,1.655595,0.939472,0.330855,0.027622,0.133732,1.723096,66.648247,0.000478,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092108,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
16,09:21:23,2022-04-18,gsw light adap,Shane,,hear,025,001,0.021750,2.922607,0.021590,0.396296,1.339155,1.327954,3.163987,1.824832,13.061958,13.172134,31.121468,0.441786,PSF-00342_20220418092123,0.000000,0.000000,0.000000,72.734001,85.192322,0.146238,0.5,0.80,107.839272,56.18,55.71,20.25,24.92,101.67,156.8,156.9,-0.1,1844,3.476,09:17:36,2022-04-18,0.13,-0.001,-0.001,-9999.000,-0.312,-0.545,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,85.192322,25,2.518718,85.848572,87.720634,-1.872063,2.478070,2.477482,1.656418,0.939306,0.329814,0.056119,0.135978,1.836404,72.734001,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092123,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
17,09:21:31,2022-04-18,gsw light adap,Shane,,hear,025,002,0.013738,2.924417,0.013674,0.271305,1.337817,1.330159,3.308966,1.971149,13.083136,13.158456,32.546219,0.441786,PSF-00342_20220418092131,0.000000,0.000000,0.000000,56.686520,75.218437,0.246375,0.5,0.80,175.993835,55.98,55.66,20.29,25.67,101.67,157.0,156.7,0.2,1786,3.475,09:17:36,2022-04-18,0.13,-0.001,-0.001,-9999.000,0.039,1.122,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.218437,25,0.701286,75.717331,75.922394,-0.205063,2.477992,2.477196,1.658362,0.938920,0.329275,0.064758,0.137070,1.782252,56.686520,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092131,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
18,09:21:40,2022-04-18,gsw light adap,Shane,,hear,025,003,0.016783,2.922273,0.016688,0.337861,1.345921,1.336369,3.356676,2.010756,13.144702,13.238650,33.016705,0.441786,PSF-00342_20220418092140,0.000000,0.000000,0.000000,75.341820,82.757950,0.089612,0.5,0.80,66.904655,56.14,55.74,20.35,25.91,101.67,156.8,156.7,0.0,1867,3.421,09:17:36,2022-04-18,0.13,0.001,0.001,-9999.000,-0.335,-0.311,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,82.757950,25,0.467524,81.626770,83.227257,-1.600487,2.478082,2.477399,1.656060,0.938850,0.328586,0.067089,0.138308,1.857924,75.341820,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092140,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
19,09:22:03,2022-04-18,gsw light adap,Shane,,hear,016,001,0.015317,2.920685,0.015237,0.209139,1.333419,1.327499,2.701131,1.367712,13.057933,13.116169,26.569660,0.441786,PSF-00342_20220418092203,0.000000,0.000000,0.000000,66.041710,103.642418,0.362793,0.5,0.80,237.344360,55.23,54.98,20.46,22.29,101.66,156.6,156.8,-0.2,1636,3.474,09:17:36,2022-04-18,0.13,-0.000,-0.000,-9999.000,0.107,0.121,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,100.625755,25,-3.308704,99.317192,100.321114,-1.003922,2.477014,2.476097,1.654362,0.939121,0.327078,0.022615,0.141563,1.641262,66.041710,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092203,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
20,09:22:13,2022-04-18,gsw light adap,Shane,,hear,016,002,0.009165,2.920481,0.009137,0.114984,1.328817,1.325561,2.583598,1.254781,13.039001,13.071025,25.413792,0.441786,PSF-00342_20220418092213,0.000000,0.000000,0.000000,67.917824,109.297653,0.378598,0.5,0.80,183.436813,54.89,54.75,20.51,21.56,101.66,156.6,156.7,-0.1,1211,3.475,09:17:36,2022-04-18,0.13,-0.000,0.000,-9999.000,0.224,0.336,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,104.490997,25,-4.446100,102.353096,104.834618,-2.481522,2.476686,2.475609,1.654144,0.938804,0.326493,0.013641,0.142869,1.243289,67.917824,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092213,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
21,09:22:21,2022-04-18,gsw light adap,Shane,,hear,016,003,0.006976,2.921259,0.006959,0.115812,1.332920,1.329643,2.988678,1.655759,13.079733,13.111967,29.399704,0.441786,PSF-00342_20220418092221,0.000000,0.000000,0.000000,58.727501,72.272804,0.187419,0.5,0.80,136.441284,54.92,54.79,20.54,23.96,101.66,156.6,156.1,0.4,1820,3.474,09:17:36,2022-04-18,0.13,-0.001,-0.001,-9999.000,0.480,-0.957,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.248337,25,0.085928,72.022316,72.359062,-0.336746,2.476724,2.475650,1.654975,0.937141,0.325986,0.041344,0.143964,1.814303,58.727501,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092221,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
22,09:22:41,2022-04-18,gsw light adap,Shane,,hear,020,001,0.064663,2.922150,0.063263,0.741152,1.347603,1.326649,2.516016,1.168412,13.049257,13.255366,24.748161,0.441786,PSF-00342_20220418092241,0.000000,0.000000,0.000000,65.435532,117.013153,0.440785,0.5,0.80,278.128204,55.24,54.38,20.63,21.13,101.66,156.8,156.6,0.1,1577,3.399,09:17:36,2022-04-18,0.13,0.001,0.004,0.014,0.234,0.678,1.676,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,112.642761,25,-4.298266,110.897896,112.698517,-1.800621,2.476139,2.476059,1.655928,0.938651,0.324868,0.007226,0.146557,1.586781,65.435532,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092241,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
23,09:22:50,2022-04-18,gsw light adap,Shane,,hear,020,002,0.069323,2.921119,0.067716,0.942829,1.373098,1.346427,2.759820,1.386722,13.243991,13.506332,27.146677,0.441786,PSF-00342_20220418092250,0.000000,0.000000,0.000000,61.153648,89.571136,0.317262,0.5,0.80,207.129272,56.16,55.07,20.67,22.65,101.66,156.6,156.0,0.4,1632,3.473,09:17:36,2022-04-18,0.13,0.001,0.002,-9999.000,0.589,0.986,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,88.400963,25,-0.994182,88.481071,88.573166,-0.092094,2.477060,2.477325,1.654825,0.937108,0.324402,0.024382,0.147671,1.638098,61.153648,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092250,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
24,09:23:02,2022-04-18,gsw light adap,Shane,,hear,020,003,0.209390,2.921136,0.195385,2.484965,1.419417,1.349158,2.686262,1.266845,13.271177,13.962288,26.423788,0.441786,PSF-00342_20220418092302,0.000000,0.000000,0.000000,67.706108,113.777275,0.404924,0.5,0.80,196.959686,57.85,54.99,20.72,22.20,101.66,156.6,156.8,-0.1,1216,3.473,09:17:36,2022-04-18,0.13,-0.004,-0.003,0.019,0.379,0.734,1.974,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.786751,25,-3.958249,108.751419,109.803947,-1.052528,2.476933,2.479646,1.654844,0.938978,0.323667,0.018544,0.149203,1.247733,67.706108,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092302,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
25,09:23:20,2022-04-18,gsw light adap,Shane,,hear,012,001,0.020536,2.921136,0.020392,0.340234,1.362598,1.352974,3.021950,1.659353,13.310418,13.405097,29.729635,0.441786,PSF-00342_20220418092320,0.000000,0.000000,0.000000,75.403687,99.450005,0.241793,0.5,0.80,159.598236,55.25,54.86,20.81,24.15,101.65,156.6,156.9,-0.1,1650,3.450,09:17:36,2022-04-18,0.13,-0.000,-0.003,-0.012,-0.072,-0.699,-0.679,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,99.215271,25,-0.279960,98.700287,99.168976,-0.468689,2.476728,2.476020,1.654844,0.939231,0.322575,0.040492,0.151620,1.654973,75.403687,0.000482,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092320,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
26,09:23:30,2022-04-18,gsw light adap,Shane,,hear,012,002,0.023278,2.921845,0.023094,0.386198,1.363267,1.352350,3.026282,1.663015,13.305097,13.412504,29.774080,0.441786,PSF-00342_20220418092330,0.000000,0.000000,0.000000,61.558128,74.544312,0.174208,0.5,0.80,127.322617,55.10,54.66,20.86,24.17,101.64,156.7,156.7,0.0,1827,3.471,09:17:36,2022-04-18,0.13,-0.000,-0.001,-9999.000,0.087,0.161,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,74.544312,25,0.223599,73.001144,74.768761,-1.767616,2.476447,2.475804,1.655602,0.938786,0.321921,0.040188,0.152758,1.821025,61.558128,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092330,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,09:23:38,2022-04-18,gsw light adap,Shane,,hear,012,003,0.015333,2.922900,0.015253,0.295992,1.354646,1.346285,3.281988,1.927342,13.245754,13.328012,32.290634,0.441786,PSF-00342_20220418092338,0.000000,0.000000,0.000000,60.430527,77.589348,0.221149,0.5,0.80,132.695099,54.61,54.27,20.90,25.53,101.64,156.9,156.4,0.3,1500,3.471,09:17:36,2022-04-18,0.13,0.000,-0.001,-9999.000,0.242,0.379,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,73.675987,25,-4.074667,72.240471,73.499161,-1.258690,2.475904,2.475105,1.656732,0.938078,0.321362,0.055999,0.153724,1.514177,60.430527,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418092338,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
1,10:07:07,2022-04-18,gsw light adap,Shane,,hear,009,001,0.033080,2.921375,0.032709,0.383127,1.285952,1.275109,2.454699,1.168747,12.543893,12.650568,24.148127,0.441786,PSF-00342_20220418100707,0.000000,0.000000,0.000000,123.328690,268.274384,0.540289,0.5,0.80,338.661743,53.18,52.73,20.49,20.73,101.65,156.7,145.8,6.9,1567,3.474,10:06:57,2022-04-18,0.22,0.002,0.003,-9999.000,-1.652,-3.575,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,266.223206,25,-2.036410,264.105682,266.230225,-2.124542,2.473944,2.473111,1.655099,0.910921,0.326736,0.004266,0.077235,1.577006,123.328690,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418100707,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
2,10:08:01,2022-04-18,gsw light adap,Shane,,hear,009,002,0.068097,2.922010,0.066546,0.928446,1.328610,1.302354,2.718729,1.390119,12.810946,13.069217,26.743479,0.441786,PSF-00342_20220418100801,0.000000,0.000000,0.000000,225.912445,259.357849,0.128955,0.5,0.80,95.551529,54.63,53.55,20.58,22.40,101.66,156.7,145.9,6.9,1852,3.471,10:06:57,2022-04-18,0.22,0.001,0.002,-9999.000,-2.532,-3.063,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,245.759003,25,-18.026478,233.960861,241.262711,-7.301849,2.475030,2.475106,1.655778,0.911168,0.325528,0.022494,0.086830,1.844718,225.912445,0.000470,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418100801,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
3,10:08:14,2022-04-18,gsw light adap,Shane,,hear,009,003,0.079253,2.922689,0.077161,1.155537,1.341092,1.308436,2.832266,1.491174,12.870768,13.191998,27.860317,0.441786,PSF-00342_20220418100814,0.000000,0.000000,0.000000,98.707436,108.957680,0.094075,0.5,0.80,72.358749,55.02,53.68,20.62,23.07,101.66,156.8,156.4,0.3,1923,3.467,10:06:57,2022-04-18,0.22,0.002,0.004,0.010,-2.499,-4.040,-4.916,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,105.537056,25,-4.686330,102.271202,104.253502,-1.982300,2.475194,2.475636,1.656505,0.938017,0.325053,0.029974,0.089074,1.910820,98.707436,0.000468,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418100814,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
