flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418111357,11:13:57,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,75.214508,58.001877,0.228847,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,67.485809,9962.056641,1
0.010000,72.530510,9962.056641,1
0.020000,73.658112,9962.056641,1
0.030000,74.157715,9962.056641,1
0.040000,74.438454,9962.056641,1
0.050000,74.607254,9962.056641,1
0.060000,74.728485,9962.056641,1
0.070000,74.823257,9962.056641,1
0.080000,74.878693,9962.056641,1
0.090000,74.933411,9962.056641,1
0.100000,74.997070,9962.056641,1
0.110000,75.027466,9962.056641,1
0.120000,75.059654,9962.056641,1
0.130000,75.080040,9962.056641,1
0.140000,75.107574,9962.056641,1
0.150000,75.108292,9962.056641,1
0.160000,75.124023,9962.056641,1
0.170000,75.126175,9962.056641,1
0.180000,75.139046,9962.056641,1
0.190000,75.148705,9962.056641,1
0.200000,75.152992,9962.056641,1
0.210000,75.172302,9962.056641,1
0.220000,75.168015,9962.056641,1
0.230000,75.174095,9962.056641,1
0.240000,75.183037,9962.056641,1
0.250000,75.196983,9962.056641,1
0.260000,75.183746,9962.056641,1
0.270000,75.194481,9962.056641,1
0.280000,75.209496,9962.056641,1
0.290000,75.214508,9962.056641,1
0.300000,75.231316,9879.045898,2
0.310000,75.229881,9796.036133,2
0.320000,75.278877,9713.025391,2
0.330000,75.287460,9630.014648,2
0.340000,75.293541,9547.004883,2
0.350000,75.336456,9463.994141,2
0.360000,75.345398,9380.984375,2
0.370000,75.398682,9297.973633,2
0.380000,75.402977,9214.962891,2
0.390000,75.398682,9131.953125,2
0.400000,75.472000,9048.942383,2
0.410000,75.461624,8965.932617,2
0.420000,75.514557,8882.921875,2
0.430000,75.518845,8799.911133,2
0.440000,75.526001,8716.901367,2
0.450000,75.535294,8633.890625,2
0.460000,75.526001,8550.880859,2
0.470000,75.534225,8467.870117,2
0.480000,75.533867,8384.859375,2
0.490000,75.549248,8301.849609,2
0.500000,75.535294,8218.838867,2
0.510000,75.560692,8135.828613,2
0.520000,75.548889,8052.818359,2
0.530000,75.564980,7969.808105,2
0.540000,75.563553,7886.797363,2
0.550000,75.553535,7803.787109,2
0.560000,75.554970,7720.776855,2
0.570000,75.546387,7637.766602,2
0.580000,75.548531,7554.755859,2
0.590000,75.539589,7471.745605,2
0.600000,75.330017,9962.056641,3
0.610000,75.372574,9962.056641,3
0.620000,75.388313,9962.056641,3
0.630000,75.389740,9962.056641,3
0.640000,75.390816,9962.056641,3
0.650000,75.402618,9962.056641,3
0.660000,75.412628,9962.056641,3
0.670000,75.406555,9962.056641,3
0.680000,75.402977,9962.056641,3
0.690000,75.423363,9962.056641,3
0.700000,75.430153,9962.056641,3
0.710000,75.426575,9962.056641,3
0.720000,75.428726,9962.056641,3
0.730000,75.440529,9962.056641,3
0.740000,75.439453,9962.056641,3
0.750000,75.438019,9962.056641,3
0.760000,75.449112,9962.056641,3
0.770000,75.449463,9962.056641,3
0.780000,75.448395,9962.056641,3
0.790000,75.462341,9962.056641,3
0.800000,75.473785,9962.056641,3
0.810000,75.489876,9962.056641,3
0.820000,75.483795,9962.056641,3
0.830000,75.499535,9962.056641,3
0.839999,75.502754,9962.056641,3
0.849999,75.493813,9962.056641,3
0.859999,75.496674,9962.056641,3
0.869999,75.498817,9962.056641,3
0.879999,75.504898,9962.056641,3
0.889999,75.495956,9962.056641,3
