flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418124442,12:44:42,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,170.709747,92.157127,0.460153,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,129.843597,9962.056641,1
0.010000,147.373795,9962.056641,1
0.020000,154.867523,9962.056641,1
0.030000,159.537430,9962.056641,1
0.040000,161.826614,9962.056641,1
0.050000,162.808655,9962.056641,1
0.060000,163.228149,9962.056641,1
0.070000,163.408035,9962.056641,1
0.080000,163.485641,9962.056641,1
0.090000,163.531418,9962.056641,1
0.100000,163.528915,9962.056641,1
0.110000,163.575775,9962.056641,1
0.120000,163.547867,9962.056641,1
0.130000,163.524979,9962.056641,1
0.140000,163.483139,9962.056641,1
0.150000,163.446304,9962.056641,1
0.160000,163.389084,9962.056641,1
0.170000,163.336868,9962.056641,1
0.180000,163.286804,9962.056641,1
0.190000,163.231369,9962.056641,1
0.200000,163.178085,9962.056641,1
0.210000,163.107986,9962.056641,1
0.220000,163.053268,9962.056641,1
0.230000,162.975662,9962.056641,1
0.240000,162.911301,9962.056641,1
0.250000,162.851212,9962.056641,1
0.260000,162.773605,9962.056641,1
0.270000,162.700302,9962.056641,1
0.280000,162.635208,9962.056641,1
0.290000,162.556168,9962.056641,1
0.300000,162.482864,9879.045898,2
0.310000,162.401672,9796.036133,2
0.320000,162.391663,9713.025391,2
0.330000,162.314423,9630.014648,2
0.340000,162.238953,9547.004883,2
0.350000,162.223221,9463.994141,2
0.360000,162.148117,9380.984375,2
0.370000,162.135239,9297.973633,2
0.380000,162.043686,9214.962891,2
0.390000,161.963577,9131.953125,2
0.400000,161.962509,9048.942383,2
0.410000,161.870605,8965.932617,2
0.420000,161.854141,8882.921875,2
0.430000,161.773682,8799.911133,2
0.440000,161.682480,8716.901367,2
0.450000,161.564117,8633.890625,2
0.460000,161.468262,8550.880859,2
0.470000,161.352036,8467.870117,2
0.480000,161.255127,8384.859375,2
0.490000,161.121719,8301.849609,2
0.500000,161.029816,8218.838867,2
0.510000,160.915024,8135.828613,2
0.520000,160.810226,8052.818359,2
0.530000,160.676483,7969.808105,2
0.540000,160.570984,7886.797363,2
0.550000,160.411484,7803.787109,2
0.560000,160.309189,7720.776855,2
0.570000,160.144333,7637.766602,2
0.580000,160.024170,7554.755859,2
0.590000,159.855362,7471.745605,2
0.600000,159.743790,9962.056641,3
0.610000,159.793854,9962.056641,3
0.620000,159.735916,9962.056641,3
0.630000,159.637207,9962.056641,3
0.640000,159.529922,9962.056641,3
0.650000,159.431213,9962.056641,3
0.660000,159.322495,9962.056641,3
0.670000,159.220581,9962.056641,3
0.680000,159.119003,9962.056641,3
0.690000,159.004929,9962.056641,3
0.700000,158.879761,9962.056641,3
0.710000,158.757095,9962.056641,3
0.720000,158.649094,9962.056641,3
0.730000,158.531784,9962.056641,3
0.740000,158.411621,9962.056641,3
0.750000,158.284668,9962.056641,3
0.760000,158.160217,9962.056641,3
0.770000,158.035751,9962.056641,3
0.780000,157.913452,9962.056641,3
0.790000,157.800430,9962.056641,3
0.800000,157.686707,9962.056641,3
0.810000,157.579773,9962.056641,3
0.820000,157.457108,9962.056641,3
0.830000,157.354828,9962.056641,3
0.839999,157.237167,9962.056641,3
0.849999,157.137039,9962.056641,3
0.859999,157.027252,9962.056641,3
0.869999,156.907791,9962.056641,3
0.879999,156.809097,9962.056641,3
0.889999,156.677841,9962.056641,3
