flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418123621,12:36:21,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,96.034309,72.954300,0.240331,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,85.576416,9962.056641,1
0.010000,90.830681,9962.056641,1
0.020000,92.270851,9962.056641,1
0.030000,93.063354,9962.056641,1
0.040000,93.512535,9962.056641,1
0.050000,93.766449,9962.056641,1
0.060000,93.931671,9962.056641,1
0.070000,94.036461,9962.056641,1
0.080000,94.102623,9962.056641,1
0.090000,94.147324,9962.056641,1
0.100000,94.175934,9962.056641,1
0.110000,94.220993,9962.056641,1
0.120000,94.242813,9962.056641,1
0.130000,94.242096,9962.056641,1
0.140000,94.264984,9962.056641,1
0.150000,94.266418,9962.056641,1
0.160000,94.268562,9962.056641,1
0.170000,94.279648,9962.056641,1
0.180000,94.276428,9962.056641,1
0.190000,94.288231,9962.056641,1
0.200000,94.276787,9962.056641,1
0.210000,94.272491,9962.056641,1
0.220000,94.272141,9962.056641,1
0.230000,94.263908,9962.056641,1
0.240000,94.262123,9962.056641,1
0.250000,94.254616,9962.056641,1
0.260000,94.244240,9962.056641,1
0.270000,94.246742,9962.056641,1
0.280000,94.237091,9962.056641,1
0.290000,94.231010,9962.056641,1
0.300000,94.209198,9879.045898,2
0.310000,94.199539,9796.036133,2
0.320000,94.238159,9713.025391,2
0.330000,94.229576,9630.014648,2
0.340000,94.216347,9547.004883,2
0.350000,94.252464,9463.994141,2
0.360000,94.220642,9380.984375,2
0.370000,94.261047,9297.973633,2
0.380000,94.231728,9214.962891,2
0.390000,94.215271,9131.953125,2
0.400000,94.262840,9048.942383,2
0.410000,94.232086,8965.932617,2
0.420000,94.256401,8882.921875,2
0.430000,94.223854,8799.911133,2
0.440000,94.203827,8716.901367,2
0.450000,94.159485,8633.890625,2
0.460000,94.143745,8550.880859,2
0.470000,94.098686,8467.870117,2
0.480000,94.066498,8384.859375,2
0.490000,94.032524,8301.849609,2
0.500000,93.994972,8218.838867,2
0.510000,93.963501,8135.828613,2
0.520000,93.938110,8052.818359,2
0.530000,93.912003,7969.808105,2
0.540000,93.895195,7886.797363,2
0.550000,93.835114,7803.787109,2
0.560000,93.816521,7720.776855,2
0.570000,93.782547,7637.766602,2
0.580000,93.758942,7554.755859,2
0.590000,93.719955,7471.745605,2
0.600000,93.605515,9962.056641,3
0.610000,93.676689,9962.056641,3
0.620000,93.683479,9962.056641,3
0.630000,93.687775,9962.056641,3
0.640000,93.686340,9962.056641,3
0.650000,93.660950,9962.056641,3
0.660000,93.644501,9962.056641,3
0.670000,93.618752,9962.056641,3
0.680000,93.622330,9962.056641,3
0.690000,93.604446,9962.056641,3
0.700000,93.602661,9962.056641,3
0.710000,93.588348,9962.056641,3
0.720000,93.579056,9962.056641,3
0.730000,93.571182,9962.056641,3
0.740000,93.563675,9962.056641,3
0.750000,93.560814,9962.056641,3
0.760000,93.537567,9962.056641,3
0.770000,93.522194,9962.056641,3
0.780000,93.511108,9962.056641,3
0.790000,93.499664,9962.056641,3
0.800000,93.468185,9962.056641,3
0.810000,93.453888,9962.056641,3
0.820000,93.444946,9962.056641,3
0.830000,93.416687,9962.056641,3
0.839999,93.396309,9962.056641,3
0.849999,93.362686,9962.056641,3
0.859999,93.347672,9962.056641,3
0.869999,93.325493,9962.056641,3
0.879999,93.294380,9962.056641,3
0.889999,93.272926,9962.056641,3
