flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418100827,10:08:27,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,109.287743,87.468628,0.199648,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,96.785187,9962.056641,1
0.010000,102.012276,9962.056641,1
0.020000,103.751778,9962.056641,1
0.030000,104.728104,9962.056641,1
0.040000,105.242371,9962.056641,1
0.050000,105.498436,9962.056641,1
0.060000,105.623604,9962.056641,1
0.070000,105.720879,9962.056641,1
0.080000,105.734108,9962.056641,1
0.090000,105.750565,9962.056641,1
0.100000,105.747345,9962.056641,1
0.110000,105.724457,9962.056641,1
0.120000,105.704071,9962.056641,1
0.130000,105.691551,9962.056641,1
0.140000,105.676888,9962.056641,1
0.150000,105.653641,9962.056641,1
0.160000,105.632904,9962.056641,1
0.170000,105.601433,9962.056641,1
0.180000,105.581757,9962.056641,1
0.190000,105.556725,9962.056641,1
0.200000,105.534912,9962.056641,1
0.210000,105.514168,9962.056641,1
0.220000,105.493423,9962.056641,1
0.230000,105.466606,9962.056641,1
0.240000,105.441574,9962.056641,1
0.250000,105.409027,9962.056641,1
0.260000,105.378632,9962.056641,1
0.270000,105.336426,9962.056641,1
0.280000,105.312820,9962.056641,1
0.290000,105.279564,9962.056641,1
0.300000,105.243088,9879.045898,2
0.310000,105.208755,9796.036133,2
0.320000,105.214836,9713.025391,2
0.330000,105.177643,9630.014648,2
0.340000,105.138306,9547.004883,2
0.350000,105.141159,9463.994141,2
0.360000,105.100395,9380.984375,2
0.370000,105.099678,9297.973633,2
0.380000,105.063202,9214.962891,2
0.390000,105.020287,9131.953125,2
0.400000,105.042099,9048.942383,2
0.410000,104.980942,8965.932617,2
0.420000,104.992386,8882.921875,2
0.430000,104.941246,8799.911133,2
0.440000,104.897263,8716.901367,2
0.450000,104.848267,8633.890625,2
0.460000,104.798553,8550.880859,2
0.470000,104.719521,8467.870117,2
0.480000,104.683754,8384.859375,2
0.490000,104.622246,8301.849609,2
0.500000,104.567886,8218.838867,2
0.510000,104.517105,8135.828613,2
0.520000,104.458092,8052.818359,2
0.530000,104.374763,7969.808105,2
0.540000,104.326485,7886.797363,2
0.550000,104.245308,7803.787109,2
0.560000,104.190948,7720.776855,2
0.570000,104.116203,7637.766602,2
0.580000,104.055405,7554.755859,2
0.590000,103.980301,7471.745605,2
0.600000,103.965996,9962.056641,3
0.610000,104.037521,9962.056641,3
0.620000,104.050758,9962.056641,3
0.630000,104.042885,9962.056641,3
0.640000,104.006767,9962.056641,3
0.650000,103.976372,9962.056641,3
0.660000,103.951332,9962.056641,3
0.670000,103.910568,9962.056641,3
0.680000,103.872299,9962.056641,3
0.690000,103.829742,9962.056641,3
0.700000,103.787903,9962.056641,3
0.710000,103.746414,9962.056641,3
0.720000,103.699921,9962.056641,3
0.730000,103.668091,9962.056641,3
0.740000,103.621246,9962.056641,3
0.750000,103.576538,9962.056641,3
0.760000,103.546860,9962.056641,3
0.770000,103.510376,9962.056641,3
0.780000,103.484276,9962.056641,3
0.790000,103.464249,9962.056641,3
0.800000,103.419182,9962.056641,3
0.810000,103.392006,9962.056641,3
0.820000,103.363396,9962.056641,3
0.830000,103.329422,9962.056641,3
0.839999,103.310463,9962.056641,3
0.849999,103.276131,9962.056641,3
0.859999,103.257179,9962.056641,3
0.869999,103.227493,9962.056641,3
0.879999,103.202820,9962.056641,3
0.889999,103.169563,9962.056641,3
