flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418121136,12:11:36,2022-04-18,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,76.008530,66.814186,0.120965,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,72.107079,9962.056641,1
0.010000,74.272873,9962.056641,1
0.020000,74.853661,9962.056641,1
0.030000,75.141548,9962.056641,1
0.040000,75.286034,9962.056641,1
0.050000,75.352547,9962.056641,1
0.060000,75.390099,9962.056641,1
0.070000,75.416924,9962.056641,1
0.080000,75.421928,9962.056641,1
0.090000,75.440887,9962.056641,1
0.100000,75.451973,9962.056641,1
0.110000,75.489876,9962.056641,1
0.120000,75.479149,9962.056641,1
0.130000,75.490593,9962.056641,1
0.140000,75.493095,9962.056641,1
0.150000,75.493454,9962.056641,1
0.160000,75.488091,9962.056641,1
0.170000,75.500610,9962.056641,1
0.180000,75.505974,9962.056641,1
0.190000,75.507759,9962.056641,1
0.200000,75.499535,9962.056641,1
0.210000,75.508476,9962.056641,1
0.220000,75.529572,9962.056641,1
0.230000,75.515625,9962.056641,1
0.240000,75.526718,9962.056641,1
0.250000,75.539948,9962.056641,1
0.260000,75.522423,9962.056641,1
0.270000,75.522781,9962.056641,1
0.280000,75.530289,9962.056641,1
0.290000,75.540306,9962.056641,1
0.300000,75.512405,9879.045898,2
0.310000,75.535652,9796.036133,2
0.320000,75.574997,9713.025391,2
0.330000,75.579285,9630.014648,2
0.340000,75.572495,9547.004883,2
0.350000,75.611473,9463.994141,2
0.360000,75.607536,9380.984375,2
0.370000,75.649025,9297.973633,2
0.380000,75.627563,9214.962891,2
0.390000,75.609329,9131.953125,2
0.400000,75.658325,9048.942383,2
0.410000,75.636147,8965.932617,2
0.420000,75.665474,8882.921875,2
0.430000,75.641159,8799.911133,2
0.440000,75.629715,8716.901367,2
0.450000,75.607178,8633.890625,2
0.460000,75.588226,8550.880859,2
0.470000,75.566055,8467.870117,2
0.480000,75.568916,8384.859375,2
0.490000,75.542450,8301.849609,2
0.500000,75.537445,8218.838867,2
0.510000,75.527428,8135.828613,2
0.520000,75.518486,8052.818359,2
0.530000,75.505615,7969.808105,2
0.540000,75.515984,7886.797363,2
0.550000,75.508835,7803.787109,2
0.560000,75.493095,7720.776855,2
0.570000,75.490952,7637.766602,2
0.580000,75.473427,7554.755859,2
0.590000,75.478073,7471.745605,2
0.600000,75.219154,9962.056641,3
0.610000,75.265648,9962.056641,3
0.620000,75.264931,9962.056641,3
0.630000,75.262070,9962.056641,3
0.640000,75.257782,9962.056641,3
0.650000,75.250984,9962.056641,3
0.660000,75.255272,9962.056641,3
0.670000,75.244186,9962.056641,3
0.680000,75.236679,9962.056641,3
0.690000,75.243469,9962.056641,3
0.700000,75.249191,9962.056641,3
0.710000,75.249908,9962.056641,3
0.720000,75.263145,9962.056641,3
0.730000,75.260284,9962.056641,3
0.740000,75.253845,9962.056641,3
0.750000,75.262428,9962.056641,3
0.760000,75.259567,9962.056641,3
0.770000,75.262428,9962.056641,3
0.780000,75.257065,9962.056641,3
0.790000,75.263504,9962.056641,3
0.800000,75.275658,9962.056641,3
0.810000,75.265289,9962.056641,3
0.820000,75.278519,9962.056641,3
0.830000,75.282814,9962.056641,3
0.839999,75.281380,9962.056641,3
0.849999,75.292465,9962.056641,3
0.859999,75.263145,9962.056641,3
0.869999,75.280670,9962.056641,3
0.879999,75.273872,9962.056641,3
0.889999,75.255989,9962.056641,3
