flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416135815,13:58:15,2022-04-16,PFA-00370,PSA-00387,PSF-00342,369.427094,104.396584,0.717410,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,253.033875,5977.226074
0.010000,311.242462,5977.226074
0.020000,328.841675,5977.226074
0.030000,334.720001,5977.226074
0.040000,336.938385,5977.226074
0.050000,338.971497,5977.226074
0.060000,341.609711,5977.226074
0.070000,344.806915,5977.226074
0.080000,348.342773,5977.226074
0.090000,351.917633,5977.226074
0.100000,355.203857,5977.226074
0.110000,358.162537,5977.226074
0.120000,360.743530,5977.226074
0.130000,362.900024,5977.226074
0.140000,364.681366,5977.226074
0.150000,366.057159,5977.226074
0.160000,367.087128,5977.226074
0.170000,367.869965,5977.226074
0.180000,368.464355,5977.226074
0.190000,368.871704,5977.226074
0.200000,369.185333,5977.226074
0.210000,369.350922,5977.226074
0.220000,369.421356,5977.226074
0.230000,369.405975,5977.226074
0.240000,369.427094,5977.226074
0.250000,369.377014,5977.226074
0.260000,369.364136,5977.226074
0.270000,369.354126,5977.226074
0.280000,369.270813,5977.226074
0.290000,369.129547,5977.226074
0.300000,369.072327,5977.226074
0.310000,368.945374,5977.226074
0.320000,368.827698,5977.226074
0.330000,368.737213,5977.226074
0.340000,368.472229,5977.226074
0.350000,368.305206,5977.226074
0.360000,368.361725,5977.226074
0.370000,368.329163,5977.226074
0.380000,368.205414,5977.226074
0.390000,368.097778,5977.226074
0.400000,368.039490,5977.226074
0.410000,368.014099,5977.226074
0.420000,368.004456,5977.226074
0.430000,367.989075,5977.226074
0.440000,367.905029,5977.226074
0.450000,367.810242,5977.226074
0.460000,367.765198,5977.226074
0.470000,367.730865,5977.226074
0.480000,367.686859,5977.226074
0.490000,367.685425,5977.226074
0.500000,367.636444,5977.226074
0.510000,367.534882,5977.226074
0.520000,367.424713,5977.226074
0.530000,367.310272,5977.226074
0.540000,367.171875,5977.226074
0.550000,366.994507,5977.226074
0.560000,366.697662,5977.226074
0.570000,366.184113,5977.226074
0.580000,365.214233,5977.226074
0.590000,363.701813,5977.226074
0.600000,363.154999,5977.226074
0.610000,363.061676,5977.226074
0.620000,362.901794,5977.226074
0.630000,362.645752,5977.226074
0.640000,362.591736,5977.226074
0.650000,362.403259,5977.226074
0.660000,362.170471,5977.226074
0.670000,362.223022,5977.226074
0.680000,362.167969,5977.226074
0.690000,362.102142,5977.226074
0.700000,362.039917,5977.226074
0.710000,361.999512,5977.226074
0.720000,361.931915,5977.226074
0.730000,361.830719,5977.226074
0.740000,361.716278,5977.226074
0.750000,361.616486,5977.226074
0.760000,361.553192,5977.226074
0.770000,361.523163,5977.226074
0.780000,361.485229,5977.226074
0.790000,361.416229,5977.226074
