flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416143410,14:34:10,2022-04-16,PFA-00370,PSA-00387,PSF-00342,179.474121,102.329849,0.429835,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,140.242691,5977.226074
0.010000,159.953720,5977.226074
0.020000,162.998917,5977.226074
0.030000,164.920807,5977.226074
0.040000,166.267990,5977.226074
0.050000,167.139893,5977.226074
0.060000,167.687775,5977.226074
0.070000,168.093689,5977.226074
0.080000,168.303604,5977.226074
0.090000,168.452026,5977.226074
0.100000,168.576126,5977.226074
0.110000,168.683411,5977.226074
0.120000,168.817520,5977.226074
0.130000,168.965942,5977.226074
0.140000,169.162994,5977.226074
0.150000,169.401886,5977.226074
0.160000,169.679764,5977.226074
0.170000,170.006989,5977.226074
0.180000,170.373566,5977.226074
0.190000,170.776611,5977.226074
0.200000,171.218628,5977.226074
0.210000,171.687836,5977.226074
0.220000,172.159195,5977.226074
0.230000,172.633057,5977.226074
0.240000,173.121216,5977.226074
0.250000,173.571823,5977.226074
0.260000,174.037811,5977.226074
0.270000,174.465530,5977.226074
0.280000,174.880386,5977.226074
0.290000,175.281998,5977.226074
0.300000,175.651428,5977.226074
0.310000,176.008698,5977.226074
0.320000,176.333069,5977.226074
0.330000,176.642426,5977.226074
0.340000,176.928528,5977.226074
0.350000,177.189590,5977.226074
0.360000,177.436707,5977.226074
0.370000,177.643066,5977.226074
0.380000,177.839035,5977.226074
0.390000,178.001755,5977.226074
0.400000,178.179504,5977.226074
0.410000,178.331497,5977.226074
0.420000,178.501373,5977.226074
0.430000,178.625107,5977.226074
0.440000,178.762085,5977.226074
0.450000,178.886887,5977.226074
0.460000,178.969864,5977.226074
0.470000,179.051041,5977.226074
0.480000,179.111481,5977.226074
0.490000,179.170486,5977.226074
0.500000,179.219131,5977.226074
0.510000,179.267410,5977.226074
0.520000,179.302094,5977.226074
0.530000,179.352524,5977.226074
0.540000,179.384705,5977.226074
0.550000,179.414398,5977.226074
0.560000,179.450867,5977.226074
0.570000,179.464462,5977.226074
0.580000,179.474121,5977.226074
0.590000,179.453369,5977.226074
0.600000,179.444427,5977.226074
0.610000,179.431915,5977.226074
0.620000,179.424042,5977.226074
0.630000,179.409378,5977.226074
0.640000,179.386490,5977.226074
0.650000,179.375046,5977.226074
0.660000,179.350739,5977.226074
0.670000,179.326050,5977.226074
0.680000,179.295303,5977.226074
0.690000,179.257034,5977.226074
0.700000,179.220917,5977.226074
0.710000,179.188019,5977.226074
0.720000,179.151184,5977.226074
0.730000,179.126862,5977.226074
0.740000,179.090027,5977.226074
0.750000,179.047821,5977.226074
0.760000,178.985596,5977.226074
0.770000,178.937317,5977.226074
0.780000,178.866150,5977.226074
0.790000,178.786758,5977.226074
