flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416141801,14:18:01,2022-04-16,PFA-00370,PSA-00387,PSF-00342,278.369659,154.428726,0.445239,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,240.469696,5977.226074
0.010000,260.802612,5977.226074
0.020000,262.754547,5977.226074
0.030000,264.271606,5977.226074
0.040000,265.514008,5977.226074
0.050000,266.304718,5977.226074
0.060000,266.754272,5977.226074
0.070000,266.993530,5977.226074
0.080000,267.121552,5977.226074
0.090000,267.203461,5977.226074
0.100000,267.268524,5977.226074
0.110000,267.423035,5977.226074
0.120000,267.551788,5977.226074
0.130000,267.717010,5977.226074
0.140000,267.948395,5977.226074
0.150000,268.243073,5977.226074
0.160000,268.621460,5977.226074
0.170000,269.054169,5977.226074
0.180000,269.538055,5977.226074
0.190000,270.074127,5977.226074
0.200000,270.651703,5977.226074
0.210000,271.208160,5977.226074
0.220000,271.810425,5977.226074
0.230000,272.390472,5977.226074
0.240000,272.959473,5977.226074
0.250000,273.508057,5977.226074
0.260000,274.026978,5977.226074
0.270000,274.538025,5977.226074
0.280000,274.989716,5977.226074
0.290000,275.422821,5977.226074
0.300000,275.795807,5977.226074
0.310000,276.155579,5977.226074
0.320000,276.481018,5977.226074
0.330000,276.747833,5977.226074
0.340000,277.009949,5977.226074
0.350000,277.231689,5977.226074
0.360000,277.435181,5977.226074
0.370000,277.605774,5977.226074
0.380000,277.740967,5977.226074
0.390000,277.863251,5977.226074
0.400000,277.973419,5977.226074
0.410000,278.072479,5977.226074
0.420000,278.149017,5977.226074
0.430000,278.225189,5977.226074
0.440000,278.265228,5977.226074
0.450000,278.292053,5977.226074
0.460000,278.340332,5977.226074
0.470000,278.342133,5977.226074
0.480000,278.358582,5977.226074
0.490000,278.368225,5977.226074
0.500000,278.369659,5977.226074
0.510000,278.362885,5977.226074
0.520000,278.345703,5977.226074
0.530000,278.313507,5977.226074
0.540000,278.289185,5977.226074
0.550000,278.251282,5977.226074
0.560000,278.212311,5977.226074
0.570000,278.180847,5977.226074
0.580000,278.159393,5977.226074
0.590000,278.101074,5977.226074
0.600000,278.064972,5977.226074
0.610000,278.029205,5977.226074
0.620000,277.967346,5977.226074
0.630000,277.916565,5977.226074
0.640000,277.882233,5977.226074
0.650000,277.827515,5977.226074
0.660000,277.781372,5977.226074
0.670000,277.735229,5977.226074
0.680000,277.681244,5977.226074
0.690000,277.624725,5977.226074
0.700000,277.565002,5977.226074
0.710000,277.496338,5977.226074
0.720000,277.451630,5977.226074
0.730000,277.410858,5977.226074
0.740000,277.349701,5977.226074
0.750000,277.296783,5977.226074
0.760000,277.230988,5977.226074
0.770000,277.184143,5977.226074
0.780000,277.150146,5977.226074
0.790000,277.088654,5977.226074
