flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416135907,13:59:07,2022-04-16,PFA-00370,PSA-00387,PSF-00342,377.359985,95.717667,0.746349,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,264.132507,5977.226074
0.010000,327.971222,5977.226074
0.020000,345.659485,5977.226074
0.030000,350.266449,5977.226074
0.040000,351.795319,5977.226074
0.050000,353.695038,5977.226074
0.060000,356.355774,5977.226074
0.070000,359.428162,5977.226074
0.080000,362.598541,5977.226074
0.090000,365.557190,5977.226074
0.100000,368.148560,5977.226074
0.110000,370.296112,5977.226074
0.120000,372.109283,5977.226074
0.130000,373.579498,5977.226074
0.140000,374.711029,5977.226074
0.150000,375.593292,5977.226074
0.160000,376.239166,5977.226074
0.170000,376.694427,5977.226074
0.180000,376.988068,5977.226074
0.190000,377.185120,5977.226074
0.200000,377.301331,5977.226074
0.210000,377.355682,5977.226074
0.220000,377.359985,5977.226074
0.230000,377.355682,5977.226074
0.240000,377.315643,5977.226074
0.250000,377.265930,5977.226074
0.260000,377.205841,5977.226074
0.270000,377.144348,5977.226074
0.280000,377.087830,5977.226074
0.290000,377.030975,5977.226074
0.300000,376.981964,5977.226074
0.310000,376.904358,5977.226074
0.320000,376.852509,5977.226074
0.330000,376.800293,5977.226074
0.340000,376.769531,5977.226074
0.350000,376.696228,5977.226074
0.360000,376.668335,5977.226074
0.370000,376.638641,5977.226074
0.380000,376.593597,5977.226074
0.390000,376.527069,5977.226074
0.400000,376.501678,5977.226074
0.410000,376.459839,5977.226074
0.420000,376.423370,5977.226074
0.430000,376.369720,5977.226074
0.440000,376.368988,5977.226074
0.450000,376.314636,5977.226074
0.460000,376.246338,5977.226074
0.470000,376.181610,5977.226074
0.480000,376.115784,5977.226074
0.490000,376.036041,5977.226074
0.500000,375.962006,5977.226074
0.510000,375.897644,5977.226074
0.520000,375.824341,5977.226074
0.530000,375.750671,5977.226074
0.540000,375.684509,5977.226074
0.550000,375.611542,5977.226074
0.560000,375.568268,5977.226074
0.570000,375.508545,5977.226074
0.580000,375.453827,5977.226074
0.590000,375.418060,5977.226074
0.600000,375.374084,5977.226074
0.610000,375.361206,5977.226074
0.620000,375.048645,5977.226074
0.630000,373.787994,5977.226074
0.640000,372.633942,5977.226074
0.650000,372.233398,5977.226074
0.660000,372.009155,5977.226074
0.670000,371.902588,5977.226074
0.680000,371.924744,5977.226074
0.690000,372.135040,5977.226074
0.700000,372.393250,5977.226074
0.710000,372.392883,5977.226074
0.720000,372.237335,5977.226074
0.730000,372.057434,5977.226074
0.740000,371.910797,5977.226074
0.750000,371.801392,5977.226074
0.760000,371.747742,5977.226074
0.770000,371.763123,5977.226074
0.780000,371.779907,5977.226074
0.790000,371.713409,5977.226074
