flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416144553,14:45:53,2022-04-16,PFA-00370,PSA-00387,PSF-00342,291.180267,75.252060,0.741562,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,180.575974,5977.226074
0.010000,232.108353,5977.226074
0.020000,250.176422,5977.226074
0.030000,259.852051,5977.226074
0.040000,263.093231,5977.226074
0.050000,264.109619,5977.226074
0.060000,264.553070,5977.226074
0.070000,265.072693,5977.226074
0.080000,265.675293,5977.226074
0.090000,266.526459,5977.226074
0.100000,267.676941,5977.226074
0.110000,269.160400,5977.226074
0.120000,270.873413,5977.226074
0.130000,272.773865,5977.226074
0.140000,274.790894,5977.226074
0.150000,276.808258,5977.226074
0.160000,278.738373,5977.226074
0.170000,280.570160,5977.226074
0.180000,282.234894,5977.226074
0.190000,283.764832,5977.226074
0.200000,285.125610,5977.226074
0.210000,286.334747,5977.226074
0.220000,287.403717,5977.226074
0.230000,288.328522,5977.226074
0.240000,289.141785,5977.226074
0.250000,289.799438,5977.226074
0.260000,290.301208,5977.226074
0.270000,290.714630,5977.226074
0.280000,291.042206,5977.226074
0.290000,291.148438,5977.226074
0.300000,291.180267,5977.226074
0.310000,291.095123,5977.226074
0.320000,290.992859,5977.226074
0.330000,290.889862,5977.226074
0.340000,290.774689,5977.226074
0.350000,290.646667,5977.226074
0.360000,290.438538,5977.226074
0.370000,290.127045,5977.226074
0.380000,289.841644,5977.226074
0.390000,289.571289,5977.226074
0.400000,289.351715,5977.226074
0.410000,289.180054,5977.226074
0.420000,289.062378,5977.226074
0.430000,288.966522,5977.226074
0.440000,288.939362,5977.226074
0.450000,288.954376,5977.226074
0.460000,288.985840,5977.226074
0.470000,289.055939,5977.226074
0.480000,289.142853,5977.226074
0.490000,289.221161,5977.226074
0.500000,289.267303,5977.226074
0.510000,289.277313,5977.226074
0.520000,289.279816,5977.226074
0.530000,289.254791,5977.226074
0.540000,289.211517,5977.226074
0.550000,289.170013,5977.226074
0.560000,289.123169,5977.226074
0.570000,289.087402,5977.226074
0.580000,289.055573,5977.226074
0.590000,289.028046,5977.226074
0.600000,289.011963,5977.226074
0.610000,288.978699,5977.226074
0.620000,288.969757,5977.226074
0.630000,288.976562,5977.226074
0.640000,289.017334,5977.226074
0.650000,289.075256,5977.226074
0.660000,289.078125,5977.226074
0.670000,289.057007,5977.226074
0.680000,289.074890,5977.226074
0.690000,289.068115,5977.226074
0.700000,289.023743,5977.226074
0.710000,288.993713,5977.226074
0.720000,288.950073,5977.226074
0.730000,288.907898,5977.226074
0.740000,288.869629,5977.226074
0.750000,288.863190,5977.226074
0.760000,288.790955,5977.226074
0.770000,288.729797,5977.226074
0.780000,288.695801,5977.226074
0.790000,288.679016,5977.226074
