flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416143718,14:37:18,2022-04-16,PFA-00370,PSA-00387,PSF-00342,291.891205,86.400749,0.703997,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,166.383148,5977.226074
0.010000,218.978409,5977.226074
0.020000,232.915527,5977.226074
0.030000,241.633423,5977.226074
0.040000,246.555450,5977.226074
0.050000,249.285934,5977.226074
0.060000,251.013641,5977.226074
0.070000,251.812576,5977.226074
0.080000,250.127441,5977.226074
0.090000,250.268341,5977.226074
0.100000,250.823380,5977.226074
0.110000,251.129868,5977.226074
0.120000,252.521393,5977.226074
0.130000,254.072784,5977.226074
0.140000,256.114471,5977.226074
0.150000,258.792053,5977.226074
0.160000,260.937103,5977.226074
0.170000,263.289215,5977.226074
0.180000,265.427826,5977.226074
0.190000,268.059601,5977.226074
0.200000,270.997894,5977.226074
0.210000,273.372894,5977.226074
0.220000,275.486481,5977.226074
0.230000,277.470245,5977.226074
0.240000,278.501984,5977.226074
0.250000,279.489746,5977.226074
0.260000,280.589813,5977.226074
0.270000,280.887360,5977.226074
0.280000,280.966400,5977.226074
0.290000,280.946381,5977.226074
0.300000,280.865540,5977.226074
0.310000,281.950226,5977.226074
0.320000,284.657135,5977.226074
0.330000,286.938080,5977.226074
0.340000,288.032410,5977.226074
0.350000,289.323792,5977.226074
0.360000,291.891205,5977.226074
0.370000,290.261871,5977.226074
0.380000,288.104645,5977.226074
0.390000,287.435181,5977.226074
0.400000,286.563629,5977.226074
0.410000,285.731079,5977.226074
0.420000,285.601257,5977.226074
0.430000,285.123474,5977.226074
0.440000,286.077271,5977.226074
0.450000,287.077545,5977.226074
0.460000,288.403992,5977.226074
0.470000,288.844238,5977.226074
0.480000,289.180756,5977.226074
0.490000,289.357056,5977.226074
0.500000,289.425385,5977.226074
0.510000,284.407867,5977.226074
0.520000,278.823853,5977.226074
0.530000,273.234131,5977.226074
0.540000,272.934082,5977.226074
0.550000,272.832886,5977.226074
0.560000,272.890076,5977.226074
0.570000,273.069275,5977.226074
0.580000,273.533813,5977.226074
0.590000,273.983368,5977.226074
0.600000,274.169312,5977.226074
0.610000,274.222626,5977.226074
0.620000,274.266602,5977.226074
0.630000,274.268738,5977.226074
0.640000,274.262665,5977.226074
0.650000,274.249786,5977.226074
0.660000,274.303070,5977.226074
0.670000,274.364594,5977.226074
0.680000,274.435059,5977.226074
0.690000,274.468658,5977.226074
0.700000,274.529449,5977.226074
0.710000,274.837738,5977.226074
0.720000,275.846588,5977.226074
0.730000,276.415222,5977.226074
0.740000,276.629456,5977.226074
0.750000,276.897675,5977.226074
0.760000,277.046814,5977.226074
0.770000,276.460297,5977.226074
0.780000,276.289703,5977.226074
0.790000,276.329407,5977.226074
