flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416141546,14:15:46,2022-04-16,PFA-00370,PSA-00387,PSF-00342,375.997070,100.189804,0.733536,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,267.786011,5977.226074
0.010000,328.483704,5977.226074
0.020000,342.157257,5977.226074
0.030000,346.095795,5977.226074
0.040000,346.985565,5977.226074
0.050000,347.347504,5977.226074
0.060000,348.102081,5977.226074
0.070000,349.615570,5977.226074
0.080000,351.620087,5977.226074
0.090000,354.083771,5977.226074
0.100000,356.832520,5977.226074
0.110000,359.700684,5977.226074
0.120000,362.541687,5977.226074
0.130000,365.209229,5977.226074
0.140000,367.603180,5977.226074
0.150000,369.669922,5977.226074
0.160000,371.378296,5977.226074
0.170000,372.750153,5977.226074
0.180000,373.806946,5977.226074
0.190000,374.593384,5977.226074
0.200000,375.167023,5977.226074
0.210000,375.559326,5977.226074
0.220000,375.813599,5977.226074
0.230000,375.950562,5977.226074
0.240000,375.997070,5977.226074
0.250000,375.997070,5977.226074
0.260000,375.939484,5977.226074
0.270000,375.864014,5977.226074
0.280000,375.761047,5977.226074
0.290000,375.662689,5977.226074
0.300000,375.564331,5977.226074
0.310000,375.487793,5977.226074
0.320000,375.415924,5977.226074
0.330000,375.317566,5977.226074
0.340000,375.242462,5977.226074
0.350000,375.190247,5977.226074
0.360000,375.121246,5977.226074
0.370000,375.073303,5977.226074
0.380000,375.002136,5977.226074
0.390000,374.947784,5977.226074
0.400000,374.893433,5977.226074
0.410000,374.839417,5977.226074
0.420000,374.797577,5977.226074
0.430000,374.758606,5977.226074
0.440000,374.719269,5977.226074
0.450000,374.663483,5977.226074
0.460000,374.629150,5977.226074
0.470000,374.586212,5977.226074
0.480000,374.547241,5977.226074
0.490000,374.500031,5977.226074
0.500000,374.455688,5977.226074
0.510000,374.404907,5977.226074
0.520000,374.374878,5977.226074
0.530000,374.326233,5977.226074
0.540000,374.287964,5977.226074
0.550000,374.241821,5977.226074
0.560000,374.200348,5977.226074
0.570000,374.181396,5977.226074
0.580000,374.120239,5977.226074
0.590000,374.101624,5977.226074
0.600000,374.060883,5977.226074
0.610000,374.015442,5977.226074
0.620000,373.970398,5977.226074
0.630000,373.933563,5977.226074
0.640000,373.895294,5977.226074
0.650000,373.862732,5977.226074
0.660000,373.813751,5977.226074
0.670000,373.761169,5977.226074
0.680000,373.729340,5977.226074
0.690000,373.662109,5977.226074
0.700000,373.620270,5977.226074
0.710000,373.571991,5977.226074
0.720000,373.518707,5977.226074
0.730000,373.473297,5977.226074
0.740000,373.423584,5977.226074
0.750000,373.373138,5977.226074
0.760000,373.303772,5977.226074
0.770000,373.250122,5977.226074
0.780000,373.197906,5977.226074
0.790000,373.144257,5977.226074
