flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416145504,14:55:04,2022-04-16,PFA-00370,PSA-00387,PSF-00342,407.269836,82.772255,0.796763,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,236.383789,5977.226074
0.010000,316.620819,5977.226074
0.020000,347.152954,5977.226074
0.030000,355.907684,5977.226074
0.040000,358.269440,5977.226074
0.050000,360.379456,5977.226074
0.060000,363.779053,5977.226074
0.070000,368.741516,5977.226074
0.080000,374.658112,5977.226074
0.090000,381.040344,5977.226074
0.100000,387.173645,5977.226074
0.110000,392.496948,5977.226074
0.120000,396.760590,5977.226074
0.130000,400.016418,5977.226074
0.140000,402.386414,5977.226074
0.150000,404.111969,5977.226074
0.160000,405.297516,5977.226074
0.170000,406.124359,5977.226074
0.180000,406.646118,5977.226074
0.190000,406.988373,5977.226074
0.200000,407.159698,5977.226074
0.210000,407.246948,5977.226074
0.220000,407.269836,5977.226074
0.230000,407.239807,5977.226074
0.240000,407.183289,5977.226074
0.250000,407.093872,5977.226074
0.260000,406.974426,5977.226074
0.270000,406.864288,5977.226074
0.280000,406.730896,5977.226074
0.290000,406.608948,5977.226074
0.300000,406.469818,5977.226074
0.310000,406.348236,5977.226074
0.320000,406.224487,5977.226074
0.330000,406.091797,5977.226074
0.340000,405.980957,5977.226074
0.350000,405.857574,5977.226074
0.360000,405.769592,5977.226074
0.370000,405.683044,5977.226074
0.380000,405.564301,5977.226074
0.390000,405.438416,5977.226074
0.400000,405.336487,5977.226074
0.410000,405.216705,5977.226074
0.420000,405.093323,5977.226074
0.430000,404.980652,5977.226074
0.440000,404.852631,5977.226074
0.450000,404.722809,5977.226074
0.460000,404.586182,5977.226074
0.470000,404.477478,5977.226074
0.480000,404.353394,5977.226074
0.490000,404.228577,5977.226074
0.500000,404.109833,5977.226074
0.510000,403.980377,5977.226074
0.520000,403.905273,5977.226074
0.530000,403.801910,5977.226074
0.540000,403.702484,5977.226074
0.550000,403.604492,5977.226074
0.560000,403.516174,5977.226074
0.570000,403.429993,5977.226074
0.580000,403.352386,5977.226074
0.590000,403.285156,5977.226074
0.600000,403.182159,5977.226074
0.610000,403.071289,5977.226074
0.620000,402.952545,5977.226074
0.630000,402.855621,5977.226074
0.640000,402.786957,5977.226074
0.650000,402.708649,5977.226074
0.660000,402.620667,5977.226074
0.670000,402.526978,5977.226074
0.680000,402.426117,5977.226074
0.690000,402.326355,5977.226074
0.700000,402.223694,5977.226074
0.710000,402.115692,5977.226074
0.720000,402.032013,5977.226074
0.730000,401.931519,5977.226074
0.740000,401.842468,5977.226074
0.750000,401.751282,5977.226074
0.760000,401.669037,5977.226074
0.770000,401.569977,5977.226074
0.780000,401.477692,5977.226074
0.790000,401.383636,5977.226074
