flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416144151,14:41:51,2022-04-16,PFA-00370,PSA-00387,PSF-00342,268.743408,76.672195,0.714701,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,171.858429,5977.226074
0.010000,216.257217,5977.226074
0.020000,229.178314,5977.226074
0.030000,234.950424,5977.226074
0.040000,236.511475,5977.226074
0.050000,236.963516,5977.226074
0.060000,237.318283,5977.226074
0.070000,238.159424,5977.226074
0.080000,239.637131,5977.226074
0.090000,241.940613,5977.226074
0.100000,245.013000,5977.226074
0.110000,248.523468,5977.226074
0.120000,252.176636,5977.226074
0.130000,255.605942,5977.226074
0.140000,258.652222,5977.226074
0.150000,261.183502,5977.226074
0.160000,263.228760,5977.226074
0.170000,264.795532,5977.226074
0.180000,265.980377,5977.226074
0.190000,266.866577,5977.226074
0.200000,267.506714,5977.226074
0.210000,267.975220,5977.226074
0.220000,268.287781,5977.226074
0.230000,268.513092,5977.226074
0.240000,268.635040,5977.226074
0.250000,268.709076,5977.226074
0.260000,268.743408,5977.226074
0.270000,268.735901,5977.226074
0.280000,268.724091,5977.226074
0.290000,268.702637,5977.226074
0.300000,268.685455,5977.226074
0.310000,268.655426,5977.226074
0.320000,268.646484,5977.226074
0.330000,268.631104,5977.226074
0.340000,268.612152,5977.226074
0.350000,268.606079,5977.226074
0.360000,268.583893,5977.226074
0.370000,268.564209,5977.226074
0.380000,268.526672,5977.226074
0.390000,268.514862,5977.226074
0.400000,268.471588,5977.226074
0.410000,268.451935,5977.226074
0.420000,268.438354,5977.226074
0.430000,268.414368,5977.226074
0.440000,268.390045,5977.226074
0.450000,268.372192,5977.226074
0.460000,268.345703,5977.226074
0.470000,268.328552,5977.226074
0.480000,268.299591,5977.226074
0.490000,268.245941,5977.226074
0.500000,268.215179,5977.226074
0.510000,268.182281,5977.226074
0.520000,268.139008,5977.226074
0.530000,268.091095,5977.226074
0.540000,268.037781,5977.226074
0.550000,267.984497,5977.226074
0.560000,267.946594,5977.226074
0.570000,267.880798,5977.226074
0.580000,267.821075,5977.226074
0.590000,267.749176,5977.226074
0.600000,267.663727,5977.226074
0.610000,267.582886,5977.226074
0.620000,267.487061,5977.226074
0.630000,267.420898,5977.226074
0.640000,267.326111,5977.226074
0.650000,267.256744,5977.226074
0.660000,267.224548,5977.226074
0.670000,267.178070,5977.226074
0.680000,267.136932,5977.226074
0.690000,267.119415,5977.226074
0.700000,267.063263,5977.226074
0.710000,266.984589,5977.226074
0.720000,266.898407,5977.226074
0.730000,266.833313,5977.226074
0.740000,266.761414,5977.226074
0.750000,266.710999,5977.226074
0.760000,266.638763,5977.226074
0.770000,266.601929,5977.226074
0.780000,266.556854,5977.226074
0.790000,266.514648,5977.226074
