flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408081748,08:17:48,2022-04-08,PFA-00370,PSA-00387,PSF-00342,411.287079,92.587708,0.774883,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,280.414581,5977.226074
0.010000,354.681030,5977.226074
0.020000,373.850952,5977.226074
0.030000,379.783630,5977.226074
0.040000,381.198059,5977.226074
0.050000,381.505615,5977.226074
0.060000,381.708740,5977.226074
0.070000,381.944427,5977.226074
0.080000,382.259491,5977.226074
0.090000,382.839203,5977.226074
0.100000,383.696808,5977.226074
0.110000,384.984619,5977.226074
0.120000,386.517059,5977.226074
0.130000,388.369202,5977.226074
0.140000,390.430206,5977.226074
0.150000,392.618896,5977.226074
0.160000,394.836182,5977.226074
0.170000,397.046692,5977.226074
0.180000,399.149536,5977.226074
0.190000,401.089661,5977.226074
0.200000,402.880310,5977.226074
0.210000,404.466034,5977.226074
0.220000,405.838959,5977.226074
0.230000,407.024139,5977.226074
0.240000,408.010132,5977.226074
0.250000,408.842682,5977.226074
0.260000,409.486755,5977.226074
0.270000,410.023926,5977.226074
0.280000,410.425171,5977.226074
0.290000,410.723083,5977.226074
0.300000,410.943390,5977.226074
0.310000,411.087860,5977.226074
0.320000,411.190857,5977.226074
0.330000,411.245575,5977.226074
0.340000,411.287079,5977.226074
0.350000,411.283844,5977.226074
0.360000,411.244507,5977.226074
0.370000,411.205170,5977.226074
0.380000,411.131500,5977.226074
0.390000,411.095367,5977.226074
0.400000,411.033875,5977.226074
0.410000,410.954834,5977.226074
0.420000,410.876160,5977.226074
0.430000,410.808929,5977.226074
0.440000,410.755981,5977.226074
0.450000,410.688416,5977.226074
0.460000,410.644409,5977.226074
0.470000,410.583618,5977.226074
0.480000,410.513519,5977.226074
0.490000,410.453796,5977.226074
0.500000,410.383698,5977.226074
0.510000,410.304657,5977.226074
0.520000,410.244232,5977.226074
0.530000,410.197723,5977.226074
0.540000,410.124786,5977.226074
0.550000,410.064697,5977.226074
0.560000,410.002106,5977.226074
0.570000,409.949554,5977.226074
0.580000,409.899109,5977.226074
0.590000,409.841888,5977.226074
0.600000,409.811493,5977.226074
0.610000,409.763214,5977.226074
0.620000,409.726746,5977.226074
0.630000,409.674164,5977.226074
0.640000,409.613373,5977.226074
0.650000,409.502502,5977.226074
0.660000,409.432404,5977.226074
0.670000,409.366974,5977.226074
0.680000,409.317963,5977.226074
0.690000,409.275757,5977.226074
0.700000,409.253967,5977.226074
0.710000,409.202454,5977.226074
0.720000,409.196747,5977.226074
0.730000,409.216400,5977.226074
0.740000,409.199585,5977.226074
0.750000,409.159546,5977.226074
0.760000,409.119141,5977.226074
0.770000,409.067627,5977.226074
0.780000,408.984314,5977.226074
0.790000,408.895966,5977.226074
