flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408075910,07:59:10,2022-04-08,PFA-00370,PSA-00387,PSF-00342,372.713684,100.365044,0.730718,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,244.149323,5977.226074
0.010000,316.990265,5977.226074
0.020000,332.196960,5977.226074
0.030000,337.997314,5977.226074
0.040000,339.893097,5977.226074
0.050000,340.696350,5977.226074
0.060000,341.224915,5977.226074
0.070000,341.764221,5977.226074
0.080000,342.361084,5977.226074
0.090000,343.133575,5977.226074
0.100000,344.088440,5977.226074
0.110000,345.401642,5977.226074
0.120000,346.957672,5977.226074
0.130000,348.768005,5977.226074
0.140000,350.825439,5977.226074
0.150000,352.989441,5977.226074
0.160000,355.195984,5977.226074
0.170000,357.369659,5977.226074
0.180000,359.432098,5977.226074
0.190000,361.325012,5977.226074
0.200000,363.067017,5977.226074
0.210000,364.605896,5977.226074
0.220000,365.965607,5977.226074
0.230000,367.152924,5977.226074
0.240000,368.194336,5977.226074
0.250000,369.078033,5977.226074
0.260000,369.834076,5977.226074
0.270000,370.487457,5977.226074
0.280000,371.047150,5977.226074
0.290000,371.493469,5977.226074
0.300000,371.857513,5977.226074
0.310000,372.145050,5977.226074
0.320000,372.375732,5977.226074
0.330000,372.520569,5977.226074
0.340000,372.619263,5977.226074
0.350000,372.682922,5977.226074
0.360000,372.713684,5977.226074
0.370000,372.712982,5977.226074
0.380000,372.709747,5977.226074
0.390000,372.690430,5977.226074
0.400000,372.660767,5977.226074
0.410000,372.621063,5977.226074
0.420000,372.591370,5977.226074
0.430000,372.527374,5977.226074
0.440000,372.465851,5977.226074
0.450000,372.395386,5977.226074
0.460000,372.353912,5977.226074
0.470000,372.268799,5977.226074
0.480000,372.229462,5977.226074
0.490000,372.196564,5977.226074
0.500000,372.144714,5977.226074
0.510000,372.125732,5977.226074
0.520000,372.100006,5977.226074
0.530000,372.060669,5977.226074
0.540000,372.028839,5977.226074
0.550000,371.970184,5977.226074
0.560000,371.913300,5977.226074
0.570000,371.881134,5977.226074
0.580000,371.833923,5977.226074
0.590000,371.785278,5977.226074
0.600000,371.763123,5977.226074
0.610000,371.705170,5977.226074
0.620000,371.665131,5977.226074
0.630000,371.606476,5977.226074
0.640000,371.542084,5977.226074
0.650000,371.494537,5977.226074
0.660000,371.417633,5977.226074
0.670000,371.351135,5977.226074
0.680000,371.293182,5977.226074
0.690000,371.235962,5977.226074
0.700000,371.191254,5977.226074
0.710000,371.130829,5977.226074
0.720000,371.064667,5977.226074
0.730000,371.029602,5977.226074
0.740000,370.943787,5977.226074
0.750000,370.876556,5977.226074
0.760000,370.822906,5977.226074
0.770000,370.756744,5977.226074
0.780000,370.685944,5977.226074
0.790000,370.638733,5977.226074
