flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408080959,08:09:59,2022-04-08,PFA-00370,PSA-00387,PSF-00342,267.938721,87.750435,0.672498,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,198.780655,5977.226074
0.010000,245.433929,5977.226074
0.020000,253.421906,5977.226074
0.030000,256.413116,5977.226074
0.040000,257.195221,5977.226074
0.050000,257.245300,5977.226074
0.060000,257.144806,5977.226074
0.070000,257.107269,5977.226074
0.080000,257.136230,5977.226074
0.090000,257.224213,5977.226074
0.100000,257.336853,5977.226074
0.110000,257.582184,5977.226074
0.120000,257.778534,5977.226074
0.130000,257.996674,5977.226074
0.140000,258.226624,5977.226074
0.150000,258.421539,5977.226074
0.160000,258.647919,5977.226074
0.170000,258.882874,5977.226074
0.180000,259.157898,5977.226074
0.190000,259.422546,5977.226074
0.200000,259.737244,5977.226074
0.210000,260.076294,5977.226074
0.220000,260.421387,5977.226074
0.230000,260.794403,5977.226074
0.240000,261.175629,5977.226074
0.250000,261.564026,5977.226074
0.260000,261.938110,5977.226074
0.270000,262.323608,5977.226074
0.280000,262.699493,5977.226074
0.290000,263.080353,5977.226074
0.300000,263.448730,5977.226074
0.310000,263.813507,5977.226074
0.320000,264.155731,5977.226074
0.330000,264.506927,5977.226074
0.340000,264.823090,5977.226074
0.350000,265.111694,5977.226074
0.360000,265.389191,5977.226074
0.370000,265.635620,5977.226074
0.380000,265.859131,5977.226074
0.390000,266.082642,5977.226074
0.400000,266.267181,5977.226074
0.410000,266.459595,5977.226074
0.420000,266.613007,5977.226074
0.430000,266.762482,5977.226074
0.440000,266.905914,5977.226074
0.450000,267.023926,5977.226074
0.460000,267.150177,5977.226074
0.470000,267.257446,5977.226074
0.480000,267.345428,5977.226074
0.490000,267.436615,5977.226074
0.500000,267.515656,5977.226074
0.510000,267.583252,5977.226074
0.520000,267.639771,5977.226074
0.530000,267.700195,5977.226074
0.540000,267.742767,5977.226074
0.550000,267.790680,5977.226074
0.560000,267.817505,5977.226074
0.570000,267.847534,5977.226074
0.580000,267.875793,5977.226074
0.590000,267.890808,5977.226074
0.600000,267.911560,5977.226074
0.610000,267.912994,5977.226074
0.620000,267.917267,5977.226074
0.630000,267.908325,5977.226074
0.640000,267.930511,5977.226074
0.650000,267.924072,5977.226074
0.660000,267.920135,5977.226074
0.670000,267.938721,5977.226074
0.680000,267.938721,5977.226074
0.690000,267.929077,5977.226074
0.700000,267.915131,5977.226074
0.710000,267.898682,5977.226074
0.720000,267.891541,5977.226074
0.730000,267.876495,5977.226074
0.740000,267.856110,5977.226074
0.750000,267.833221,5977.226074
0.760000,267.820007,5977.226074
0.770000,267.804993,5977.226074
0.780000,267.789948,5977.226074
0.790000,267.764557,5977.226074
