flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408080339,08:03:39,2022-04-08,PFA-00370,PSA-00387,PSF-00342,472.491516,76.794861,0.837468,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,230.082748,5977.226074
0.010000,331.094025,5977.226074
0.020000,371.609680,5977.226074
0.030000,384.741058,5977.226074
0.040000,389.336578,5977.226074
0.050000,392.660370,5977.226074
0.060000,397.524109,5977.226074
0.070000,405.164124,5977.226074
0.080000,415.520660,5977.226074
0.090000,427.212585,5977.226074
0.100000,438.336975,5977.226074
0.110000,447.698608,5977.226074
0.120000,454.741730,5977.226074
0.130000,459.865814,5977.226074
0.140000,463.591217,5977.226074
0.150000,466.286652,5977.226074
0.160000,468.250763,5977.226074
0.170000,469.665894,5977.226074
0.180000,470.706573,5977.226074
0.190000,471.432556,5977.226074
0.200000,471.898560,5977.226074
0.210000,472.227203,5977.226074
0.220000,472.429993,5977.226074
0.230000,472.491516,5977.226074
0.240000,472.484344,5977.226074
0.250000,472.452881,5977.226074
0.260000,472.355591,5977.226074
0.270000,472.240814,5977.226074
0.280000,472.128510,5977.226074
0.290000,472.000488,5977.226074
0.300000,471.833099,5977.226074
0.310000,471.685425,5977.226074
0.320000,471.578491,5977.226074
0.330000,471.441162,5977.226074
0.340000,471.310272,5977.226074
0.350000,471.189026,5977.226074
0.360000,471.103912,5977.226074
0.370000,470.995544,5977.226074
0.380000,470.893982,5977.226074
0.390000,470.814941,5977.226074
0.400000,470.723022,5977.226074
0.410000,470.620758,5977.226074
0.420000,470.544586,5977.226074
0.430000,470.474854,5977.226074
0.440000,470.384369,5977.226074
0.450000,470.306763,5977.226074
0.460000,470.241302,5977.226074
0.470000,470.170135,5977.226074
0.480000,470.085022,5977.226074
0.490000,470.020294,5977.226074
0.500000,469.942322,5977.226074
0.510000,469.870819,5977.226074
0.520000,469.797852,5977.226074
0.530000,469.722046,5977.226074
0.540000,469.660156,5977.226074
0.550000,469.582550,5977.226074
0.560000,469.515686,5977.226074
0.570000,469.472412,5977.226074
0.580000,469.404816,5977.226074
0.590000,469.341888,5977.226074
0.600000,469.295013,5977.226074
0.610000,469.233154,5977.226074
0.620000,469.113007,5977.226074
0.630000,469.064362,5977.226074
0.640000,469.015717,5977.226074
0.650000,468.946686,5977.226074
0.660000,468.824036,5977.226074
0.670000,468.667755,5977.226074
0.680000,468.473541,5977.226074
0.690000,468.221436,5977.226074
0.700000,468.075165,5977.226074
0.710000,467.983948,5977.226074
0.720000,468.049408,5977.226074
0.730000,467.948914,5977.226074
0.740000,467.769745,5977.226074
0.750000,467.532623,5977.226074
0.760000,467.295166,5977.226074
0.770000,467.029083,5977.226074
0.780000,466.770874,5977.226074
0.790000,466.503021,5977.226074
