flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408075725,07:57:25,2022-04-08,PFA-00370,PSA-00387,PSF-00342,402.469391,71.044563,0.823478,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,220.642807,5977.226074
0.010000,299.456848,5977.226074
0.020000,336.145172,5977.226074
0.030000,351.904755,5977.226074
0.040000,356.780304,5977.226074
0.050000,358.714355,5977.226074
0.060000,359.996796,5977.226074
0.070000,361.114380,5977.226074
0.080000,362.248779,5977.226074
0.090000,363.542328,5977.226074
0.100000,365.156647,5977.226074
0.110000,367.239105,5977.226074
0.120000,369.881989,5977.226074
0.130000,373.012665,5977.226074
0.140000,376.484863,5977.226074
0.150000,380.153412,5977.226074
0.160000,383.763672,5977.226074
0.170000,387.133606,5977.226074
0.180000,390.180939,5977.226074
0.190000,392.800201,5977.226074
0.200000,395.028229,5977.226074
0.210000,396.847839,5977.226074
0.220000,398.300171,5977.226074
0.230000,399.427429,5977.226074
0.240000,400.319702,5977.226074
0.250000,400.998840,5977.226074
0.260000,401.505951,5977.226074
0.270000,401.897919,5977.226074
0.280000,402.141083,5977.226074
0.290000,402.296295,5977.226074
0.300000,402.396454,5977.226074
0.310000,402.443298,5977.226074
0.320000,402.469391,5977.226074
0.330000,402.431488,5977.226074
0.340000,402.379639,5977.226074
0.350000,402.323486,5977.226074
0.360000,402.254089,5977.226074
0.370000,402.161133,5977.226074
0.380000,402.082458,5977.226074
0.390000,401.983368,5977.226074
0.400000,401.891113,5977.226074
0.410000,401.828156,5977.226074
0.420000,401.748047,5977.226074
0.430000,401.679382,5977.226074
0.440000,401.613220,5977.226074
0.450000,401.548157,5977.226074
0.460000,401.475189,5977.226074
0.470000,401.428711,5977.226074
0.480000,401.329285,5977.226074
0.490000,401.266693,5977.226074
0.500000,401.171570,5977.226074
0.510000,401.105042,5977.226074
0.520000,401.016724,5977.226074
0.530000,400.953766,5977.226074
0.540000,400.880096,5977.226074
0.550000,400.783539,5977.226074
0.560000,400.751007,5977.226074
0.570000,400.697693,5977.226074
0.580000,400.668396,5977.226074
0.590000,400.609009,5977.226074
0.600000,400.574341,5977.226074
0.610000,400.514252,5977.226074
0.620000,400.467743,5977.226074
0.630000,400.398010,5977.226074
0.640000,400.360809,5977.226074
0.650000,400.309692,5977.226074
0.660000,400.253174,5977.226074
0.670000,400.209198,5977.226074
0.680000,400.177002,5977.226074
0.690000,400.092590,5977.226074
0.700000,400.075439,5977.226074
0.710000,400.018219,5977.226074
0.720000,399.960266,5977.226074
0.730000,399.929871,5977.226074
0.740000,399.882324,5977.226074
0.750000,399.810089,5977.226074
0.760000,399.773254,5977.226074
0.770000,399.732483,5977.226074
0.780000,399.677765,5977.226074
0.790000,399.605865,5977.226074
