flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408105517,10:55:17,2022-04-08,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,103.697411,66.332458,0.360327,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,78.998924,9962.056641,1
0.010000,87.289810,9962.056641,1
0.020000,90.275642,9962.056641,1
0.030000,91.541649,9962.056641,1
0.040000,92.065575,9962.056641,1
0.050000,92.331291,9962.056641,1
0.060000,92.459679,9962.056641,1
0.070000,92.528702,9962.056641,1
0.080000,92.558380,9962.056641,1
0.090000,92.548370,9962.056641,1
0.100000,92.512253,9962.056641,1
0.110000,92.491508,9962.056641,1
0.120000,92.444298,9962.056641,1
0.130000,92.370628,9962.056641,1
0.140000,92.296242,9962.056641,1
0.150000,92.206123,9962.056641,1
0.160000,92.127441,9962.056641,1
0.170000,92.034462,9962.056641,1
0.180000,91.929314,9962.056641,1
0.190000,91.824173,9962.056641,1
0.200000,91.713310,9962.056641,1
0.210000,91.591713,9962.056641,1
0.220000,91.462257,9962.056641,1
0.230000,91.340660,9962.056641,1
0.240000,91.218353,9962.056641,1
0.250000,91.114998,9962.056641,1
0.260000,90.998413,9962.056641,1
0.270000,90.900421,9962.056641,1
0.280000,90.786697,9962.056641,1
0.290000,90.678337,9962.056641,1
0.300000,90.584991,9879.045898,2
0.310000,90.466980,9796.036133,2
0.320000,90.342522,9713.025391,2
0.330000,90.221642,9630.014648,2
0.340000,90.091110,9547.004883,2
0.350000,89.959503,9463.994141,2
0.360000,89.812874,9380.984375,2
0.370000,89.658379,9297.973633,2
0.380000,89.496376,9214.962891,2
0.390000,89.371918,9131.953125,2
0.400000,89.238167,9048.942383,2
0.410000,89.098335,8965.932617,2
0.420000,88.969948,8882.921875,2
0.430000,88.850494,8799.911133,2
0.440000,88.735703,8716.901367,2
0.450000,88.556526,8633.890625,2
0.460000,88.430641,8550.880859,2
0.470000,88.235733,8467.870117,2
0.480000,88.126663,8384.859375,2
0.490000,87.942123,8301.849609,2
0.500000,87.813019,8218.838867,2
0.510000,87.627052,8135.828613,2
0.520000,87.491158,8052.818359,2
0.530000,87.332726,7969.808105,2
0.540000,87.180016,7886.797363,2
0.550000,86.987976,7803.787109,2
0.560000,86.872818,7720.776855,2
0.570000,86.667892,7637.766602,2
0.580000,86.523773,7554.755859,2
0.590000,86.338875,7471.745605,2
0.600000,86.770889,9962.056641,3
0.610000,86.814522,9962.056641,3
0.620000,86.735130,9962.056641,3
0.630000,86.624977,9962.056641,3
0.640000,86.518768,9962.056641,3
0.650000,86.408615,9962.056641,3
0.660000,86.300613,9962.056641,3
0.670000,86.201546,9962.056641,3
0.680000,86.095688,9962.056641,3
0.690000,85.992691,9962.056641,3
0.700000,85.883263,9962.056641,3
0.710000,85.767029,9962.056641,3
0.720000,85.664032,9962.056641,3
0.730000,85.544945,9962.056641,3
0.740000,85.433006,9962.056641,3
0.750000,85.339310,9962.056641,3
0.760000,85.240242,9962.056641,3
0.770000,85.121155,9962.056641,3
0.780000,85.026382,9962.056641,3
0.790000,84.915878,9962.056641,3
0.800000,84.810020,9962.056641,3
0.810000,84.715248,9962.056641,3
0.820000,84.609390,9962.056641,3
0.830000,84.510330,9962.056641,3
0.839999,84.406975,9962.056641,3
0.849999,84.318634,9962.056641,3
0.859999,84.210632,9962.056641,3
0.869999,84.106918,9962.056641,3
0.879999,84.022881,9962.056641,3
0.889999,83.933113,9962.056641,3
