flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408105328,10:53:28,2022-04-08,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,160.385574,105.616806,0.341482,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,130.840302,9962.056641,1
0.010000,147.852661,9962.056641,1
0.020000,152.222870,9962.056641,1
0.030000,153.593307,9962.056641,1
0.040000,154.071808,9962.056641,1
0.050000,154.285309,9962.056641,1
0.060000,154.387955,9962.056641,1
0.070000,154.461258,9962.056641,1
0.080000,154.497025,9962.056641,1
0.090000,154.521698,9962.056641,1
0.100000,154.535294,9962.056641,1
0.110000,154.587860,9962.056641,1
0.120000,154.606110,9962.056641,1
0.130000,154.631500,9962.056641,1
0.140000,154.629349,9962.056641,1
0.150000,154.637573,9962.056641,1
0.160000,154.635437,9962.056641,1
0.170000,154.622559,9962.056641,1
0.180000,154.617188,9962.056641,1
0.190000,154.616119,9962.056641,1
0.200000,154.590012,9962.056641,1
0.210000,154.597519,9962.056641,1
0.220000,154.591446,9962.056641,1
0.230000,154.597519,9962.056641,1
0.240000,154.619339,9962.056641,1
0.250000,154.656174,9962.056641,1
0.260000,154.679413,9962.056641,1
0.270000,154.706955,9962.056641,1
0.280000,154.732346,9962.056641,1
0.290000,154.747360,9962.056641,1
0.300000,154.763107,9879.045898,2
0.310000,154.739136,9796.036133,2
0.320000,154.739853,9713.025391,2
0.330000,154.723770,9630.014648,2
0.340000,154.720184,9547.004883,2
0.350000,154.725189,9463.994141,2
0.360000,154.700882,9380.984375,2
0.370000,154.713394,9297.973633,2
0.380000,154.706604,9214.962891,2
0.390000,154.701584,9131.953125,2
0.400000,154.729492,9048.942383,2
0.410000,154.670471,8965.932617,2
0.420000,154.669403,8882.921875,2
0.430000,154.615051,8799.911133,2
0.440000,154.598587,8716.901367,2
0.450000,154.488449,8633.890625,2
0.460000,154.432297,8550.880859,2
0.470000,154.310699,8467.870117,2
0.480000,154.253845,8384.859375,2
0.490000,154.092194,8301.849609,2
0.500000,153.990265,8218.838867,2
0.510000,153.837921,8135.828613,2
0.520000,153.810028,8052.818359,2
0.530000,153.725266,7969.808105,2
0.540000,153.705597,7886.797363,2
0.550000,153.551102,7803.787109,2
0.560000,153.481720,7720.776855,2
0.570000,153.311127,7637.766602,2
0.580000,153.224228,7554.755859,2
0.590000,153.063293,7471.745605,2
0.600000,153.851868,9962.056641,3
0.610000,154.112213,9962.056641,3
0.620000,154.156204,9962.056641,3
0.630000,154.173019,9962.056641,3
0.640000,154.144760,9962.056641,3
0.650000,154.126526,9962.056641,3
0.660000,154.109009,9962.056641,3
0.670000,154.085403,9962.056641,3
0.680000,154.083603,9962.056641,3
0.690000,154.079315,9962.056641,3
0.700000,154.093628,9962.056641,3
0.710000,154.114014,9962.056641,3
0.720000,154.122955,9962.056641,3
0.730000,154.139038,9962.056641,3
0.740000,154.137253,9962.056641,3
0.750000,154.117584,9962.056641,3
0.760000,154.104706,9962.056641,3
0.770000,154.084686,9962.056641,3
0.780000,154.088257,9962.056641,3
0.790000,154.053574,9962.056641,3
0.800000,154.048569,9962.056641,3
0.810000,154.017090,9962.056641,3
0.820000,154.005646,9962.056641,3
0.830000,153.986694,9962.056641,3
0.839999,153.993134,9962.056641,3
0.849999,153.981323,9962.056641,3
0.859999,153.968094,9962.056641,3
0.869999,153.978104,9962.056641,3
0.879999,153.958435,9962.056641,3
0.889999,153.939133,9962.056641,3
