flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408105948,10:59:48,2022-04-08,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,196.849106,159.738419,0.188524,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,178.104752,9962.056641,1
0.010000,190.259811,9962.056641,1
0.020000,193.123703,9962.056641,1
0.030000,194.159744,9962.056641,1
0.040000,194.623947,9962.056641,1
0.050000,194.911118,9962.056641,1
0.060000,195.120697,9962.056641,1
0.070000,195.286270,9962.056641,1
0.080000,195.391769,9962.056641,1
0.090000,195.510513,9962.056641,1
0.100000,195.599915,9962.056641,1
0.110000,195.726517,9962.056641,1
0.120000,195.796967,9962.056641,1
0.130000,195.856689,9962.056641,1
0.140000,195.907471,9962.056641,1
0.150000,195.968277,9962.056641,1
0.160000,196.036224,9962.056641,1
0.170000,196.098450,9962.056641,1
0.180000,196.149948,9962.056641,1
0.190000,196.217896,9962.056641,1
0.200000,196.281189,9962.056641,1
0.210000,196.327332,9962.056641,1
0.220000,196.396347,9962.056641,1
0.230000,196.450714,9962.056641,1
0.240000,196.526169,9962.056641,1
0.250000,196.601624,9962.056641,1
0.260000,196.652771,9962.056641,1
0.270000,196.712494,9962.056641,1
0.280000,196.781876,9962.056641,1
0.290000,196.849106,9962.056641,1
0.300000,196.902039,9879.045898,2
0.310000,196.971771,9796.036133,2
0.320000,197.137360,9713.025391,2
0.330000,197.173477,9630.014648,2
0.340000,197.223541,9547.004883,2
0.350000,197.390915,9463.994141,2
0.360000,197.422379,9380.984375,2
0.370000,197.575089,9297.973633,2
0.380000,197.627304,9214.962891,2
0.390000,197.683456,9131.953125,2
0.400000,197.869781,9048.942383,2
0.410000,197.895172,8965.932617,2
0.420000,198.067551,8882.921875,2
0.430000,198.092941,8799.911133,2
0.440000,198.164459,8716.901367,2
0.450000,198.190216,8633.890625,2
0.460000,198.218826,8550.880859,2
0.470000,198.222763,8467.870117,2
0.480000,198.272827,8384.859375,2
0.490000,198.296432,8301.849609,2
0.500000,198.322891,8218.838867,2
0.510000,198.351151,8135.828613,2
0.520000,198.379044,8052.818359,2
0.530000,198.408722,7969.808105,2
0.540000,198.444489,7886.797363,2
0.550000,198.416595,7803.787109,2
0.560000,198.443771,7720.776855,2
0.570000,198.425888,7637.766602,2
0.580000,198.447708,7554.755859,2
0.590000,198.436264,7471.745605,2
0.600000,198.355438,9962.056641,3
0.610000,198.667999,9962.056641,3
0.620000,198.813553,9962.056641,3
0.630000,198.902969,9962.056641,3
0.640000,198.974854,9962.056641,3
0.650000,199.033142,9962.056641,3
0.660000,199.111465,9962.056641,3
0.670000,199.182632,9962.056641,3
0.680000,199.238068,9962.056641,3
0.690000,199.314957,9962.056641,3
0.700000,199.364304,9962.056641,3
0.710000,199.439407,9962.056641,3
0.720000,199.492691,9962.056641,3
0.730000,199.578171,9962.056641,3
0.740000,199.638962,9962.056641,3
0.750000,199.716568,9962.056641,3
0.760000,199.778442,9962.056641,3
0.770000,199.843887,9962.056641,3
0.780000,199.903961,9962.056641,3
0.790000,199.964767,9962.056641,3
0.800000,200.014832,9962.056641,3
0.810000,200.086349,9962.056641,3
0.820000,200.139999,9962.056641,3
0.830000,200.204010,9962.056641,3
0.839999,200.274475,9962.056641,3
0.849999,200.335983,9962.056641,3
0.859999,200.398926,9962.056641,3
0.869999,200.469727,9962.056641,3
0.879999,200.554489,9962.056641,3
0.889999,200.612061,9962.056641,3
